strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
baseline_full_score,2024-07-12,2024-07-11,200.58490499985055,145237.35,145437.93490499986,0.2908758698099997,5,0.9986208212793253,5,144151.72,5,0,144352.30490499985,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-15,2024-07-12,200.58490499985055,135934.34,136134.92490499985,0.2722698498099997,5,0.9985265727722712,5,136906.11,5,0,137106.69490499984,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-16,2024-07-15,200.58490499985055,135618.06,135818.64490499985,0.2716372898099997,5,0.9985231416118151,5,135819.85,5,0,136020.43490499986,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-17,2024-07-16,5189.332852499847,129292.18000000001,134481.51285249984,0.2689630257049997,5,0.9614122956945649,1,68861.44,5,8,135672.48490499984,5,1.0,1,,,,,,,,
baseline_full_score,2024-07-18,2024-07-17,779.3462224998511,131809.96,132589.30622249984,0.2651786124449997,5,0.9941221034734731,4,58968.590000000004,5,2,131889.76285249984,5,1.0,4,,,,,,,,
baseline_full_score,2024-07-19,2024-07-18,779.3462224998511,135128.0,135907.34622249985,0.27181469244499973,5,0.9942656063549064,5,130927.03,5,0,131706.37622249985,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-22,2024-07-19,779.3462224998511,133759.76,134539.10622249986,0.26907821244499974,5,0.9942072885395048,5,131965.16,5,0,132744.50622249985,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-23,2024-07-22,779.3462224998511,128683.73000000001,129463.07622249986,0.2589261524449997,5,0.9939801660423978,5,132036.43,5,0,132815.77622249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-24,2024-07-23,779.3462224998511,126783.03,127562.37622249985,0.2551247524449997,5,0.9938904695445585,5,126432.4,5,0,127211.74622249985,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-25,2024-07-24,779.3462224998511,127534.82999999999,128314.17622249984,0.25662835244499965,5,0.9939262656282931,5,126858.49,5,0,127637.83622249986,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-26,2024-07-25,779.3462224998511,129303.86,130083.20622249985,0.2601664124449997,5,0.9940088636717116,5,126534.07,5,0,127313.41622249986,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-29,2024-07-26,779.3462224998511,129322.16999999998,130101.51622249983,0.26020303244499965,5,0.9940097068417941,5,128982.73000000001,5,0,129762.07622249986,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-30,2024-07-29,779.3462224998511,132282.55,133061.89622249984,0.2661237924449997,5,0.9941429797363126,5,128915.44999999998,5,0,129694.79622249983,5,1.0,5,,,,,,,,
baseline_full_score,2024-07-31,2024-07-30,2118.381322499845,132900.28,135018.66132249986,0.2700373226449997,5,0.9843104552974349,1,70142.45,5,8,134615.14622249984,5,1.0,1,,,,,,,,
baseline_full_score,2024-08-01,2024-07-31,2427.6386174998333,131236.31,133663.94861749985,0.26732789723499967,5,0.9818377457601009,4,62911.74,5,2,134705.32132249983,5,1.0,4,,,,,,,,
baseline_full_score,2024-08-02,2024-08-01,2427.6386174998333,137342.24,139769.87861749984,0.2795397572349997,5,0.9826311746027667,5,134010.24,5,0,136437.87861749984,5,1.0,4,,,,,,,,
baseline_full_score,2024-08-05,2024-08-02,2427.6386174998333,144428.32,146855.95861749985,0.29371191723499973,5,0.98346925354372,5,144830.83000000002,5,0,147258.46861749986,5,1.0,4,,,,,,,,
baseline_full_score,2024-08-06,2024-08-05,2427.6386174998333,136558.13,138985.76861749985,0.27797153723499973,5,0.9825331856516842,5,147944.26,5,0,150371.89861749986,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-07,2024-08-06,2427.6386174998333,129892.41,132320.04861749982,0.26464009723499965,5,0.9816532820017514,5,128838.79,5,0,131266.42861749983,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-08,2024-08-07,2427.6386174998333,123671.0,126098.63861749983,0.2521972772349997,5,0.9807480981229013,5,128481.63,5,0,130909.26861749984,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-09,2024-08-08,2427.6386174998333,121565.93000000001,123993.56861749984,0.24798713723499968,5,0.9804212537426945,5,122904.13,5,0,125331.76861749984,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-12,2024-08-09,2427.6386174998333,124191.74,126619.37861749984,0.25323875723499967,5,0.9808272742766065,5,121278.73000000001,5,0,123706.36861749984,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-13,2024-08-12,2427.6386174998333,125299.3,127726.93861749984,0.2554538772349997,5,0.9809935269428964,5,121953.01999999999,5,0,124380.65861749982,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-14,2024-08-13,2541.3354799998397,123031.46,125572.79547999984,0.25114559095999966,5,0.9797620537928966,1,64052.01,5,8,126656.97861749983,5,1.0,1,,,,,,,,
baseline_full_score,2024-08-15,2024-08-14,371.45711499983736,123374.19999999998,123745.65711499982,0.24749131422999965,5,0.9969982209989428,4,60168.82,5,2,124110.95547999983,5,1.0,3,,,,,,,,
baseline_full_score,2024-08-16,2024-08-15,371.45711499983736,122440.91999999998,122812.37711499982,0.24562475422999963,5,0.9969754097776968,5,123332.63999999998,5,0,123704.09711499982,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-19,2024-08-16,371.45711499983736,123216.66,123588.11711499984,0.24717623422999968,5,0.9969943945771567,5,120859.95999999999,5,0,121231.41711499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-20,2024-08-19,371.45711499983736,120521.92,120893.37711499984,0.24178675422999968,5,0.9969273989703631,5,123273.76000000001,5,0,123645.21711499985,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-21,2024-08-20,371.45711499983736,120595.16,120966.61711499984,0.24193323422999968,5,0.9969292592960031,5,119564.7,5,0,119936.15711499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-22,2024-08-21,371.45711499983736,118848.72,119220.17711499984,0.23844035422999968,5,0.9968842764371879,5,121268.84,5,0,121640.29711499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-23,2024-08-22,371.45711499983736,116952.6,117324.05711499984,0.23464811422999968,5,0.9968339220093988,5,118460.29999999999,5,0,118831.75711499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-26,2024-08-23,371.45711499983736,119291.12,119662.57711499983,0.23932515422999967,5,0.9968957954612422,5,116673.35999999999,5,0,117044.81711499982,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-27,2024-08-26,371.45711499983736,118182.58,118554.03711499984,0.2371080742299997,5,0.9968667695842401,5,118835.58,5,0,119207.03711499984,5,1.0,5,,,,,,,,
baseline_full_score,2024-08-28,2024-08-27,7222.393977499836,110710.8,117933.19397749985,0.2358663879549997,5,0.9387585993907891,1,59460.659999999996,5,8,117893.95711499984,5,1.0,1,,,,,,,,
baseline_full_score,2024-08-29,2024-08-28,723.0522824998334,118214.25,118937.30228249983,0.23787460456499968,5,0.9939207274032293,4,52499.79,5,2,118920.44397749985,5,1.0,3,,,,,,,,
baseline_full_score,2024-08-30,2024-08-29,723.0522824998334,121043.98999999999,121767.04228249982,0.24353408456499964,5,0.9940620034046458,5,119559.15,5,0,120282.20228249983,5,1.0,3,,,,,,,,
baseline_full_score,2024-09-02,2024-08-30,723.0522824998334,121340.21,122063.26228249984,0.24412652456499967,5,0.9940764135827664,5,122083.45,5,0,122806.50228249983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-03,2024-09-02,723.0522824998334,123294.66,124017.71228249984,0.24803542456499966,5,0.9941697660020304,5,120847.48000000001,5,0,121570.53228249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-04,2024-09-03,723.0522824998334,123453.6,124176.65228249984,0.24835330456499968,5,0.9941772284144454,5,123885.81,5,0,124608.86228249983,5,1.0,4,,,,,,,,
baseline_full_score,2024-09-05,2024-09-04,723.0522824998334,124708.81,125431.86228249983,0.25086372456499967,5,0.994235497509625,5,123557.31,5,0,124280.36228249983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-06,2024-09-05,723.0522824998334,126426.89000000001,127149.94228249985,0.2542998845649997,5,0.9943133888264505,5,125199.94,5,0,125922.99228249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-09,2024-09-06,723.0522824998334,123008.40000000001,123731.45228249984,0.2474629045649997,5,0.9941562774123996,5,126956.41,5,0,127679.46228249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-10,2024-09-09,723.0522824998334,118157.53,118880.58228249983,0.23776116456499966,5,0.993917826876204,5,120907.15,5,0,121630.20228249983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-11,2024-09-10,1513.723874999836,117498.00000000001,119011.72387499985,0.2380234477499997,5,0.9872808843892579,1,60830.0,5,8,118376.28228249983,5,1.0,1,,,,,,,,
baseline_full_score,2024-09-12,2024-09-11,63683.06187499984,55786.72,119469.78187499984,0.23893956374999967,4,0.4669525559054686,4,55683.420000000006,5,1,119413.14387499985,5,1.0,4,,,,,,,,
baseline_full_score,2024-09-13,2024-09-12,195.4818749998376,118509.95999999999,118705.44187499983,0.23741088374999966,5,0.9983532189265115,4,54963.79,5,1,118646.85187499985,5,1.0,4,,,,,,,,
baseline_full_score,2024-09-18,2024-09-13,195.4818749998376,115330.55,115526.03187499984,0.23105206374999968,5,0.9983078976069104,5,117163.66,5,0,117359.14187499984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-19,2024-09-18,195.4818749998376,116648.06999999998,116843.55187499982,0.23368710374999963,5,0.99832697763922,5,114996.36,5,0,115191.84187499984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-20,2024-09-19,195.4818749998376,113660.9,113856.38187499983,0.22771276374999966,5,0.9982830837254739,5,116413.51000000001,5,0,116608.99187499985,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-23,2024-09-20,195.4818749998376,112718.09,112913.57187499983,0.22582714374999968,5,0.9982687477532263,5,113559.48,5,0,113754.96187499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-24,2024-09-23,195.4818749998376,116125.37,116320.85187499983,0.23264170374999968,5,0.998319459737022,5,112559.16,5,0,112754.64187499984,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-25,2024-09-24,195.4818749998376,119595.73999999999,119791.22187499983,0.23958244374999965,5,0.9983681452452016,5,116631.23,5,0,116826.71187499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-26,2024-09-25,195.4818749998376,123584.5,123779.98187499984,0.24755996374999967,5,0.9984207311066078,5,119571.79999999999,5,0,119767.28187499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-09-27,2024-09-26,2146.0024124998326,130220.0,132366.00241249983,0.26473200482499964,5,0.9837873594927183,1,64538.0,5,7,126006.43187499983,5,1.0,1,,,,,,,,
baseline_full_score,2024-09-30,2024-09-27,237.17116249983155,153872.0,154109.17116249984,0.3082183423249997,5,0.9984610185058372,4,125019.0,5,2,142110.00241249983,5,1.0,4,,,,,,,,
baseline_full_score,2024-10-08,2024-09-30,194.95791249982722,174872.0,175066.95791249984,0.3501339158249997,5,0.9988863808749262,4,87331.0,5,2,183094.17116249984,5,1.0,4,,,,,,,,
baseline_full_score,2024-10-09,2024-10-08,194.95791249982722,166612.0,166806.95791249984,0.33361391582499966,5,0.9988312363288699,5,167347.0,5,0,167541.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-10,2024-10-09,194.95791249982722,153999.0,154193.95791249984,0.3083879158249997,5,0.9987356319590002,5,163578.0,5,0,163772.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-11,2024-10-10,194.95791249982722,141145.0,141339.95791249984,0.2826799158249997,5,0.998620645460921,5,142452.0,5,0,142646.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-14,2024-10-11,194.95791249982722,146564.0,146758.95791249984,0.2935179158249997,5,0.9986715774268711,5,140251.0,5,0,140445.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-15,2024-10-14,194.95791249982722,145202.0,145396.95791249984,0.2907939158249997,5,0.9986591334832661,5,143744.0,5,0,143938.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-16,2024-10-15,194.95791249982722,152813.0,153007.95791249984,0.3060159158249997,5,0.9987258315504652,5,143936.0,5,0,144130.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-17,2024-10-16,194.95791249982722,156607.0,156801.95791249984,0.3136039158249997,5,0.9987566614913787,5,152434.0,5,0,152628.95791249984,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-18,2024-10-17,1708.929162499826,159968.0,161676.92916249981,0.32335385832499963,5,0.989429975127854,2,86812.0,5,6,151163.95791249984,5,1.0,2,,,,,,,,
baseline_full_score,2024-10-21,2024-10-18,1301.0802374998239,155382.9,156683.9802374998,0.3133679604749996,5,0.9916961502029266,4,141782.0,5,2,159264.92916249981,5,1.0,4,,,,,,,,
baseline_full_score,2024-10-22,2024-10-21,336.77573749983276,156674.7,157011.47573749983,0.31402295147499965,5,0.9978550883881707,4,83031.7,5,2,156107.78023749983,5,1.0,4,,,,,,,,
baseline_full_score,2024-10-23,2024-10-22,336.77573749983276,162350.0,162686.77573749982,0.32537355147499963,5,0.9979299132583265,5,162761.2,5,0,163097.97573749983,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-24,2024-10-23,336.77573749983276,165594.0,165930.77573749982,0.3318615514749996,5,0.9979703841195042,5,166327.0,5,0,166663.77573749982,5,1.0,4,,,,,,,,
baseline_full_score,2024-10-25,2024-10-24,336.77573749983276,169875.7,170212.47573749983,0.3404249514749997,5,0.9980214391686589,5,159563.5,5,0,159900.27573749982,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-28,2024-10-25,336.77573749983276,186315.2,186651.97573749983,0.3733039514749997,5,0.9981957022626246,5,171761.3,5,0,172098.0757374998,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-29,2024-10-28,336.77573749983276,197621.1,197957.87573749985,0.3959157514749997,5,0.9982987504980786,5,195806.5,5,0,196143.27573749982,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-30,2024-10-29,336.77573749983276,211607.8,211944.5757374998,0.4238891514749996,5,0.9984110197851115,5,195339.3,5,0,195676.0757374998,5,1.0,5,,,,,,,,
baseline_full_score,2024-10-31,2024-10-30,336.77573749983276,232326.4,232663.17573749984,0.4653263514749997,5,0.9985525180921634,5,214950.2,5,0,215286.97573749983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-01,2024-10-31,874.107549999826,213075.95,213950.05754999985,0.4279001150999997,5,0.9959144318070793,2,158609.2,5,6,240887.97573749983,5,1.0,2,,,,,,,,
baseline_full_score,2024-11-04,2024-11-01,64.79822499983129,196469.25,196534.04822499983,0.3930680964499997,5,0.9996702951697934,4,165358.75,5,2,192787.95754999982,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-05,2024-11-04,190.20497499982594,189942.5,190132.70497499983,0.38026540994999963,5,0.9989996198969302,4,101210.5,5,2,187798.29822499983,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-06,2024-11-05,190.20497499982594,197023.25,197213.45497499983,0.3944269099499996,5,0.9990355375345767,5,200641.5,5,0,200831.70497499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-07,2024-11-06,190.20497499982594,210732.5,210922.70497499983,0.42184540994999964,5,0.9990982242759385,5,208097.0,5,0,208287.20497499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-08,2024-11-07,190.20497499982594,205983.0,206173.20497499983,0.41234640994999966,5,0.9990774505589953,5,204251.5,5,0,204441.70497499983,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-11,2024-11-08,190.20497499982594,193336.75,193526.95497499983,0.38705390994999966,5,0.999017165463982,5,192939.25,5,0,193129.45497499983,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-12,2024-11-11,190.20497499982594,181694.75,181884.95497499983,0.36376990994999964,5,0.9989542566892025,5,180561.75,5,0,180751.95497499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-13,2024-11-12,190.20497499982594,176712.5,176902.70497499983,0.35380540994999965,5,0.9989248045979472,5,169222.0,5,0,169412.20497499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-14,2024-11-13,190.20497499982594,165125.0,165315.20497499983,0.33063040994999965,5,0.9988494405276962,5,169016.25,5,0,169206.45497499983,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-15,2024-11-14,11455.750737499833,145321.52,156777.2707374998,0.3135545414749996,5,0.9269297731513596,2,95557.0,5,6,160627.20497499983,5,1.0,2,,,,,,,,
baseline_full_score,2024-11-18,2024-11-15,791.9597674998367,155337.49000000002,156129.44976749987,0.31225889953499975,5,0.9949275439791839,4,121656.76,5,2,158357.51073749983,5,1.0,3,,,,,,,,
baseline_full_score,2024-11-19,2024-11-18,1744.3382074998372,159170.52999999997,160914.8682074998,0.32182973641499957,5,0.9891598692716791,4,94879.27,5,2,158555.22976749984,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-20,2024-11-19,1744.3382074998372,173150.74,174895.0782074998,0.3497901564149996,5,0.9900263733812434,5,161991.16,5,0,163735.49820749986,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-21,2024-11-20,1744.3382074998372,188688.91,190433.24820749986,0.3808664964149997,5,0.9908401593528501,5,182874.05,5,0,184618.3882074998,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-22,2024-11-21,1744.3382074998372,186391.45,188135.78820749983,0.37627157641499964,5,0.9907283020199434,5,185936.78,5,0,187681.11820749985,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-25,2024-11-22,1744.3382074998372,183196.69999999998,184941.03820749983,0.36988207641499965,5,0.9905681387732735,5,192491.28,5,0,194235.61820749985,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-26,2024-11-25,1744.3382074998372,166732.27,168476.60820749984,0.3369532164149997,5,0.9896464071418658,5,178553.54,5,0,180297.87820749986,5,1.0,4,,,,,,,,
baseline_full_score,2024-11-27,2024-11-26,1744.3382074998372,163582.16,165326.49820749986,0.33065299641499973,5,0.9894491311047395,5,160431.02000000002,5,0,162175.35820749984,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-28,2024-11-27,1744.3382074998372,157785.08,159529.41820749984,0.31905883641499966,5,0.9890657270170008,5,165059.91,5,0,166804.24820749986,5,1.0,5,,,,,,,,
baseline_full_score,2024-11-29,2024-11-28,3196.1846974998407,158278.33000000002,161474.51469749986,0.32294902939499975,5,0.9802062591518701,2,101617.36,5,6,157309.84820749983,5,1.0,2,,,,,,,,
baseline_full_score,2024-12-02,2024-11-29,1.201222299838264,160098.69,160099.89122229983,0.3201997824445997,5,0.999992497044872,4,109478.89,5,2,158012.67469749984,5,1.0,3,,,,,,,,
baseline_full_score,2024-12-03,2024-12-02,538.5406622998344,162462.03,163000.57066229984,0.3260011413245997,5,0.9966960811234484,4,107708.17000000001,5,2,166008.57122229983,5,1.0,4,,,,,,,,
baseline_full_score,2024-12-04,2024-12-03,538.5406622998344,153854.49,154393.03066229983,0.3087860613245997,5,0.996511884895389,5,159963.94,5,0,160502.48066229984,5,1.0,4,,,,,,,,
baseline_full_score,2024-12-05,2024-12-04,538.5406622998344,148062.63,148601.17066229985,0.2972023413245997,5,0.9963759325724042,5,144059.74,5,0,144598.28066229983,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-06,2024-12-05,538.5406622998344,139669.27,140207.81066229983,0.2804156213245997,5,0.996158982443589,5,143387.63,5,0,143926.17066229985,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-09,2024-12-06,538.5406622998344,135286.03,135824.57066229984,0.27164914132459966,5,0.996035027685537,5,134593.43,5,0,135131.97066229983,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-10,2024-12-09,538.5406622998344,135018.52,135557.06066229983,0.27111412132459967,5,0.9960272031595503,5,137235.07,5,0,137773.61066229985,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-11,2024-12-10,538.5406622998344,138057.75,138596.29066229984,0.2771925813245997,5,0.9961143212439066,5,134149.13,5,0,134687.67066229985,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-12,2024-12-11,538.5406622998344,143303.45,143841.99066229985,0.2876839813245997,5,0.9962560260754164,5,137599.09,5,0,138137.63066229984,5,1.0,5,,,,,,,,
baseline_full_score,2024-12-13,2024-12-12,2383.4423147998386,137911.36,140294.80231479983,0.28058960462959964,5,0.9830111859065757,2,86647.68,5,6,142434.95066229985,5,1.0,2,,,,,,,,
baseline_full_score,2024-12-16,2024-12-13,13.83383479983604,135145.94,135159.77383479982,0.27031954766959965,5,0.9998976482838989,4,99470.81999999999,5,2,139210.66231479985,5,1.0,2,,,,,,,,
baseline_full_score,2024-12-17,2024-12-16,188.67059479983436,121018.55,121207.22059479984,0.24241444118959968,5,0.9984434046596071,4,79922.73999999999,5,2,126380.89383479983,5,1.0,4,,,,,,,,
baseline_full_score,2024-12-18,2024-12-17,188.67059479983436,113682.9,113871.57059479982,0.22774314118959965,5,0.9983431281942076,5,111027.97,5,0,111216.64059479983,5,1.0,5,,,,,,,,
