order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
554,2026-03-20,2,2026-03-19,002463,BUY,88.0,88.45430505,35381.72202000,181.72202000,26.5362915150000,26.5362915150000,-35408.2583115150000,344358.5497199921,308950.2914084771,88.0,88.4543,400,35381.722,181.722,26.536292,26.536292,-35408.26,344358.55,308950.29,0,400,True,0.4,c0.00075_s0.0005
555,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.47275500000001,17236.37750000000500,8.62249999999500,12.9272831250000037500,12.9272831250000037500,17223.4502168750049962500,308950.2914084771,326173.7416253521,34.49,34.4728,500,17236.3775,8.6225,12.927283,12.927283,17223.45,308950.29,326173.74,500,0,True,0.4,c0.00075_s0.0005
556,2026-03-23,2,2026-03-20,600549,SELL,53.09,53.39858735,10679.71747000,61.71747000,8.0097881025000,8.0097881025000,10671.7076818975000,326173.7416253521,336845.4493072496,53.09,53.3986,200,10679.7175,61.7175,8.009788,8.009788,10671.71,326173.74,336845.45,200,0,True,0.4,c0.00075_s0.0005
557,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.766865,36883.432500,18.432500,27.66257437500,27.66257437500,-36911.09507437500,336845.4493072496,299934.35423287464,73.73,73.7669,500,36883.4325,18.4325,27.662574,27.662574,-36911.1,336845.45,299934.35,0,500,True,0.4,c0.00075_s0.0005
558,2026-03-25,1,2026-03-24,001309,SELL,354.94,355.13654290000005,71027.30858000001000,39.30858000001000,53.2704814350000075000,53.2704814350000075000,70974.0380985650099925000,299934.35423287464,370908.39233143965,354.94,355.1365,200,71027.3086,39.3086,53.270481,53.270481,70974.04,299934.35,370908.39,200,0,True,0.4,c0.00075_s0.0005
559,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.41775500000003,57767.10200000001200,28.89799999998800,43.3253265000000090000,43.3253265000000090000,57723.7766735000119910000,370908.39233143965,428632.1690049397,144.49,144.4178,400,57767.102,28.898,43.325327,43.325327,57723.78,370908.39,428632.17,400,0,True,0.4,c0.00075_s0.0005
560,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.5220449,38713.2269400,313.2269400,29.034920205000,29.034920205000,-38742.261860205000,428632.1690049397,389889.9071447347,64.0,64.522,600,38713.2269,313.2269,29.03492,29.03492,-38742.26,428632.17,389889.91,0,600,True,0.4,c0.00075_s0.0005
561,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.1838679,57710.3207400,932.3207400,43.282740555000,43.282740555000,-57753.603480555000,389889.9071447347,332136.3036641797,94.63,96.1839,600,57710.3207,932.3207,43.282741,43.282741,-57753.6,389889.91,332136.3,0,600,True,0.4,c0.00075_s0.0005
562,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.53615369999999,28768.07684999999500,208.07684999999500,21.5760576374999962500,21.5760576374999962500,-28789.6529076374949962500,332136.3036641797,303346.6507565422,57.12,57.5362,500,28768.0768,208.0768,21.576058,21.576058,-28789.65,332136.3,303346.65,0,500,True,0.4,c0.00075_s0.0005
563,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.71182465,31084.72986000,128.72986000,23.3135473950000,23.3135473950000,31061.4163126050000,303346.6507565422,334408.06706914725,77.39,77.7118,400,31084.7299,128.7299,23.313547,23.313547,31061.42,303346.65,334408.07,400,0,True,0.4,c0.00075_s0.0005
564,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.2412063,28620.6031500,130.6031500,21.465452362500,21.465452362500,-28642.068602362500,334408.06706914725,305765.9984667848,56.98,57.2412,500,28620.6031,130.6031,21.465452,21.465452,-28642.07,334408.07,305766.0,0,500,True,0.4,c0.00075_s0.0005
565,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.91152500000001,38455.76250000000500,19.23749999999500,28.8418218750000037500,28.8418218750000037500,38426.9206781250049962500,305765.9984667847,344192.9191449097,76.95,76.9115,500,38455.7625,19.2375,28.841822,28.841822,38426.92,305766.0,344192.92,500,0,True,0.4,c0.00075_s0.0005
566,2026-04-08,2,2026-04-07,600487,BUY,60.8,60.83039999999999,36498.23999999999400,18.23999999999400,27.3736799999999955000,27.3736799999999955000,-36525.6136799999939955000,344192.9191449097,307667.3054649097,60.8,60.8304,600,36498.24,18.24,27.37368,27.37368,-36525.61,344192.92,307667.31,0,600,True,0.4,c0.00075_s0.0005
567,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.5577015,47134.6209000,334.6209000,35.350965675000,35.350965675000,47099.269934325000,307667.3054649097,354766.5753992347,78.0,78.5577,600,47134.6209,334.6209,35.350966,35.350966,47099.27,307667.31,354766.58,600,0,True,0.4,c0.00075_s0.0005
568,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3279097,63196.7458200,958.7458200,47.397559365000,47.397559365000,63149.348260635000,354766.5753992347,417915.9236598697,103.73,105.3279,600,63196.7458,958.7458,47.397559,47.397559,63149.35,354766.58,417915.92,600,0,True,0.4,c0.00075_s0.0005
569,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.324654999999996,70379.171999999990400,35.171999999990400,52.78437899999999280000,52.78437899999999280000,-70431.95637899999039280000,417915.9236598697,347483.9672808697,29.31,29.3247,2400,70379.172,35.172,52.784379,52.784379,-70431.96,417915.92,347483.97,0,2400,True,0.4,c0.00075_s0.0005
570,2026-04-09,4,2026-04-08,601869,BUY,354.86,355.03743,35503.74300,17.74300,26.6278072500,26.6278072500,-35530.3708072500,347483.9672808697,311953.5964736197,354.86,355.0374,100,35503.743,17.743,26.627807,26.627807,-35530.37,347483.97,311953.6,0,100,True,0.4,c0.00075_s0.0005
571,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.90373315000001,29951.86657500000500,186.86657500000500,22.4638999312500037500,22.4638999312500037500,29929.4026750687549962500,311953.59647361975,341882.9991486885,59.53,59.9037,500,29951.8666,186.8666,22.4639,22.4639,29929.4,311953.6,341883.0,500,0,True,0.4,c0.00075_s0.0005
572,2026-04-13,2,2026-04-10,300548,BUY,223.32,223.43166,22343.16600,11.16600,16.7573745000,16.7573745000,-22359.9233745000,341882.9991486885,319523.0757741885,223.32,223.4317,100,22343.166,11.166,16.757375,16.757375,-22359.92,341883.0,319523.08,0,100,True,0.4,c0.00075_s0.0005
573,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.53162005,28265.81002500,100.81002500,21.1993575187500,21.1993575187500,28244.6106674812500,319523.0757741885,347767.68644166976,56.33,56.5316,500,28265.81,100.81,21.199358,21.199358,28244.61,319523.08,347767.69,500,0,True,0.4,c0.00075_s0.0005
574,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.249616499999995,39899.539799999994000,203.539799999994000,29.92465484999999550000,29.92465484999999550000,-39929.46445484999399550000,347767.68644166976,307838.22198681976,33.08,33.2496,1200,39899.5398,203.5398,29.924655,29.924655,-39929.46,347767.69,307838.22,0,1200,True,0.4,c0.00075_s0.0005
575,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.67015000000001,35802.09000000000600,17.90999999999400,26.8515675000000045000,26.8515675000000045000,35775.2384325000059955000,307838.22198681976,343613.46041931974,59.7,59.6702,600,35802.09,17.91,26.851568,26.851568,35775.24,307838.22,343613.46,600,0,True,0.4,c0.00075_s0.0005
576,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88844,37154.56800,18.56800,27.8659260000,27.8659260000,-37182.4339260000,343613.46041931974,306431.0264933198,16.88,16.8884,2200,37154.568,18.568,27.865926,27.865926,-37182.43,343613.46,306431.03,0,2200,True,0.4,c0.00075_s0.0005
577,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.186400000000003,65247.360000000007200,32.639999999992800,48.93552000000000540000,48.93552000000000540000,65198.42448000000719460000,306431.0264933198,371629.45097331976,27.2,27.1864,2400,65247.36,32.64,48.93552,48.93552,65198.42,306431.03,371629.45,2400,0,True,0.4,c0.00075_s0.0005
578,2026-04-23,2,2026-04-22,601869,SELL,411.2,410.9944,41099.4400,20.5600,30.824580000,30.824580000,41068.615420000,371629.45097331976,412698.06639331975,411.2,410.9944,100,41099.44,20.56,30.82458,30.82458,41068.62,371629.45,412698.07,100,0,True,0.4,c0.00075_s0.0005
579,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.088036749999997,17452.822049999998200,22.822049999998200,13.08961653749999865000,13.08961653749999865000,-17465.91166653749819865000,412698.06639331975,395232.15472678223,29.05,29.088,600,17452.822,22.822,13.089617,13.089617,-17465.91,412698.07,395232.15,0,600,True,0.4,c0.00075_s0.0005
580,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.72745905,82400.81982000,2232.81982000,61.8006148650000,61.8006148650000,-82462.6204348650000,395232.15472678223,312769.5342919172,18.22,18.7275,4400,82400.8198,2232.8198,61.800615,61.800615,-82462.62,395232.15,312769.53,0,4400,True,0.4,c0.00075_s0.0005
581,2026-04-27,1,2026-04-24,300548,SELL,260.1,259.96995000000004,25996.99500000000400,13.00499999999600,19.4977462500000030000,19.4977462500000030000,25977.4972537500039970000,312769.5342919172,338747.0315456672,260.1,259.97,100,25996.995,13.005,19.497746,19.497746,25977.5,312769.53,338747.03,100,0,True,0.4,c0.00075_s0.0005
582,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.90043,24270.12900,12.12900,18.2025967500,18.2025967500,-24288.3315967500,338747.0315456672,314458.6999489172,80.86,80.9004,300,24270.129,12.129,18.202597,18.202597,-24288.33,338747.03,314458.7,0,300,True,0.4,c0.00075_s0.0005
583,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.16250945,44595.01134000,183.01134000,33.4462585050000,33.4462585050000,44561.5650814950000,314458.6999489172,359020.2650304122,37.01,37.1625,1200,44595.0113,183.0113,33.446259,33.446259,44561.57,314458.7,359020.27,1200,0,True,0.4,c0.00075_s0.0005
584,2026-05-07,2,2026-05-06,688041,BUY,342.69,342.861345,34286.134500,17.134500,25.71460087500,25.71460087500,-34311.84910087500,359020.2650304122,324708.41592953715,342.69,342.8613,100,34286.1345,17.1345,25.714601,25.714601,-34311.85,359020.27,324708.42,0,100,True,0.4,c0.00075_s0.0005
585,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.751620000000003,36853.564000000006600,18.435999999993400,27.64017300000000495000,27.64017300000000495000,36825.92382700000659505000,324708.41592953727,361534.3397565373,16.76,16.7516,2200,36853.564,18.436,27.640173,27.640173,36825.92,324708.42,361534.34,2200,0,True,0.4,c0.00075_s0.0005
586,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.10872934999999,40043.49173999999600,11563.49173999999600,30.0326188049999970000,30.0326188049999970000,-40073.5243588049959970000,361534.3397565373,321460.8153977323,71.2,100.1087,400,40043.4917,11563.4917,30.032619,30.032619,-40073.52,361534.34,321460.82,0,400,True,0.4,c0.00075_s0.0005
587,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.71043635,20226.26181000,6.26181000,15.1696963575000,15.1696963575000,20211.0921136425000,321460.8153977323,341671.9075113748,33.7,33.7104,600,20226.2618,6.2618,15.169696,15.169696,20211.09,321460.82,341671.91,600,0,True,0.4,c0.00075_s0.0005
588,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.20559265,80104.60766000,2092.60766000,60.0784557450000,60.0784557450000,80044.5292042550000,341671.9075113748,421716.43671562977,17.73,18.2056,4400,80104.6077,2092.6077,60.078456,60.078456,80044.53,341671.91,421716.44,4400,0,True,0.4,c0.00075_s0.0005
589,2026-05-12,3,2026-05-11,600584,BUY,56.76,56.78838,68146.05600,34.05600,51.1095420000,51.1095420000,-68197.1655420000,421716.43671562977,353519.2711736298,56.76,56.7884,1200,68146.056,34.056,51.109542,51.109542,-68197.17,421716.44,353519.27,0,1200,True,0.4,c0.00075_s0.0005
590,2026-05-12,4,2026-05-11,688008,BUY,240.85,240.97042499999998,24097.04249999999800,12.04249999999800,18.0727818749999985000,18.0727818749999985000,-24115.1152818749979985000,353519.2711736298,329404.1558917548,240.85,240.9704,100,24097.0425,12.0425,18.072782,18.072782,-24115.12,353519.27,329404.16,0,100,True,0.4,c0.00075_s0.0005
591,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.06245,22518.73500,11.26500,16.8890512500,16.8890512500,22501.8459487500,329404.1558917548,351906.00184050476,75.1,75.0624,300,22518.735,11.265,16.889051,16.889051,22501.85,329404.16,351906.0,300,0,True,0.4,c0.00075_s0.0005
592,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.90654455,41887.85346000,259.85346000,31.4158900950000,31.4158900950000,-41919.2693500950000,351906.00184050476,309986.73249040975,34.69,34.9065,1200,41887.8535,259.8535,31.41589,31.41589,-41919.27,351906.0,309986.73,0,1200,True,0.4,c0.00075_s0.0005
593,2026-05-21,1,2026-05-20,688041,SELL,333.3,333.13335,33313.33500,16.66500,24.9850012500,24.9850012500,33288.3499987500,309986.73249040975,343275.0824891598,333.3,333.1334,100,33313.335,16.665,24.985001,24.985001,33288.35,309986.73,343275.08,100,0,True,0.4,c0.00075_s0.0005
594,2026-05-25,1,2026-05-22,603179,SELL,61.0,60.969500000000004,24387.800000000001600,12.199999999998400,18.29085000000000120000,18.29085000000000120000,24369.50915000000159880000,343275.0824891598,367644.5916391598,61.0,60.9695,400,24387.8,12.2,18.29085,18.29085,24369.51,343275.08,367644.59,400,0,True,0.4,c0.00075_s0.0005
595,2026-05-25,2,2026-05-22,300433,BUY,38.6,38.6193,23171.5800,11.5800,17.378685000,17.378685000,-23188.958685000,367644.5916391598,344455.63295415975,38.6,38.6193,600,23171.58,11.58,17.378685,17.378685,-23188.96,367644.59,344455.63,0,600,True,0.4,c0.00075_s0.0005
596,2026-05-26,1,2026-05-25,600584,SELL,83.0,82.9585,49775.1000,24.9000,37.331325000,37.331325000,49737.768675000,344455.63295415975,394193.40162915975,83.0,82.9585,600,49775.1,24.9,37.331325,37.331325,49737.77,344455.63,394193.4,1200,600,True,0.4,c0.00075_s0.0005
597,2026-05-26,2,2026-05-25,688008,SELL,286.0,285.857,28585.700,14.300,21.43927500,21.43927500,28564.26072500,394193.40162915975,422757.66235415975,286.0,285.857,100,28585.7,14.3,21.439275,21.439275,28564.26,394193.4,422757.66,100,0,True,0.4,c0.00075_s0.0005
598,2026-05-26,3,2026-05-25,300408,BUY,113.0,113.0565,45222.6000,22.6000,33.916950000,33.916950000,-45256.516950000,422757.66235415975,377501.14540415973,113.0,113.0565,400,45222.6,22.6,33.91695,33.91695,-45256.52,422757.66,377501.15,0,400,True,0.4,c0.00075_s0.0005
599,2026-05-27,1,2026-05-26,600584,SELL,86.5,86.45675,8645.67500,4.32500,6.4842562500,6.4842562500,8639.1907437500,377501.14540415973,386140.33614790975,86.5,86.4567,100,8645.675,4.325,6.484256,6.484256,8639.19,377501.15,386140.34,600,500,True,0.4,c0.00075_s0.0005
600,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.591893400000004,51110.272080000004800,266.272080000004800,38.33270406000000360000,38.33270406000000360000,51071.93937594000479640000,386140.33614790975,437212.27552384976,42.37,42.5919,1200,51110.2721,266.2721,38.332704,38.332704,51071.94,386140.34,437212.28,1200,0,True,0.4,c0.00075_s0.0005
601,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.236585,53294.634000,26.634000,39.97097550000,39.97097550000,-53334.60497550000,437212.27552384976,383877.67054834974,133.17,133.2366,400,53294.634,26.634,39.970976,39.970976,-53334.6,437212.28,383877.67,0,400,True,0.4,c0.00075_s0.0005
602,2026-05-29,3,2026-05-28,600183,BUY,135.64,136.46649915,40939.94974500,247.94974500,30.7049623087500,30.7049623087500,-40970.6547073087500,383877.67054834974,342907.015841041,135.64,136.4665,300,40939.9497,247.9497,30.704962,30.704962,-40970.65,383877.67,342907.02,0,300,True,0.4,c0.00075_s0.0005
603,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.14004999999999,8014.00499999999900,4.00499999999900,6.0105037499999992500,6.0105037499999992500,-8020.0155037499989992500,342907.015841041,334887.000337291,80.1,80.14,100,8014.005,4.005,6.010504,6.010504,-8020.02,342907.02,334887.0,500,600,True,0.4,c0.00075_s0.0005
604,2026-06-02,1,2026-06-01,600584,BUY,76.86,76.89842999999999,115347.64499999998500,57.64499999998500,86.5107337499999887500,86.5107337499999887500,-115434.1557337499849887500,334887.000337291,219452.84460354102,76.86,76.8984,1500,115347.645,57.645,86.510734,86.510734,-115434.16,334887.0,219452.84,600,2100,False,0.6,c0.00075_s0.0005
605,2026-06-03,1,2026-06-02,600584,SELL,76.23,76.19188500000001,160002.95850000002100,80.04149999997900,120.0022188750000157500,120.0022188750000157500,159882.9562811250209842500,219452.84460354102,379335.80088466604,76.23,76.1919,2100,160002.9585,80.0415,120.002219,120.002219,159882.96,219452.84,379335.8,2100,0,False,0.6,c0.00075_s0.0005
606,2026-06-03,2,2026-06-02,300620,BUY,333.0,333.1665,133266.6000,66.6000,99.949950000,99.949950000,-133366.549950000,379335.80088466604,245969.25093466605,333.0,333.1665,400,133266.6,66.6,99.94995,99.94995,-133366.55,379335.8,245969.25,0,400,False,0.6,c0.00075_s0.0005
607,2026-06-08,1,2026-06-05,300433,SELL,43.2,43.1784,25907.0400,12.9600,19.430280000,19.430280000,25887.609720000,245969.25093466602,271856.86065466603,43.2,43.1784,600,25907.04,12.96,19.43028,19.43028,25887.61,245969.25,271856.86,600,0,False,0.6,c0.00075_s0.0005
608,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.36678500000001,50546.71400000000400,25.28599999999600,37.9100355000000030000,37.9100355000000030000,50508.8039645000039970000,271856.86065466603,322365.66461916605,126.43,126.3668,400,50546.714,25.286,37.910036,37.910036,50508.8,271856.86,322365.66,400,0,False,0.6,c0.00075_s0.0005
609,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.26917279999998,49453.83455999999600,53.83455999999600,37.0903759199999970000,37.0903759199999970000,-49490.9249359199959970000,322365.66461916605,272874.73968324607,247.0,247.2692,200,49453.8346,53.8346,37.090376,37.090376,-49490.92,322365.66,272874.74,0,200,False,0.6,c0.00075_s0.0005
610,2026-06-11,1,2026-06-10,600522,BUY,49.69,49.714845,54686.329500,27.329500,41.01474712500,41.01474712500,-54727.34424712500,272874.73968324607,218147.39543612106,49.69,49.7148,1100,54686.3295,27.3295,41.014747,41.014747,-54727.34,272874.74,218147.4,0,1100,False,0.6,c0.00075_s0.0005
611,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.59417,52637.66800,26.33200,39.4782510000,39.4782510000,52598.1897490000,218147.39543612106,270745.58518512105,131.66,131.5942,400,52637.668,26.332,39.478251,39.478251,52598.19,218147.4,270745.59,400,0,False,0.6,c0.00075_s0.0005
612,2026-06-12,2,2026-06-11,600183,SELL,155.98,155.90201,46770.60300,23.39700,35.0779522500,35.0779522500,46735.5250477500,270745.58518512105,317481.110232871,155.98,155.902,300,46770.603,23.397,35.077952,35.077952,46735.53,270745.59,317481.11,300,0,False,0.6,c0.00075_s0.0005
613,2026-06-12,3,2026-06-11,002460,BUY,69.43,69.464715,41678.829000,20.829000,31.25912175000,31.25912175000,-41710.08812175000,317481.110232871,275771.02211112104,69.43,69.4647,600,41678.829,20.829,31.259122,31.259122,-41710.09,317481.11,275771.02,0,600,False,0.6,c0.00075_s0.0005
614,2026-06-12,4,2026-06-11,002466,BUY,61.0,61.030499999999996,48824.399999999996800,24.399999999996800,36.61829999999999760000,36.61829999999999760000,-48861.01829999999679760000,275771.02211112104,226910.00381112105,61.0,61.0305,800,48824.4,24.4,36.6183,36.6183,-48861.02,275771.02,226910.0,0,800,False,0.6,c0.00075_s0.0005
615,2026-06-17,1,2026-06-16,300620,SELL,379.1,378.91045,151564.18000,75.82000,113.6731350000,113.6731350000,151450.5068650000,226910.00381112105,378360.51067612105,379.1,378.9105,400,151564.18,75.82,113.673135,113.673135,151450.51,226910.0,378360.51,400,0,False,0.6,c0.00075_s0.0005
616,2026-06-17,2,2026-06-16,301217,BUY,178.19,178.27909499999998,124795.36649999998600,62.36649999998600,93.5965248749999895000,93.5965248749999895000,-124888.9630248749859895000,378360.51067612105,253471.54765124607,178.19,178.2791,700,124795.3665,62.3665,93.596525,93.596525,-124888.96,378360.51,253471.55,0,700,False,0.6,c0.00075_s0.0005
617,2026-06-24,1,2026-06-23,002008,BUY,136.73,136.798365,27359.673000,13.673000,20.51975475000,20.51975475000,-27380.19275475000,253471.54765124613,226091.35489649614,136.73,136.7984,200,27359.673,13.673,20.519755,20.519755,-27380.19,253471.55,226091.35,0,200,False,0.6,c0.00075_s0.0005
618,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.62717,72189.88700,36.11300,54.1424152500,54.1424152500,72135.7445847500,226091.35489649614,298227.09948124614,65.66,65.6272,1100,72189.887,36.113,54.142415,54.142415,72135.74,226091.35,298227.1,1100,0,False,0.6,c0.00075_s0.0005
