strategy,trade_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,market_style_state,risk_governor_primary_strategy,risk_decision,target_position_ratio,adaptive_target_position_ratio,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,adaptive_position_scale,adaptive_position_reason,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,blocker,trade_date_label,missed_risk_label
production_governed_vol_position_v1_1_recovery,2025-12-29,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,1.1618432668112024,index_neutral,0.056512,43.19943293981033,normal_liquidity,0.0230021720281607,2025-12-29,exit_date < signal_date,10,0.0695569255704709,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.9867760399944564,1,configured_default_recent_champion_until_constraints_select_another,15.002893361718598,50.00968992248062,50.00968992248062,49.99032320495452,50.009691800736576,-0.038302239921731,,,0,20,0.0434247001402237,0.65,-0.1884476949534322,1.1550239338489892,20,0.0039923626898798,0.55,-0.2910623480677364,0.0151195102888861,20,0.0078759743500573,0.55,-0.2666394081540205,0.0943658733264658,20,0.0039923626898798,0.55,-0.2910623480677364,0.0151195102888861,20,0.0551705400708684,0.8,-0.0148976155657027,1.8502653149198949,20,0.0551705400708684,0.8,-0.0148976155657027,1.8502653149198949,7,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0788870309949039,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-12-29,0
production_governed_vol_position_v1_1_recovery,2025-12-30,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,1.1468154714307894,index_neutral,0.056286,43.504187620889745,normal_liquidity,0.0230919171944569,2025-12-30,exit_date < signal_date,10,0.0796515623512778,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.939377770774194,1,configured_default_recent_champion_until_constraints_select_another,15.002899419729204,50.009688044952526,50.009688044952526,49.990328820116055,50.00968992248062,-0.0412105602060527,,,0,20,0.0521474086422498,0.7,-0.1884476949534322,1.555772096799319,20,0.0214397248550632,0.6,-0.2091161463704621,0.4354255233487631,20,0.0258436614550419,0.6,-0.1737721126963638,0.5632523094618354,20,0.0214397248550632,0.6,-0.2091161463704621,0.4354255233487631,20,0.0555527639535155,0.8,-0.0148976155657026,1.8709020406650976,20,0.0555527639535155,0.8,-0.0148976155657026,1.8709020406650976,8,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.115115707316622,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-12-30,0
production_governed_vol_position_v1_1_recovery,2025-12-31,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,8,index_neutral,normal,1.08500492733405,index_neutral,0.056275,43.66954941017211,normal_liquidity,0.0230159085418185,2025-12-31,exit_date < signal_date,10,0.104845359140933,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.910389516915152,1,configured_default_recent_champion_until_constraints_select_another,15.00289112357378,50.00968616815188,50.00968616815188,49.9903306903887,50.009688044952526,-0.0406022681219647,,,0,20,0.0604858214002499,0.75,-0.1884476949534322,2.00009716671668,20,0.0372048184932116,0.65,-0.1419257713705976,0.9403330923604524,20,0.0418964759621653,0.65,-0.0986881454027689,1.1287001405985615,20,0.0372048184932116,0.65,-0.1419257713705976,0.9403330923604524,20,0.0568201479510962,0.8,-0.012018856812676,1.9392769071909588,20,0.0568201479510962,0.8,-0.012018856812676,1.9392769071909588,9,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.1634588890691397,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2025-12-31,0
production_governed_vol_position_v1_1_recovery,2026-01-05,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,9,index_neutral,normal,1.3137043587215775,index_neutral,0.056275,44.84822084703152,high_liquidity,0.0236395592236708,2026-01-05,exit_date < signal_date,10,0.0857608895830921,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.9283577766738949,1,configured_default_recent_champion_until_constraints_select_another,15.002898859021464,50.00968429207825,50.00968429207825,49.9903306903887,50.00968616815188,-0.0281501340482573,,,0,20,0.0641838409119194,0.8,-0.1884476949534322,2.233467284240668,20,0.0449771158865882,0.7,-0.1025331753969985,1.2675741935271647,20,0.0495478793232275,0.7,-0.0966737606535884,1.4840538192557005,20,0.0449771158865882,0.7,-0.1025331753969985,1.2675741935271647,20,0.0584189903617262,0.85,-0.012018856812676,2.0346871031271108,20,0.0584189903617262,0.85,-0.012018856812676,2.0346871031271108,10,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.1864312675479096,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-05,0
production_governed_vol_position_v1_1_recovery,2026-01-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,10,index_strong,normal,1.409889433337714,index_strong,0.056254,45.55784844384303,high_liquidity,0.0237757044550535,2026-01-06,exit_date < signal_date,10,0.0844673315178737,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.8206629760033639,1,configured_default_recent_champion_until_constraints_select_another,15.002890005799346,50.009682416731216,50.009682416731216,49.99033442876474,50.009682416731216,-0.0190546013126657,,,0,20,0.0721876949159295,0.85,-0.1884476949534322,2.8015548517071203,20,0.0629939502649642,0.75,-0.1025331753969984,2.1864939339112572,20,0.0655923173331512,0.75,-0.0966737606535885,2.368436895170581,20,0.0629939502649642,0.75,-0.1025331753969984,2.1864939339112572,20,0.056878644099903,0.85,-0.0120188568126758,1.9478141439350536,20,0.056878644099903,0.85,-0.0120188568126758,1.9478141439350536,11,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.2139176981210575,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-06,0
production_governed_vol_position_v1_1_recovery,2026-01-07,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,11,index_neutral,normal,1.4053930670766237,index_neutral,0.056243,46.254223038268265,high_liquidity,0.0239423366800233,2026-01-07,exit_date < signal_date,10,0.0964585849033959,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.673374220505295,1,configured_default_recent_champion_until_constraints_select_another,15.002889447236184,50.00967492260062,50.00967492260062,49.99033629686896,50.00968054211036,-0.0206271175408606,,,0,20,0.0744924648589528,0.85,-0.1884476949534321,2.9656912932397477,20,0.0805018055158099,0.8,-0.1025331753969984,3.342722212565988,20,0.077864345059395,0.75,-0.0966737606535884,3.1663177611361615,20,0.0805018055158099,0.8,-0.1025331753969984,3.342722212565988,20,0.0532238954108641,0.85,-0.012018856812676,1.7520160456439045,20,0.0532238954108641,0.85,-0.012018856812676,1.7520160456439045,12,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.1841174295136369,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-07,0
production_governed_vol_position_v1_1_recovery,2026-01-08,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,12,index_neutral,normal,1.3485565707687264,index_neutral,0.056254,46.984442296539726,high_liquidity,0.0241374812233201,2026-01-08,exit_date < signal_date,10,0.0899170814323171,1,0,robust,baseline_full_liquidity_detail_vol_position,-0.471630226090275,1,configured_default_recent_champion_until_constraints_select_another,15.002897738256332,50.00967492260062,50.00967492260062,49.99033442876474,50.00967679504548,-0.0150865339129038,,,0,20,0.0724042801967741,0.85,-0.1884476949534324,2.811794014536852,20,0.0901972373779763,0.8,-0.1025331753969985,4.150164450627383,20,0.0867288330486847,0.75,-0.0966737606535884,3.855622578518268,20,0.0901972373779763,0.8,-0.1025331753969985,4.150164450627383,20,0.0456231541127392,0.85,-0.012018856812676,1.3895770810125485,20,0.0456231541127392,0.85,-0.012018856812676,1.3895770810125485,13,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.2113956880945922,-0.0285258695069172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-08,0
production_governed_vol_position_v1_1_recovery,2026-01-09,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,13,index_neutral,normal,1.4568424384533856,index_neutral,0.056265,48.09510054137664,high_liquidity,0.024452480388758,2026-01-09,exit_date < signal_date,10,0.0833190122246156,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.2963643858959317,1,configured_default_recent_champion_until_constraints_select_another,15.002898298530548,50.009676795045486,50.00967679504548,49.99033255993813,50.00967679504548,-0.0067739204064352,,,0,20,0.0691263233121994,0.85,-0.1884476949534322,2.5808719744035393,20,0.0954799972951472,0.8,-0.1025331753969984,4.675680063204504,20,0.0922712622743697,0.75,-0.0966737606535885,4.363363365300904,20,0.0954799972951472,0.8,-0.1025331753969984,4.675680063204504,20,0.0334647559096656,0.8,-0.0459169489614859,0.904241435914556,20,0.0334647559096656,0.8,-0.0459169489614859,0.904241435914556,14,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.2146321508444755,-0.0211365916275043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-09,0
production_governed_vol_position_v1_1_recovery,2026-01-12,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,14,index_strong,normal,1.6185279732686697,index_strong,0.056265,49.08183101314771,high_liquidity,0.0247428350517651,2026-01-12,exit_date < signal_date,10,0.0957158949834938,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.0908021234498559,1,configured_default_recent_champion_until_constraints_select_another,15.002898298530548,50.009676795045486,50.00967679504548,49.99033255993813,50.00967679504548,0.0,,,0,20,0.070853034732421,0.85,-0.1884476949534322,2.682045964728718,20,0.094755309483415,0.8,-0.1025331753969984,4.604043858632705,20,0.0917513523691924,0.75,-0.0966737606535885,4.314933117209521,20,0.094755309483415,0.8,-0.1025331753969984,4.604043858632705,20,0.0249810356311753,0.75,-0.1037631597552584,0.6129085735581461,20,0.0249810356311753,0.75,-0.1037631597552584,0.6129085735581461,15,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.2467283413089482,-0.0211365916275043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-01-12,0
production_governed_vol_position_v1_1_recovery,2026-04-23,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_strong,normal,1.280488865131212,index_strong,0.034097,46.2442309807516,high_liquidity,0.027778401371047,2026-04-23,exit_date < signal_date,10,0.048134503957432,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1488982566774249,1,configured_default_recent_champion_until_constraints_select_another,15.002749770852429,50.00916590284143,50.00916590284143,49.99083409715857,50.00916590284143,-0.0403921105468289,,,0,20,-0.0062812172709315,0.45,-0.4704237005040088,-0.1774894702691144,20,0.0300433116401647,0.6,-0.2137106165163702,0.7457959653157102,20,0.0390820422821508,0.6,-0.1995522516266383,1.0632403810109818,20,0.0300433116401647,0.6,-0.2137106165163702,0.7457959653157102,20,0.0670441735287394,0.75,-0.1007986088897856,2.479645825307553,20,0.0670441735287394,0.75,-0.1007986088897856,2.479645825307553,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0061217338218488,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-23,0
production_governed_vol_position_v1_1_recovery,2026-04-24,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_strong,normal,1.1864885651146029,index_strong,0.030614,45.15751604032997,normal_liquidity,0.0277757363279619,2026-04-24,exit_date < signal_date,10,0.0559165735634955,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.482131080200284,1,configured_default_recent_champion_until_constraints_select_another,15.002749770852429,50.00916590284143,50.00916590284143,49.99083409715857,50.00916590284143,-0.0484848484848483,,,0,20,-0.0021519181499673,0.45,-0.445641611169605,-0.1033667835587832,20,0.0308933381855476,0.6,-0.1994327033030354,0.7761671801322447,20,0.0398259924608503,0.6,-0.1943325357828658,1.0945395928310035,20,0.0308933381855476,0.6,-0.1994327033030354,0.7761671801322447,20,0.0721556027526703,0.75,-0.1007986088897855,2.823189265530502,20,0.0721556027526703,0.75,-0.1007986088897855,2.823189265530502,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0206405436096458,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-24,1
production_governed_vol_position_v1_1_recovery,2026-04-27,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_strong,normal,1.1439864146061274,index_strong,0.030075,44.85461397395929,normal_liquidity,0.0280437204683937,2026-04-27,exit_date < signal_date,10,0.0712765248799678,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.5139392651772147,1,configured_default_recent_champion_until_constraints_select_another,15.002750779387494,50.00916926462498,50.00916926462498,49.99083073537502,50.00916926462498,-0.042653402588256,,,0,20,0.008128812222532,0.5,-0.3846379715199537,0.0896214681454921,20,0.0389012038560755,0.65,-0.1718140406507934,1.0657988507221572,20,0.0472649031370418,0.65,-0.1688488580473768,1.4081935362210016,20,0.0389012038560755,0.65,-0.1718140406507934,1.0657988507221572,20,0.0714787902692656,0.75,-0.1007986088897857,2.7744144671397866,20,0.0714787902692656,0.75,-0.1007986088897857,2.7744144671397866,7,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0030233653051554,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-27,1
production_governed_vol_position_v1_1_recovery,2026-04-28,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_strong,normal,1.1050084589928288,index_strong,0.028278,43.171610356224754,normal_liquidity,0.0285134393558637,2026-04-28,exit_date < signal_date,10,0.0777188711062404,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4836316137665774,1,configured_default_recent_champion_until_constraints_select_another,15.002754315093648,50.00918105031216,50.00918105031216,49.99081894968784,50.00918105031216,-0.0540847569246495,,,0,20,0.021858717739958,0.55,-0.3616611655916114,0.421755414626408,20,0.048381183257695,0.7,-0.1262151877141016,1.4709857910923394,20,0.0563836794360018,0.7,-0.1282080334887729,1.8612810813904432,20,0.048381183257695,0.7,-0.1262151877141016,1.4709857910923394,20,0.0706465400142307,0.75,-0.1007986088897856,2.7135189127807946,20,0.0706465400142307,0.75,-0.1007986088897856,2.7135189127807946,8,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0227425943727468,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-28,1
production_governed_vol_position_v1_1_recovery,2026-04-29,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,8,index_strong,normal,1.1157371643608842,index_strong,0.031371,43.31858276434767,normal_liquidity,0.0285138028276502,2026-04-29,exit_date < signal_date,10,0.0997703016250221,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.5133133146067319,1,configured_default_recent_champion_until_constraints_select_another,15.002768038383463,50.00922679461155,50.00922679461155,49.99077320538845,50.00922679461155,-0.0425015179113539,,,0,20,0.0346988988155632,0.6,-0.2861450511816354,0.8005001519128669,20,0.0543146849661056,0.75,-0.0707516672526984,1.780362734094323,20,0.0619383312191846,0.75,-0.0772572835596511,2.1946923042146858,20,0.0543146849661056,0.75,-0.0707516672526984,1.780362734094323,20,0.0680372128314354,0.7,-0.1007986088897856,2.5242444989850177,20,0.0680372128314354,0.7,-0.1007986088897856,2.5242444989850177,9,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0010838827094674,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-29,1
production_governed_vol_position_v1_1_recovery,2026-04-30,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,9,index_strong,normal,1.161785594675291,index_strong,0.032496,43.535683161004435,normal_liquidity,0.0286296396900318,2026-04-30,exit_date < signal_date,10,0.1141855748901925,0,0,robust,baseline_full_liquidity_detail_vol_position,-0.42625599025947,1,configured_default_recent_champion_until_constraints_select_another,15.002769571639586,50.009231905465285,50.009231905465285,49.990768094534715,50.009231905465285,-0.0408673894912426,,,0,20,0.0467528429322182,0.65,-0.1953568976332145,1.2859127461248865,20,0.0647024839118521,0.8,-0.0057761855951266,2.394665242561955,20,0.0723379985521748,0.8,-0.0164899284606905,2.8980014120604047,20,0.0647024839118521,0.8,-0.0057761855951266,2.394665242561955,20,0.068847645058143,0.7,-0.1007986088897857,2.5806965573632716,20,0.068847645058143,0.7,-0.1007986088897857,2.5806965573632716,10,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0457936176888733,-0.0482224499863177,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2026-04-30,0
