order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
557,2026-03-20,4,2026-03-19,002463,BUY,88.0,88.5869202,17717.3840400,117.3840400,13.288038030000,13.288038030000,-17730.672078030000,235562.75901813962,217832.0869401096,88.0,88.5869,200,17717.384,117.384,13.288038,13.288038,-17730.67,235562.76,217832.09,0,200,True,0.6,c0.00075_s0.002
558,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.42102,44747.32600,89.67400,33.5604945000,33.5604945000,44713.7655055000,217832.0869401096,262545.85244560963,34.49,34.421,1300,44747.326,89.674,33.560494,33.560494,44713.77,217832.09,262545.85,1300,0,True,0.6,c0.00075_s0.002
559,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.87746,73877.46000,147.46000,55.4080950000,55.4080950000,-73932.8680950000,262545.85244560963,188612.98435060965,73.73,73.8775,1000,73877.46,147.46,55.408095,55.408095,-73932.87,262545.85,188612.98,0,1000,True,0.6,c0.00075_s0.002
560,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.611032,19044.412800,44.412800,14.28330960000,14.28330960000,-19058.69610960000,188612.98435060965,169554.28824100964,47.5,47.611,400,19044.4128,44.4128,14.28331,14.28331,-19058.7,188612.98,169554.29,0,400,True,0.6,c0.00075_s0.002
561,2026-03-25,1,2026-03-24,300475,SELL,144.49,144.20102,115360.81600,231.18400,86.5206120000,86.5206120000,115274.2953880000,169554.28824100964,284828.58362900966,144.49,144.201,800,115360.816,231.184,86.520612,86.520612,115274.3,169554.29,284828.58,800,0,True,0.6,c0.00075_s0.002
562,2026-03-25,2,2026-03-24,001309,BUY,354.94,356.02482840000005,35602.48284000000500,108.48284000000500,26.7018621300000037500,26.7018621300000037500,-35629.1847021300050037500,284828.58362900966,249199.39892687966,354.94,356.0248,100,35602.4828,108.4828,26.701862,26.701862,-35629.18,284828.58,249199.4,0,100,True,0.6,c0.00075_s0.002
563,2026-03-25,3,2026-03-24,603259,BUY,94.63,96.3280716,86695.2644400,1528.2644400,65.021448330000,65.021448330000,-86760.285888330000,249199.39892687966,162439.11303854967,94.63,96.3281,900,86695.2644,1528.2644,65.021448,65.021448,-86760.29,249199.4,162439.11,0,900,True,0.6,c0.00075_s0.002
564,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.59519859999999,15519.03971999999800,41.03971999999800,11.6392797899999985000,11.6392797899999985000,15507.4004402099980015000,162439.11303854967,177946.51347875968,77.39,77.5952,200,15519.0397,41.0397,11.63928,11.63928,15507.4,162439.11,177946.51,200,0,True,0.6,c0.00075_s0.002
565,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.3270252,11465.4050400,69.4050400,8.599053780000,8.599053780000,-11474.004093780000,177946.51347875968,166472.50938497967,56.98,57.327,200,11465.405,69.405,8.599054,8.599054,-11474.0,177946.51,166472.51,0,200,True,0.6,c0.00075_s0.002
566,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.79610000000001,76796.10000000001000,153.89999999999000,57.5970750000000075000,57.5970750000000075000,76738.5029250000099925000,166472.50938497967,243211.01230997968,76.95,76.7961,1000,76796.1,153.9,57.597075,57.597075,76738.5,166472.51,243211.01,1000,0,True,0.6,c0.00075_s0.002
567,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.6066794,35164.0076400,82.0076400,26.373005730000,26.373005730000,-35190.380645730000,243211.01230997968,208020.63166424967,58.47,58.6067,600,35164.0076,82.0076,26.373006,26.373006,-35190.38,243211.01,208020.63,400,1000,True,0.6,c0.00075_s0.002
568,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.9216,42645.1200,85.1200,31.983840000,31.983840000,-42677.103840000,208020.63166424967,165343.52782424967,60.8,60.9216,700,42645.12,85.12,31.98384,31.98384,-42677.1,208020.63,165343.53,0,700,True,0.6,c0.00075_s0.002
569,2026-04-09,1,2026-04-08,001309,SELL,383.19,382.42361999999997,38242.36199999999700,76.63800000000300,28.6817714999999977500,28.6817714999999977500,38213.6802284999970022500,165343.5278242497,203557.2080527497,383.19,382.4236,100,38242.362,76.638,28.681771,28.681771,38213.68,165343.53,203557.21,100,0,True,0.6,c0.00075_s0.002
570,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.16983880000001,94652.85492000000900,1295.85492000000900,70.9896411900000067500,70.9896411900000067500,94581.8652788100089932500,203557.2080527497,298139.0733315597,103.73,105.1698,900,94652.8549,1295.8549,70.989641,70.989641,94581.87,203557.21,298139.07,900,0,True,0.6,c0.00075_s0.002
571,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.36862,85168.99800,169.99800,63.8767485000,63.8767485000,-85232.8747485000,298139.0733315597,212906.1985830597,29.31,29.3686,2900,85168.998,169.998,63.876748,63.876748,-85232.87,298139.07,212906.2,0,2900,True,0.6,c0.00075_s0.002
572,2026-04-09,4,2026-04-08,601869,BUY,354.86,355.56972,35556.97200,70.97200,26.6677290000,26.6677290000,-35583.6397290000,212906.1985830597,177322.55885405972,354.86,355.5697,100,35556.972,70.972,26.667729,26.667729,-35583.64,212906.2,177322.56,0,100,True,0.6,c0.00075_s0.002
573,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.5091632,54509.1632000,90.8368000,40.881872400000,40.881872400000,54468.281327600000,177322.55885405972,231790.84018165973,54.6,54.5092,1000,54509.1632,90.8368,40.881872,40.881872,54468.28,177322.56,231790.84,1000,0,True,0.6,c0.00075_s0.002
574,2026-04-10,2,2026-04-09,300548,BUY,229.96,230.41992000000002,46083.98400000000400,91.98400000000400,34.5629880000000030000,34.5629880000000030000,-46118.5469880000040030000,231790.84018165973,185672.29319365975,229.96,230.4199,200,46083.984,91.984,34.562988,34.562988,-46118.55,231790.84,185672.29,0,200,True,0.6,c0.00075_s0.002
575,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.4467802,11289.3560400,23.3560400,8.467017030000,8.467017030000,11280.889022970000,185672.29319365975,196953.18221662974,56.33,56.4468,200,11289.356,23.356,8.467017,8.467017,11280.89,185672.29,196953.18,200,0,True,0.6,c0.00075_s0.002
576,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.299465999999995,33299.465999999995000,219.465999999995000,24.97459949999999625000,24.97459949999999625000,-33324.44059949999499625000,196953.18221662974,163628.74161712974,33.08,33.2995,1000,33299.466,219.466,24.974599,24.974599,-33324.44,196953.18,163628.74,0,1000,True,0.6,c0.00075_s0.002
577,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.580600000000004,41706.420000000002800,83.579999999997200,31.27981500000000210000,31.27981500000000210000,41675.14018500000279790000,163628.74161712974,205303.88180212973,59.7,59.5806,700,41706.42,83.58,31.279815,31.279815,41675.14,163628.74,205303.88,700,0,True,0.6,c0.00075_s0.002
578,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.91376,42284.40000,84.40000,31.7133000000,31.7133000000,-42316.1133000000,205303.88180212973,162987.76850212974,16.88,16.9138,2500,42284.4,84.4,31.7133,31.7133,-42316.11,205303.88,162987.77,0,2500,True,0.6,c0.00075_s0.002
579,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.145599999999998,78722.239999999994200,157.760000000005800,59.04167999999999565000,59.04167999999999565000,78663.19831999999420435000,162987.76850212974,241650.96682212973,27.2,27.1456,2900,78722.24,157.76,59.04168,59.04168,78663.2,162987.77,241650.97,2900,0,True,0.6,c0.00075_s0.002
580,2026-04-23,2,2026-04-22,601869,SELL,411.2,410.3776,41037.7600,82.2400,30.778320000,30.778320000,41006.981680000,241650.96682212973,282657.94850212976,411.2,410.3776,100,41037.76,82.24,30.77832,30.77832,41006.98,241650.97,282657.95,100,0,True,0.6,c0.00075_s0.002
581,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.131647,20392.152900,57.152900,15.29411467500,15.29411467500,-20407.44701467500,282657.94850212976,262250.50148745475,29.05,29.1316,700,20392.1529,57.1529,15.294115,15.294115,-20407.45,282657.95,262250.5,0,700,True,0.6,c0.00075_s0.002
582,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.755536199999998,93777.680999999990000,2677.680999999990000,70.33326074999999250000,70.33326074999999250000,-93848.01426074998999250000,262250.50148745475,168402.48722670478,18.22,18.7555,5000,93777.681,2677.681,70.333261,70.333261,-93848.01,262250.5,168402.49,0,5000,True,0.6,c0.00075_s0.002
583,2026-04-24,1,2026-04-23,300548,SELL,265.15,264.61969999999997,52923.93999999999400,106.06000000000600,39.6929549999999955000,39.6929549999999955000,52884.2470449999940045000,168402.48722670475,221286.73427170474,265.15,264.6197,200,52923.94,106.06,39.692955,39.692955,52884.25,168402.49,221286.73,200,0,True,0.6,c0.00075_s0.002
584,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.136,54508.800,108.800,40.88160000,40.88160000,-54549.68160000,221286.73427170474,166737.05267170473,68.0,68.136,800,54508.8,108.8,40.8816,40.8816,-54549.68,221286.73,166737.05,0,800,True,0.6,c0.00075_s0.002
585,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.1067378,37106.7378000,96.7378000,27.830053350000,27.830053350000,37078.907746650000,166737.05267170473,203815.96041835472,37.01,37.1067,1000,37106.7378,96.7378,27.830053,27.830053,37078.91,166737.05,203815.96,1000,0,True,0.6,c0.00075_s0.002
586,2026-05-07,2,2026-05-06,688041,BUY,342.69,343.37538,34337.53800,68.53800,25.7531535000,25.7531535000,-34363.2911535000,203815.96041835472,169452.66926485472,342.69,343.3754,100,34337.538,68.538,25.753153,25.753153,-34363.29,203815.96,169452.67,0,100,True,0.6,c0.00075_s0.002
587,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.726480000000002,41816.200000000005000,83.799999999995000,31.36215000000000375000,31.36215000000000375000,41784.83785000000499625000,169452.66926485472,211237.50711485473,16.76,16.7265,2500,41816.2,83.8,31.36215,31.36215,41784.84,169452.67,211237.51,2500,0,True,0.6,c0.00075_s0.002
588,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.2588174,40103.5269600,11623.5269600,30.077645220000,30.077645220000,-40133.604605220000,211237.50711485473,171103.90250963473,71.2,100.2588,400,40103.527,11623.527,30.077645,30.077645,-40133.6,211237.51,171103.9,0,400,True,0.6,c0.00075_s0.002
589,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.6598454,23561.8917800,28.1082200,17.671418835000,17.671418835000,23544.220361165000,171103.90250963473,194648.12287079974,33.7,33.6598,700,23561.8918,28.1082,17.671419,17.671419,23544.22,171103.9,194648.12,700,0,True,0.6,c0.00075_s0.002
590,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.1782706,90891.3530000,2241.3530000,68.168514750000,68.168514750000,90823.184485250000,194648.12287079974,285471.3073560498,17.73,18.1783,5000,90891.353,2241.353,68.168515,68.168515,90823.18,194648.12,285471.31,5000,0,True,0.6,c0.00075_s0.002
591,2026-05-12,3,2026-05-11,600584,BUY,56.76,56.87352,73935.57600,147.57600,55.4516820000,55.4516820000,-73991.0276820000,285471.3073560498,211480.27967404976,56.76,56.8735,1300,73935.576,147.576,55.451682,55.451682,-73991.03,285471.31,211480.28,0,1300,True,0.6,c0.00075_s0.002
592,2026-05-12,4,2026-05-11,688008,BUY,240.85,241.33169999999998,24133.16999999999800,48.16999999999800,18.0998774999999985000,18.0998774999999985000,-24151.2698774999979985000,211480.27967404976,187329.00979654977,240.85,241.3317,100,24133.17,48.17,18.099877,18.099877,-24151.27,211480.28,187329.01,0,100,True,0.6,c0.00075_s0.002
593,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.19332,58554.65600,117.34400,43.9159920000,43.9159920000,58510.7400080000,187329.00979654977,245839.74980454976,73.34,73.1933,800,58554.656,117.344,43.915992,43.915992,58510.74,187329.01,245839.75,800,0,True,0.6,c0.00075_s0.002
594,2026-05-13,2,2026-05-12,002222,BUY,108.05,108.2661,75786.2700,151.2700,56.839702500,56.839702500,-75843.109702500,245839.74980454976,169996.64010204974,108.05,108.2661,700,75786.27,151.27,56.839703,56.839703,-75843.11,245839.75,169996.64,0,700,True,0.6,c0.00075_s0.002
595,2026-05-21,1,2026-05-20,688041,SELL,333.3,332.6334,33263.3400,66.6600,24.947505000,24.947505000,33238.392495000,169996.64010204977,203235.03259704978,333.3,332.6334,100,33263.34,66.66,24.947505,24.947505,33238.39,169996.64,203235.03,100,0,True,0.6,c0.00075_s0.002
596,2026-05-25,1,2026-05-22,603179,SELL,61.0,60.878,24351.200,48.800,18.26340000,18.26340000,24332.93660000,203235.03259704978,227567.9691970498,61.0,60.878,400,24351.2,48.8,18.2634,18.2634,24332.94,203235.03,227567.97,400,0,True,0.6,c0.00075_s0.002
597,2026-05-25,2,2026-05-22,300433,BUY,38.6,38.6772,27074.0400,54.0400,20.305530000,20.305530000,-27094.345530000,227567.9691970498,200473.6236670498,38.6,38.6772,700,27074.04,54.04,20.30553,20.30553,-27094.35,227567.97,200473.62,0,700,True,0.6,c0.00075_s0.002
598,2026-05-26,1,2026-05-25,600584,SELL,83.0,82.834,57983.800,116.200,43.48785000,43.48785000,57940.31215000,200473.6236670498,258413.93581704982,83.0,82.834,700,57983.8,116.2,43.48785,43.48785,57940.31,200473.62,258413.94,1300,600,True,0.6,c0.00075_s0.002
599,2026-05-26,2,2026-05-25,688008,SELL,286.0,285.428,28542.800,57.200,21.40710000,21.40710000,28521.39290000,258413.93581704982,286935.3287170498,286.0,285.428,100,28542.8,57.2,21.4071,21.4071,28521.39,258413.94,286935.33,100,0,True,0.6,c0.00075_s0.002
600,2026-05-26,3,2026-05-25,300408,BUY,113.0,113.226,45290.400,90.400,33.96780000,33.96780000,-45324.36780000,286935.3287170498,241610.9609170498,113.0,113.226,400,45290.4,90.4,33.9678,33.9678,-45324.37,286935.33,241610.96,0,400,True,0.6,c0.00075_s0.002
601,2026-05-26,4,2026-05-25,603986,BUY,510.0,511.02,51102.00,102.00,38.3265000,38.3265000,-51140.3265000,241610.9609170498,190470.6344170498,510.0,511.02,100,51102.0,102.0,38.3265,38.3265,-51140.33,241610.96,190470.63,0,100,True,0.6,c0.00075_s0.002
602,2026-05-27,1,2026-05-26,002222,SELL,102.2,101.9956,71396.9200,143.0800,53.547690000,53.547690000,71343.372310000,190470.6344170498,261814.0067270498,102.2,101.9956,700,71396.92,143.08,53.54769,53.54769,71343.37,190470.63,261814.01,700,0,True,0.6,c0.00075_s0.002
603,2026-05-27,2,2026-05-26,002916,BUY,410.15,413.4618732,41346.1873200,331.1873200,31.009640490000,31.009640490000,-41377.196960490000,261814.0067270498,220436.8097665598,410.15,413.4619,100,41346.1873,331.1873,31.00964,31.00964,-41377.2,261814.01,220436.81,0,100,True,0.6,c0.00075_s0.002
604,2026-05-27,3,2026-05-26,600584,BUY,86.5,86.673,8667.300,17.300,6.50047500,6.50047500,-8673.80047500,220436.8097665598,211763.0092915598,86.5,86.673,100,8667.3,17.3,6.500475,6.500475,-8673.8,220436.81,211763.01,600,700,True,0.6,c0.00075_s0.002
605,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.17602000000001,33270.40800000000400,66.40800000000400,24.9528060000000030000,24.9528060000000030000,-33295.3608060000040030000,211763.00929155975,178467.64848555974,83.01,83.176,400,33270.408,66.408,24.952806,24.952806,-33295.36,211763.01,178467.65,700,1100,True,0.6,c0.00075_s0.002
606,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.70627999999999,84376.90799999998900,169.09200000001100,63.2826809999999917500,63.2826809999999917500,84313.6253189999890082500,178467.64848555974,262781.2738045597,76.86,76.7063,1100,84376.908,169.092,63.282681,63.282681,84313.63,178467.65,262781.27,1100,0,False,0.6,c0.00075_s0.002
607,2026-06-02,2,2026-06-01,600183,BUY,133.21,134.2226094,80533.5656400,607.5656400,60.400174230000,60.400174230000,-80593.965814230000,262781.2738045597,182187.30799032972,133.21,134.2226,600,80533.5656,607.5656,60.400174,60.400174,-80593.97,262781.27,182187.31,0,600,False,0.6,c0.00075_s0.002
608,2026-06-08,1,2026-06-05,300433,SELL,43.2,43.113600000000005,30179.520000000003500,60.479999999996500,22.63464000000000262500,22.63464000000000262500,30156.88536000000349737500,182187.30799032972,212344.19335032973,43.2,43.1136,700,30179.52,60.48,22.63464,22.63464,30156.89,182187.31,212344.19,700,0,False,0.6,c0.00075_s0.002
609,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.17714000000001,50470.85600000000400,101.14399999999600,37.8531420000000030000,37.8531420000000030000,50433.0028580000039970000,212344.19335032973,262777.19620832975,126.43,126.1771,400,50470.856,101.144,37.853142,37.853142,50433.0,212344.19,262777.2,400,0,False,0.6,c0.00075_s0.002
610,2026-06-09,2,2026-06-08,603986,SELL,493.0,492.014,49201.400,98.600,36.90105000,36.90105000,49164.49895000,262777.19620832975,311941.69515832973,493.0,492.014,100,49201.4,98.6,36.90105,36.90105,49164.5,262777.2,311941.7,100,0,False,0.6,c0.00075_s0.002
611,2026-06-09,3,2026-06-08,002463,BUY,138.0,138.276,69138.000,138.000,51.85350000,51.85350000,-69189.85350000,311941.69515832973,242751.84165832974,138.0,138.276,500,69138.0,138.0,51.8535,51.8535,-69189.85,311941.7,242751.84,0,500,False,0.6,c0.00075_s0.002
612,2026-06-09,4,2026-06-08,688146,BUY,247.0,247.6398912,24763.9891200,63.9891200,18.572991840000,18.572991840000,-24782.562111840000,242751.84165832974,217969.27954648974,247.0,247.6399,100,24763.9891,63.9891,18.572992,18.572992,-24782.56,242751.84,217969.28,0,100,False,0.6,c0.00075_s0.002
613,2026-06-10,1,2026-06-09,002916,SELL,392.0,391.216,39121.600,78.400,29.34120000,29.34120000,39092.25880000,217969.27954648974,257061.53834648975,392.0,391.216,100,39121.6,78.4,29.3412,29.3412,39092.26,217969.28,257061.54,100,0,False,0.6,c0.00075_s0.002
614,2026-06-10,2,2026-06-09,600522,BUY,52.5,52.605,57865.500,115.500,43.39912500,43.39912500,-57908.89912500,257061.53834648975,199152.63922148975,52.5,52.605,1100,57865.5,115.5,43.399125,43.399125,-57908.9,257061.54,199152.64,0,1100,False,0.6,c0.00075_s0.002
615,2026-06-11,1,2026-06-10,601208,BUY,61.55,61.6731,18501.9300,36.9300,13.876447500,13.876447500,-18515.806447500,199152.63922148972,180636.8327739897,61.55,61.6731,300,18501.93,36.93,13.876447,13.876447,-18515.81,199152.64,180636.83,0,300,False,0.6,c0.00075_s0.002
616,2026-06-16,1,2026-06-15,600183,SELL,176.0,175.648,105388.800,211.200,79.04160000,79.04160000,105309.75840000,180636.8327739897,285946.5911739897,176.0,175.648,600,105388.8,211.2,79.0416,79.0416,105309.76,180636.83,285946.59,600,0,False,0.6,c0.00075_s0.002
617,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.26628,101226.04800,202.04800,75.9195360000,75.9195360000,-101301.9675360000,285946.5911739897,184644.6236379897,63.14,63.2663,1600,101226.048,202.048,75.919536,75.919536,-101301.97,285946.59,184644.62,0,1600,False,0.6,c0.00075_s0.002
618,2026-06-24,1,2026-06-23,002463,SELL,138.53,138.25294,69126.47000,138.53000,51.8448525000,51.8448525000,69074.6251475000,184644.6236379897,253719.2487854897,138.53,138.2529,500,69126.47,138.53,51.844853,51.844853,69074.63,184644.62,253719.25,500,0,False,0.6,c0.00075_s0.002
619,2026-06-24,2,2026-06-23,002008,BUY,136.73,137.00346,41101.03800,82.03800,30.8257785000,30.8257785000,-41131.8637785000,253719.2487854897,212587.3850069897,136.73,137.0035,300,41101.038,82.038,30.825778,30.825778,-41131.86,253719.25,212587.39,0,300,False,0.6,c0.00075_s0.002
620,2026-06-24,3,2026-06-23,600392,BUY,30.98,31.04196,34146.15600,68.15600,25.6096170000,25.6096170000,-34171.7656170000,212587.3850069897,178415.6193899897,30.98,31.042,1100,34146.156,68.156,25.609617,25.609617,-34171.77,212587.39,178415.62,0,1100,False,0.6,c0.00075_s0.002
621,2026-06-25,1,2026-06-24,600522,SELL,63.4,63.273199999999996,69600.519999999995600,139.480000000004400,52.20038999999999670000,52.20038999999999670000,69548.31960999999560330000,178415.6193899897,247963.9389999897,63.4,63.2732,1100,69600.52,139.48,52.20039,52.20039,69548.32,178415.62,247963.94,1100,0,False,0.6,c0.00075_s0.002
622,2026-06-26,1,2026-06-25,601208,SELL,75.3,75.1494,22544.8200,45.1800,16.908615000,16.908615000,22527.911385000,247963.9389999897,270491.8503849897,75.3,75.1494,300,22544.82,45.18,16.908615,16.908615,22527.91,247963.94,270491.85,300,0,False,0.6,c0.00075_s0.002
623,2026-06-26,2,2026-06-25,688146,SELL,406.5,405.687,40568.700,81.300,30.42652500,30.42652500,40538.27347500,270491.8503849897,311030.1238599897,406.5,405.687,100,40568.7,81.3,30.426525,30.426525,40538.27,270491.85,311030.12,100,0,False,0.6,c0.00075_s0.002
624,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.106,69037.800,137.800,51.77835000,51.77835000,-69089.57835000,311030.1238599897,241940.5455099897,53.0,53.106,1300,69037.8,137.8,51.77835,51.77835,-69089.58,311030.12,241940.55,0,1300,False,0.6,c0.00075_s0.002
