strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq20_bs_score_v2_b_bonus_8pct,test,0.0,2,2026-03-25,2026-04-13,5.0,3.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.10222851215748341,-0.10222851215748341,-0.7430259977827294,0.0,0.5,-0.04910171131422396,-0.04910171131422396,0.031123394376082116,-0.12932681700453003,74.429,27.086000000000002,0.4,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,test,0.0,2,2026-03-25,2026-04-13,5.0,2.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.12832417610331004,-0.12832417610331004,-0.8227962078823916,-0.016776631573986456,0.0,-0.06511374975826559,-0.06511374975826559,-0.016776631573986477,-0.11345086794254469,78.001,26.512,0.2,1.0
baseline_full_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
baseline_full_liquidity_detail_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_20_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_30_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
tiered_liquidity_then_liquidity_detail,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.21096177894725643,0.20765929313697606,9.77704729469206,0.0,1.0,0.10007860342680773,0.10007860342680773,0.1502148236722527,0.04994238318136276,58.855000000000004,29.561,0.6000000000000001,1.0
tiered_liquidity_then_dynamic_ic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.18274565067383497,0.1794546334751539,7.001725239931769,0.0,0.5,0.09625573289369377,0.09625573289369377,0.2456612161502857,-0.05314975036289814,71.561,29.082,0.4,1.0
baseline_full_liquidity_detail_hist_mdd_position,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.6684206077803431,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.14804615071461358,0.14589934092351364,4.562186125635161,0.0,1.0,0.07072245390706842,0.07072245390706842,0.09411545237371562,0.04732945544042124,58.855000000000004,29.561,0.6000000000000001,1.0
liq_top_10_then_score_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.14344199790214995,0.1402268199831156,4.225041888014372,0.0,0.5,0.07097597301153197,0.07097597301153197,0.15321169994868578,-0.011259753925621849,79.309,29.101999999999997,0.4,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.1304406558486384,0.127248799476948,3.5232359859788964,0.0,1.0,0.06320212389675194,0.06320212389675194,0.11932659967707696,0.007077648116426917,78.55499999999999,29.093,0.2,1.0
liq_top_10_then_score_industry_penalty_5pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.10988760787093721,0.10672325760231005,2.5883257531380264,0.0,0.5,0.05403342287572755,0.05403342287572755,0.11932659967707696,-0.011259753925621849,79.209,29.003999999999998,0.30000000000000004,1.0
liq_top_10_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.09532063036800853,0.09216796333485511,2.0370144490162314,0.0,0.5,0.05013901105112224,0.05013901105112224,0.15321169994868578,-0.052933677846441284,79.822,28.944,0.5,1.0
liq_top_10_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.09532063036800853,0.09216796333485511,2.0370144490162314,0.0,0.5,0.05013901105112224,0.05013901105112224,0.15321169994868578,-0.052933677846441284,79.822,28.944,0.5,1.0
tiered_liquidity_then_bs_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.08282492872949998,0.07968219883458905,1.62741610175536,0.0,0.5,0.04682663163697855,0.04682663163697855,0.17396355731096746,-0.08031029403701037,77.175,28.848,0.4,1.0
tiered_liquidity_then_bs_v2_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,0.08282492872949998,0.07968219883458905,1.62741610175536,0.0,0.5,0.04682663163697855,0.04682663163697855,0.17396355731096746,-0.08031029403701037,77.175,28.848,0.4,1.0
liq_top_20_then_dynamic_ic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.07647292937324579,0.07330972971722627,1.4385734195815028,0.0,0.5,0.05364988533990683,0.05364988533990683,0.2456612161502857,-0.13836144547047202,74.839,27.814999999999998,0.30000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.074745422364763,0.07163561048311906,1.3910789911629449,-0.0009946092995033462,0.5,0.03585396054797385,0.03585396054797385,0.07270253039545117,-0.000994609299503467,51.209,29.979,0.2,1.0
baseline_full_dynamic_ic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.07348301045033745,0.07032340686379634,1.3544490189358434,0.0,0.5,0.052451195513687876,0.052451195513687876,0.2456612161502857,-0.14075882512290994,74.661,27.122999999999998,0.4,1.0
tiered_liquidity_then_score_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.040771935161725725,0.03769012827731211,0.5938697710340113,0.0,0.5,0.026518961471341126,0.026518961471341126,0.15321169994868578,-0.10017377700600352,79.953,28.823,0.4,1.0
baseline_full_liquidity_detail_vol_position,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,0.2052714277659521,trusted,uses_signal_date_or_prior_data,0,vol_20,0.03620956943065079,0.035581884632942096,0.5535455946051275,0.0,1.0,0.0176745662465889,0.0176745662465889,0.02659858732684778,0.008750545166330021,58.855000000000004,29.561,0.6000000000000001,1.0
baseline_full_liquidity_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.02449085036758958,0.021456119036320276,0.30667746594995515,0.0,0.5,0.010827110423110376,0.010827110423110376,0.028584591382264445,-0.006930370536043694,54.733,29.987000000000002,0.4,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.023943749588830165,0.02090981494083799,0.2978992358453625,0.0,0.5,0.010561549330683285,0.010561549330683285,0.028584591382264445,-0.007461492720897876,62.903999999999996,29.612000000000002,0.4,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015517925611218564,0.012468924330426345,0.1689863743481892,0.0,0.5,0.015583760264135264,0.015583760264135264,0.15321169994868578,-0.12204417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.015517925611218564,0.012468924330426345,0.1689863743481892,0.0,0.5,0.015583760264135264,0.015583760264135264,0.15321169994868578,-0.12204417942041525,80.173,28.554,0.5,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.010230405718143931,0.007199426484137295,0.09459867865729366,0.0,0.5,0.009576411335536716,0.009576411335536716,0.11932659967707696,-0.10017377700600352,79.853,28.725,0.30000000000000004,1.0
baseline_full_liquidity,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.009529879800410868,0.006517712455800462,0.08530028225569364,0.0,0.5,0.0033057815367445913,0.0033057815367445913,0.013541933609532876,-0.006930370536043694,55.809999999999995,29.988,0.5,1.0
baseline_full_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.00597939784958057,0.07800925913906576,0.0,0.5,0.0030402204443175,0.0030402204443175,0.013541933609532876,-0.007461492720897876,63.980999999999995,29.613,0.5,1.0
liq_top_10_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.00597939784958057,0.07800925913906576,0.0,0.5,0.0030402204443175,0.0030402204443175,0.013541933609532876,-0.007461492720897876,63.980999999999995,29.613,0.5,1.0
liq_top_20_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.00597939784958057,0.07800925913906576,0.0,0.5,0.0030402204443175,0.0030402204443175,0.013541933609532876,-0.007461492720897876,63.980999999999995,29.613,0.5,1.0
liq_top_30_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.00597939784958057,0.07800925913906576,0.0,0.5,0.0030402204443175,0.0030402204443175,0.013541933609532876,-0.007461492720897876,63.980999999999995,29.613,0.5,1.0
tiered_liquidity_then_dynamic_factor,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.008990768510913627,0.00597939784958057,0.07800925913906576,0.0,0.5,0.0030402204443175,0.0030402204443175,0.013541933609532876,-0.007461492720897876,63.980999999999995,29.613,0.5,1.0
liq20_score_b_bonus_5pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.007669089517647554,-0.010681356539835707,-0.1265540490767706,0.0,0.5,0.003339007396015267,0.003339007396015267,0.1351362771031565,-0.12845826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_5pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.007669089517647554,-0.010681356539835707,-0.1265540490767706,0.0,0.5,0.003339007396015267,0.003339007396015267,0.1351362771031565,-0.12845826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
liq20_score_b_bonus_8pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.007669089517647554,-0.010681356539835707,-0.1265540490767706,0.0,0.5,0.003339007396015267,0.003339007396015267,0.1351362771031565,-0.12845826231112598,80.564,27.125999999999998,0.30000000000000004,1.0
baseline_b_score_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.04729289212055032,-0.05023427388334567,-0.4776425231740491,0.0,0.5,-0.020289412401612174,-0.020289412401612174,0.08004557320024032,-0.12062439800346467,71.684,26.406999999999996,0.30000000000000004,1.0
liq30_score_b_bonus_3pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.05604466946075293,-0.05897382090348802,-0.5350765092224803,0.0,0.5,-0.024366185754982075,-0.024366185754982075,0.07972589080116183,-0.12845826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.05604466946075293,-0.05897382090348802,-0.5350765092224803,0.0,0.5,-0.024366185754982075,-0.024366185754982075,0.07972589080116183,-0.12845826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq_top_30_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.05604466946075293,-0.05897382090348802,-0.5350765092224803,0.0,0.5,-0.024366185754982075,-0.024366185754982075,0.07972589080116183,-0.12845826231112598,81.31800000000001,26.869,0.30000000000000004,1.0
liq30_score_b_bonus_5pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.06060653383319947,-0.06352784739572426,-0.5626437565804461,0.0,0.5,-0.02697881249177636,-0.02697881249177636,0.07450063732757325,-0.12845826231112598,80.989,26.274,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07235890018687297,-0.07525211256750663,-0.6268407745729744,0.0,0.5,-0.03634587312212384,-0.03634587312212384,0.02595491994079401,-0.09864666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07235890018687297,-0.07525211256750663,-0.6268407745729744,0.0,0.5,-0.03634587312212384,-0.03634587312212384,0.02595491994079401,-0.09864666618504168,77.289,27.477,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07329169477528319,-0.07618354535224492,-0.6315490016871779,0.0,0.5,-0.03679980767940052,-0.03679980767940052,0.02595491994079401,-0.09955453529959504,78.899,27.189,0.30000000000000004,1.0
liq_top_20_then_bs_v2,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07329169477528319,-0.07618354535224492,-0.6315490016871779,0.0,0.5,-0.03679980767940052,-0.03679980767940052,0.02595491994079401,-0.09955453529959504,78.899,27.189,0.30000000000000004,1.0
baseline_full_liq_breakout_adj_50p_50d,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07543564607179076,-0.07832434412882505,-0.6421638027071924,0.0,0.5,-0.03785064765525362,-0.03785064765525362,0.025833890077541766,-0.10153518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.07543564607179076,-0.07832434412882505,-0.6421638027071924,0.0,0.5,-0.03785064765525362,-0.03785064765525362,0.025833890077541766,-0.10153518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score_hist_mdd_position,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.07543564607179076,-0.07832434412882505,-0.6421638027071924,0.0,0.5,-0.03785064765525362,-0.03785064765525362,0.02583389007754176,-0.10153518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
baseline_full_score_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,0.5,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.07543564607179076,-0.07832434412882505,-0.6421638027071924,0.0,0.5,-0.03785064765525362,-0.03785064765525362,0.02583389007754176,-0.10153518538804901,81.61699999999999,23.466,0.30000000000000004,1.0
liq20_score_b_bonus_0pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_score_b_bonus_3pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_liq_breakout_adj,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq_top_20_then_score,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08078516506439992,-0.08367180909677496,-0.6674605277710987,0.0,0.5,-0.03853532254169535,-0.03853532254169535,0.05138761722773527,-0.12845826231112598,80.896,27.272,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.0015,2,2026-03-25,2026-04-13,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.08585844967174727,-0.08873270846139747,-0.6898749434721517,0.0,0.5,-0.04266373678323129,-0.04266373678323129,0.029623394376082114,-0.1149508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,3.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08585844967174727,-0.08873270846139747,-0.6898749434721517,0.0,0.5,-0.04266373678323129,-0.04266373678323129,0.029623394376082114,-0.1149508679425447,76.797,27.127000000000002,0.30000000000000004,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,test,0.0015,2,2026-03-25,2026-04-13,5.0,1.0,1.0,trusted,uses_signal_date_or_prior_data,1,equal,-0.08755352290420793,-0.09042149094755836,-0.6970392263688019,0.0,0.5,-0.0447606522164928,-0.0447606522164928,0.009125361752056084,-0.09864666618504168,78.857,26.865000000000002,0.30000000000000004,1.0
