signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2026-05-18,2026-05-19,baseline_full_liquidity_detail_vol_position,5,688120,华海清科,半导体,92.98511627906976,0.03887800267312894,0.0,0,,,,0,1,,,,,,,,,,,,,0.003113657925854274,0.0,0.0,0.0,-0.003113657925854274,0.0,0.3209982039276758,0.30000000000000004,0.30000000000000004,0.020998203927675763,0.0,0,0.0,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,96.56251357641582,0.043203829489899745,0.0,0,,,,1,0,,,,,,,,,,,,,0.016938003617826047,0.0,0.0,0.0,-0.016938003617826047,0.0,0.3200999939044695,0.30000000000000004,0.30000000000000004,0.020099993904469482,0.0,0,0.0,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_detail_vol_position,2,300433,蓝思科技,元器件,95.20125678820791,0.036991655143995175,0.0,0,,,,0,1,,,,,,,,,,,,,0.02002107481559534,0.0,0.0,0.0,-0.02002107481559534,0.0,0.3200999939044695,0.30000000000000004,0.30000000000000004,0.020099993904469482,0.0,0,0.0,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_detail_vol_position,3,600183,生益科技,元器件,94.37938970778382,0.04208812488619919,0.0,0,,,,0,1,,,,,,,,,,,,,0.012601708646049037,0.0,0.0,0.0,-0.012601708646049037,0.0,0.3200999939044695,0.30000000000000004,0.30000000000000004,0.020099993904469482,0.0,0,0.0,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_detail_vol_position,4,002281,光迅科技,通信设备,94.12044737522628,0.034142969057570104,0.0,0,,,,0,1,,,,,,,,,,,,,0.008142405474468317,0.0,0.0,0.0,-0.008142405474468317,0.0,0.3200999939044695,0.30000000000000004,0.30000000000000004,0.020099993904469482,0.0,0,0.0,0,0
2026-05-19,2026-05-20,baseline_full_liquidity_detail_vol_position,5,603986,兆易创新,半导体,93.94055857253684,0.0410070569284292,0.0,0,,,,0,1,,,,,,,,,,,,,0.008503078138968556,0.0,0.0,0.0,0.008503078138968556,0.0,0.3200999939044695,0.30000000000000004,0.30000000000000004,0.020099993904469482,0.0,0,0.0,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.22562015503877,0.03971701583383508,0.0,0,,,,1,0,,,,,,,,,,,,,0.009966777408637828,0.0,0.0,0.0,0.009966777408637828,0.0,0.3069067612973926,0.30000000000000004,0.30000000000000004,0.0069067612973925385,0.0,0,0.0,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,95.24825581395349,0.03714100059984109,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3069067612973926,0.30000000000000004,0.30000000000000004,0.0069067612973925385,0.0,0,0.0,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_detail_vol_position,3,002281,光迅科技,通信设备,94.32647286821705,0.03573078505785665,0.0,0,,,,0,1,,,,,,,,,,,,,0.02643824027072761,0.0,0.0,0.0,-0.02643824027072761,0.0,0.3069067612973926,0.30000000000000004,0.30000000000000004,0.0069067612973925385,0.0,0,0.0,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_detail_vol_position,4,300433,蓝思科技,元器件,94.23763565891473,0.03507453029023219,0.0,0,,,,0,1,,,,,,,,,,,,,0.01872762324428523,0.0,0.0,0.0,0.01872762324428523,0.0,0.3069067612973926,0.30000000000000004,0.30000000000000004,0.0069067612973925385,0.0,0,0.0,0,0
2026-05-20,2026-05-21,baseline_full_liquidity_detail_vol_position,5,002185,华天科技,半导体,94.08457364341085,0.05835133102326484,0.0,0,,,,0,1,,,,,,,,,,,,,0.007554409359668002,0.0,0.0,0.0,0.007554409359668002,0.0,0.3069067612973926,0.30000000000000004,0.30000000000000004,0.0069067612973925385,0.0,0,0.0,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.41766414875073,0.03968502467144925,0.0,0,,,,1,0,,,,,,,,,,,,,0.0031418312387789804,0.0,0.0,0.0,0.0031418312387789804,0.0,0.29982012009138537,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,94.95731938795274,0.035929064034122785,0.22416098601115364,400,448.6504,,,0,0,,,,,,,,,,,,,0.0372769706221876,0.0,0.0,0.0,0.0372769706221876,6.204095416164308e-06,0.29982012009138537,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_detail_vol_position,3,300433,蓝思科技,元器件,94.61104784040288,0.03542533179758694,0.0,0,,,,0,1,,,,,,,,,,,,,0.0178033415502602,0.0,0.0,0.0,-0.0178033415502602,0.0,0.29982012009138537,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_detail_vol_position,4,002185,华天科技,半导体,94.12330040674027,0.05323166235743409,0.0,0,,,,0,1,,,,,,,,,,,,,0.01580172549844816,0.0,0.0,0.0,0.01580172549844816,0.0,0.29982012009138537,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-21,2026-05-22,baseline_full_liquidity_detail_vol_position,5,002281,光迅科技,通信设备,93.30294789850862,0.030713311960735054,0.0,0,,,,0,1,,,,,,,,,,,,,0.01978831109065815,0.0,0.0,0.0,-0.01978831109065815,0.0,0.29982012009138537,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.52039002970425,0.037698390117636725,0.0,0,,,,1,0,,,,,,,,,,,,,0.015367727771679496,0.0,0.0,0.0,0.015367727771679496,0.0,0.28530100024162064,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,96.3790236342503,0.03455146401217131,0.0,0,,,,1,0,,,,,,,,,,,,,0.019989966352129906,0.0,0.0,0.0,0.019989966352129906,0.0,0.28530100024162064,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_detail_vol_position,3,300433,蓝思科技,元器件,95.29090016789358,0.035310119547837054,0.0,0,,,,0,1,,,,,,,,,,,,,0.005208333333333481,0.0,0.0,0.0,0.005208333333333481,0.0,0.28530100024162064,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_detail_vol_position,4,300408,三环集团,元器件,93.37717938783418,0.03382645023691015,0.0,0,,,,0,1,,,,,,,,,,,,,0.05217391304347818,0.0,0.0,0.0,0.05217391304347818,0.0,0.28530100024162064,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-22,2026-05-25,baseline_full_liquidity_detail_vol_position,5,002185,华天科技,半导体,93.01850445563736,0.054320016998161455,0.0,0,,,,0,1,,,,,,,,,,,,,0.036938015860171536,0.0,0.0,0.0,0.036938015860171536,0.0,0.28530100024162064,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.61799302595892,0.03508825384812126,0.09010361326882893,900,83.0,,,0,0,,,,,,,,,,,,,0.035299987526506094,0.0,0.0,0.0,0.035299987526506094,2.7461946469138066e-06,0.30649321252334194,0.30000000000000004,0.30000000000000004,0.006493212523341896,74700.0,900,0.4891304347826087,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,95.57484437556502,0.032307523407685654,0.0,0,,,,1,0,,,,,,,,,,,,,0.01229518197589774,0.0,0.0,0.0,-0.01229518197589774,0.0,0.30649321252334194,0.30000000000000004,0.30000000000000004,0.006493212523341896,74700.0,900,0.4891304347826087,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_detail_vol_position,3,300433,蓝思科技,元器件,94.49498385638641,0.03527301886478655,0.0905780739153826,2000,39.01,,,0,0,,,,,,,,,,,,,0.012904858299595312,0.0,0.0,0.0,-0.012904858299595312,1.3204124179491721e-05,0.30649321252334194,0.30000000000000004,0.30000000000000004,0.006493212523341896,74700.0,900,0.4891304347826087,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_detail_vol_position,4,300408,三环集团,元器件,94.39543329458867,0.033652036838317974,0.0,0,,,,0,1,,,,,,,,,,,,,0.02037277850021668,0.0,0.0,0.0,-0.02037277850021668,0.0,0.30649321252334194,0.30000000000000004,0.30000000000000004,0.006493212523341896,74700.0,900,0.4891304347826087,0,0
2026-05-25,2026-05-26,baseline_full_liquidity_detail_vol_position,5,600183,生益科技,元器件,93.91512850316415,0.03552133454979662,0.0,0,,,,0,1,,,,,,,,,,,,,0.007209097100487005,0.0,0.0,0.0,-0.007209097100487005,0.0,0.30649321252334194,0.30000000000000004,0.30000000000000004,0.006493212523341896,74700.0,900,0.4891304347826087,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,98.24810796848767,0.03451778392156763,0.12601572309366757,1200,86.5,,,0,0,,,,,,,,,,,,,0.019163170427486054,0.0,0.0,0.0,-0.019163170427486054,3.5060727250364222e-06,0.32205692424567206,0.30000000000000004,0.30000000000000004,0.022056924245672016,77850.0,900,0.3420610078659532,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,96.40882345344181,0.033483792974087684,0.0,0,,,,1,0,,,,,,,,,,,,,0.028087111854357527,0.0,0.0,0.0,0.028087111854357527,0.0,0.32205692424567206,0.30000000000000004,0.30000000000000004,0.022056924245672016,77850.0,900,0.3420610078659532,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_detail_vol_position,3,002916,深南电路,元器件,96.05592922639804,0.04265272274983923,0.155714332978263,300,412.6366,,,0,0,,,,,,,,,,,,,0.02228847134879286,0.0,0.0,0.0,-0.02228847134879286,1.770957368293898e-05,0.32205692424567206,0.30000000000000004,0.30000000000000004,0.022056924245672016,77850.0,900,0.3420610078659532,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_detail_vol_position,4,002463,沪电股份,元器件,95.82980756812607,0.03937664918155218,0.0,0,,,,0,1,,,,,,,,,,,,,0.023620275944811087,0.0,0.0,0.0,-0.023620275944811087,0.0,0.32205692424567206,0.30000000000000004,0.30000000000000004,0.022056924245672016,77850.0,900,0.3420610078659532,0,0
2026-05-26,2026-05-27,baseline_full_liquidity_detail_vol_position,5,300408,三环集团,元器件,94.47930776184943,0.033718820056617735,0.0,0,,,,0,1,,,,,,,,,,,,,0.017959462926537162,0.0,0.0,0.0,0.017959462926537162,0.0,0.32205692424567206,0.30000000000000004,0.30000000000000004,0.022056924245672016,77850.0,900,0.3420610078659532,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,98.38319705483433,0.03337296032179113,0.10672914073354044,1000,83.01,,,0,0,,,,,,,,,,,,,0.03655988857938708,0.0,0.0,0.0,-0.03655988857938708,3.939211670372733e-06,0.3158180838569366,0.30000000000000004,0.30000000000000004,0.01581808385693656,83010.0,1000,0.45141116972102885,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_detail_vol_position,2,603986,兆易创新,半导体,96.57767357747207,0.033500721324220835,0.0,0,,,,1,0,,,,,,,,,,,,,0.037302112100820684,0.0,0.0,0.0,-0.037302112100820684,0.0,0.3158180838569366,0.30000000000000004,0.30000000000000004,0.01581808385693656,83010.0,1000,0.45141116972102885,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_detail_vol_position,3,002916,深南电路,元器件,96.17013757023832,0.0391311246076732,0.0,0,,,,1,0,,,,,,,,,,,,,0.013230732704715753,0.0,0.0,0.0,-0.013230732704715753,0.0,0.3158180838569366,0.30000000000000004,0.30000000000000004,0.01581808385693656,83010.0,1000,0.45141116972102885,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_detail_vol_position,4,002463,沪电股份,元器件,96.13883872634503,0.03949114776631531,0.12629554666530393,800,126.1,,,0,0,,,,,,,,,,,,,0.017070699197131445,0.0,0.0,0.0,-0.017070699197131445,8.874524892222838e-06,0.3158180838569366,0.30000000000000004,0.30000000000000004,0.01581808385693656,83010.0,1000,0.45141116972102885,0,0
2026-05-27,2026-05-28,baseline_full_liquidity_detail_vol_position,5,600183,生益科技,元器件,96.13509526577535,0.03535042081676017,0.0,0,,,,0,1,,,,,,,,,,,,,0.00766585708614409,0.0,0.0,0.0,0.00766585708614409,0.0,0.3158180838569366,0.30000000000000004,0.30000000000000004,0.01581808385693656,83010.0,1000,0.45141116972102885,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.34851385390428,0.03245614749333423,0.11179280905655906,1100,86.0,,,0,0,,,,,,,,,,,,,0.014869011092754292,0.0,0.0,0.0,0.014869011092754292,3.619980482071574e-06,0.3015788062266399,0.30000000000000004,0.30000000000000004,0.0015788062266398617,86000.0,1000,0.9090909090909091,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_detail_vol_position,2,002463,沪电股份,元器件,96.29772266356649,0.03919703269062211,0.0,0,,,,1,0,,,,,,,,,,,,,0.0008266947241843958,0.0,0.0,0.0,0.0008266947241843958,0.0,0.3015788062266399,0.30000000000000004,0.30000000000000004,0.0015788062266398617,86000.0,1000,0.9090909090909091,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_detail_vol_position,3,600183,生益科技,元器件,96.23031712200478,0.03564745580399749,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3015788062266399,0.30000000000000004,0.30000000000000004,0.0015788062266398617,86000.0,1000,0.9090909090909091,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_detail_vol_position,4,603986,兆易创新,半导体,96.09594781373119,0.03085644014456727,0.0,0,,,,1,0,,,,,,,,,,,,,0.020000000000000018,0.0,0.0,0.0,0.020000000000000018,0.0,0.3015788062266399,0.30000000000000004,0.30000000000000004,0.0015788062266398617,86000.0,1000,0.9090909090909091,0,0
2026-05-28,2026-05-29,baseline_full_liquidity_detail_vol_position,5,300373,扬杰科技,半导体,96.07892527287994,0.030906965563891116,0.0,0,,,,0,1,,,,,,,,,,,,,0.002624671916010457,0.0,0.0,0.0,-0.002624671916010457,0.0,0.3015788062266399,0.30000000000000004,0.30000000000000004,0.0015788062266398617,86000.0,1000,0.9090909090909091,0,0
2026-05-29,2026-06-01,baseline_full_liquidity_detail_vol_position,1,600584,长电科技,半导体,97.33666666666667,0.032222669059105556,0.10915529746853425,1100,80.1,,,0,0,,,,,,,,,,,,,0.02376599634369292,0.0,0.0,0.0,-0.02376599634369292,3.994499443545212e-06,0.30525524968896767,0.30000000000000004,0.30000000000000004,0.005255249688967623,88110.0,1100,1.0,0,0
2026-05-29,2026-06-01,baseline_full_liquidity_detail_vol_position,2,600183,生益科技,元器件,96.06833333333334,0.03611005969142041,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30525524968896767,0.30000000000000004,0.30000000000000004,0.005255249688967623,88110.0,1100,1.0,0,0
2026-05-29,2026-06-01,baseline_full_liquidity_detail_vol_position,3,002463,沪电股份,元器件,95.61077519379846,0.04008723749277909,0.0,0,,,,1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.30525524968896767,0.30000000000000004,0.30000000000000004,0.005255249688967623,88110.0,1100,1.0,0,0
2026-05-29,2026-06-01,baseline_full_liquidity_detail_vol_position,4,300373,扬杰科技,半导体,94.6572480620155,0.029370851299604664,0.0,0,,,,0,1,,,,,,,,,,,,,0.017830470500373563,0.0,0.0,0.0,-0.017830470500373563,0.0,0.30525524968896767,0.30000000000000004,0.30000000000000004,0.005255249688967623,88110.0,1100,1.0,0,0
2026-05-29,2026-06-01,baseline_full_liquidity_detail_vol_position,5,002916,深南电路,元器件,94.608488372093,0.04185774851327217,0.0,0,,,,1,0,,,,,,,,,,,,,0.0014340925111202552,0.0,0.0,0.0,0.0014340925111202552,0.0,0.30525524968896767,0.30000000000000004,0.30000000000000004,0.005255249688967623,88110.0,1100,1.0,0,0
2026-06-01,2026-06-02,baseline_full_liquidity_detail_vol_position,1,600183,生益科技,元器件,96.42356967583625,0.03419967700664546,0.11365069824409083,700,133.9547,,,0,0,-11.0,neutral,low,0.0,2.0,1.0,"top_exhaustion_volume_v1,shooting_star_volume_v1,evening_star_volume_v1,bullish_engulfing_support_v1,hammer_support_v1,morning_star_support_v1",,,,,,0.01784317276481917,0.0,0.0,0.0,-0.01784317276481917,6.399967860338476e-06,0.30059066311105026,0.30000000000000004,0.30000000000000004,0.0005906631110502158,0.0,0,0.0,0,0
2026-06-01,2026-06-02,baseline_full_liquidity_detail_vol_position,2,600584,长电科技,半导体,96.1453002712127,0.0293207126809461,0.0,0,,,,0,1,-6.0,neutral,low,0.0,0.0,0.0,"fake_breakout_confirmed_v1,top_exhaustion_volume_v1,bullish_engulfing_support_v1,hammer_support_v1,double_bottom_neckline_breakout_v1,cup_handle_breakout_v1",,,,,,0.015994712491738117,0.0,0.0,0.0,0.015994712491738117,0.0,0.30059066311105026,0.30000000000000004,0.30000000000000004,0.0005906631110502158,0.0,0,0.0,0,0
2026-06-01,2026-06-02,baseline_full_liquidity_detail_vol_position,3,002463,沪电股份,元器件,94.87600671574324,0.036084828270042564,0.0,0,,,,1,0,-3.0,neutral,low,0.0,1.0,0.0,"fake_breakout_confirmed_v1,bullish_engulfing_support_v1,hammer_support_v1,double_bottom_neckline_breakout_v1,cup_handle_breakout_v1,top_exhaustion_volume_v1",,,,,,0.012162272467553636,0.0,0.0,0.0,0.012162272467553636,0.0,0.30059066311105026,0.30000000000000004,0.30000000000000004,0.0005906631110502158,0.0,0,0.0,0,0
2026-06-01,2026-06-02,baseline_full_liquidity_detail_vol_position,4,002916,深南电路,元器件,94.54614232209738,0.03698302804216213,0.0,0,,,,1,0,-49.0,bearish,medium,0.0,2.0,1.0,"fake_breakout_confirmed_v1,bullish_engulfing_support_v1,hammer_support_v1,double_bottom_neckline_breakout_v1,top_exhaustion_volume_v1,box_breakout_v1",,,,,,0.016000000000000014,0.0,0.0,0.0,0.016000000000000014,0.0,0.30059066311105026,0.30000000000000004,0.30000000000000004,0.0005906631110502158,0.0,0,0.0,0,0
2026-06-01,2026-06-02,baseline_full_liquidity_detail_vol_position,5,300408,三环集团,元器件,94.47732145163374,0.0327782632733458,0.0,0,,,,0,1,-8.0,neutral,low,0.0,2.0,1.0,"top_exhaustion_volume_v1,shooting_star_volume_v1,bullish_engulfing_support_v1,hammer_support_v1,double_bottom_neckline_breakout_v1,cup_handle_breakout_v1",,,,,,0.028894372363288956,0.0,0.0,0.0,-0.028894372363288956,0.0,0.30059066311105026,0.30000000000000004,0.30000000000000004,0.0005906631110502158,0.0,0,0.0,0,0
2026-06-02,2026-06-03,baseline_full_liquidity_detail_vol_position,1,600183,生益科技,元器件,96.50020280307434,0.03524293900926367,0.0,0,,,,1,0,32.0,bullish,medium,1.0,1.0,1.0,"bearish_divergence_v1,bullish_engulfing_support_v1,fake_breakout_confirmed_v1,top_exhaustion_volume_v1,hammer_support_v1,shooting_star_volume_v1",,,,,,0.023180108093476037,0.0,0.0,0.0,-0.023180108093476037,0.0,0.29524289361218864,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-02,2026-06-03,baseline_full_liquidity_detail_vol_position,2,300620,光库科技,通信设备,95.52552089388361,0.02718346238775292,0.0,0,,,,0,1,32.0,bullish,medium,1.0,1.0,1.0,"bearish_divergence_v1,bullish_engulfing_support_v1,hammer_support_v1,morning_star_support_v1,shooting_star_volume_v1,double_bottom_neckline_breakout_v1",,,,,,0.040559965002187504,0.0,0.0,0.0,0.040559965002187504,0.0,0.29524289361218864,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-02,2026-06-03,baseline_full_liquidity_detail_vol_position,3,688498,源杰科技,半导体,95.20088871665698,0.012090918594623981,0.0,0,,,,0,1,21.0,neutral,low,0.0,1.0,0.0,"evening_star_volume_v1,triangle_breakout_volume_v1,cup_handle_breakout_v1,bullish_engulfing_support_v1,hammer_support_v1,morning_star_support_v1",,,,,,0.02823739964040395,0.0,0.0,0.0,0.02823739964040395,0.0,0.29524289361218864,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-02,2026-06-03,baseline_full_liquidity_detail_vol_position,4,300408,三环集团,元器件,94.97003423109217,0.03214662001570817,0.0,0,,,,0,1,32.0,bullish,medium,1.0,1.0,1.0,"bearish_divergence_v1,bullish_engulfing_support_v1,hammer_support_v1,morning_star_support_v1,shooting_star_volume_v1,double_bottom_neckline_breakout_v1",,,,,,0.002454261490405951,0.0,0.0,0.0,0.002454261490405951,0.0,0.29524289361218864,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-02,2026-06-03,baseline_full_liquidity_detail_vol_position,5,600036,招商银行,银行,94.6291648905251,0.2,0.0,0,,,,0,1,40.0,bullish,medium,0.0,2.0,0.0,"bullish_engulfing_support_v1,hammer_support_v1,box_breakout_v1,morning_star_support_v1,shooting_star_volume_v1,cup_handle_breakout_v1",,,,,,0.0002577319587631077,0.0,0.0,0.0,0.0002577319587631077,0.0,0.29524289361218864,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-03,2026-06-04,baseline_full_liquidity_detail_vol_position,1,300620,光库科技,通信设备,96.74493707647629,0.027013102620364177,0.0,0,,,,0,1,7.0,neutral,low,1.0,3.0,2.0,"bearish_divergence_v1,bullish_engulfing_support_v1,hammer_support_v1,shooting_star_volume_v1,double_bottom_neckline_breakout_v1,fake_breakout_confirmed_v1",,,,,,0.022755592476117026,0.0,0.0,0.0,-0.022755592476117026,0.0,0.29650849046469996,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
2026-06-03,2026-06-04,baseline_full_liquidity_detail_vol_position,2,600183,生益科技,元器件,96.27962568570506,0.035118994173799226,0.0,0,,,,1,0,17.0,neutral,low,1.0,1.0,1.0,"bearish_divergence_v1,top_exhaustion_volume_v1,bullish_engulfing_support_v1,hammer_support_v1,shooting_star_volume_v1,fake_breakout_confirmed_v1",,,,,,0.028988827083398117,0.0,0.0,0.0,-0.028988827083398117,0.0,0.29650849046469996,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0.0,0,0
