strategy,symbol,name,industry,entry_date,exit_date,shares,entry_price,exit_price,gross_pnl,cost,net_pnl,gross_return,net_return,exit_reason
tiered_liquidity_then_bs_v2,000759,中百集团,超市连锁,2025-03-03,2025-03-17,7800,9.86986,9.58041,-2257.7099999999896,113.7840795,-2371.4940794999898,-0.029326657115703637,-0.03080466212286686,rebalance_unlocked
tiered_liquidity_then_bs_v2,300031,宝通科技,互联网,2025-03-03,2025-03-17,2000,38.1985604,30.8087604,-14779.599999999995,103.51098119999999,-14883.110981199994,-0.1934575523950897,-0.19481245923079338,rebalance_unlocked
tiered_liquidity_then_bs_v2,300687,赛意信息,软件服务,2025-03-03,2025-03-17,2100,35.283948699999996,30.4462233,-10159.223339999993,103.52502089999999,-10262.748360899994,-0.1371083900255188,-0.1385055587329997,rebalance_unlocked
tiered_liquidity_then_bs_v2,603887,城地香江,软件服务,2025-03-03,2025-03-17,3600,21.00098,21.98799,3553.2360000000053,116.070219,3437.165781000005,0.046998282937272526,0.045463034225069573,rebalance_unlocked
tiered_liquidity_then_bs_v2,600031,三一重工,工程机械,2025-03-06,2025-03-20,6000,20.133613499999996,20.9715075,5027.364000000034,184.9730445,4842.390955500035,0.04161667253620449,0.040085460031802335,rebalance_unlocked
tiered_liquidity_then_bs_v2,000568,泸州老窖,白酒,2025-03-17,2025-03-31,400,151.98213029999997,138.5846766,-5358.981479999989,87.17004207,-5446.1515220699885,-0.08815150619059307,-0.08958539256095013,rebalance_unlocked
tiered_liquidity_then_bs_v2,300499,高澜股份,专用机械,2025-03-17,2025-03-31,3000,23.066843799999997,19.2873933,-11338.351499999988,95.29703347499999,-11433.648533474989,-0.16384775189746575,-0.16522486608354267,rebalance_unlocked
tiered_liquidity_then_bs_v2,601881,中国银河,证券,2025-03-17,2025-03-31,3700,18.673354699999997,17.2924902,-5109.198649999991,99.8052195975,-5209.003869597491,-0.0739483891450955,-0.07539292785323667,rebalance_unlocked
tiered_liquidity_then_bs_v2,603629,利通电子,元器件,2025-03-17,2025-03-31,2000,34.7552205,27.0815913,-15347.2584,92.7552177,-15440.0136177,-0.2207906924371261,-0.22212509941779823,rebalance_unlocked
tiered_liquidity_then_bs_v2,002765,蓝黛科技,元器件,2025-03-20,2025-04-03,9600,14.809294499999998,14.4076779,-3855.5193599999884,210.36220128000002,-4065.8815612799885,-0.027119225699779204,-0.02859888628050437,rebalance_unlocked
tiered_liquidity_then_bs_v2,000960,锡业股份,小金属,2025-03-31,2025-04-15,3700,15.8746588,14.4323532,-5336.530720000003,84.10195829999999,-5420.632678300003,-0.09085584881988146,-0.09228770693326654,rebalance_unlocked
tiered_liquidity_then_bs_v2,300260,新莱应材,机械基件,2025-03-31,2025-04-15,1500,37.918480599999995,38.8835775,1447.645350000009,86.4023153625,1361.243034637509,0.02545188743665025,0.02393279852107276,rebalance_unlocked
tiered_liquidity_then_bs_v2,600988,赤峰黄金,黄金,2025-03-31,2025-04-15,400,22.084962899999997,27.454717799999997,2147.90196,14.861904209999999,2133.04005579,0.24314077068248102,0.2414584151044692,rebalance_unlocked
tiered_liquidity_then_bs_v2,600489,中金黄金,黄金,2025-03-31,2025-04-16,4100,14.268354099999998,15.2861985,4173.162040000006,90.880249245,4082.2817907550057,0.07133579618689176,0.0697822943397516,rebalance_unlocked
tiered_liquidity_then_bs_v2,600988,赤峰黄金,黄金,2025-03-31,2025-04-16,2200,22.084962899999997,29.2998708,15872.797380000007,84.784975605,15788.012404395007,0.32668870365184105,0.32494368712410215,rebalance_unlocked
tiered_liquidity_then_bs_v2,300233,金城医药,化学制药,2025-04-03,2025-04-18,6900,21.1227016,16.4266569,-32402.708429999988,194.3179302375,-32597.026360237487,-0.22232216261578958,-0.22365542099382774,rebalance_unlocked
tiered_liquidity_then_bs_v2,000582,北部湾港,港口,2025-04-15,2025-04-29,5700,10.822812,8.873517600000001,-11110.978079999997,84.20180904000001,-11195.179889039997,-0.18010979032066707,-0.18147470797792656,rebalance_unlocked
tiered_liquidity_then_bs_v2,300398,飞凯材料,化工原料,2025-04-15,2025-04-29,3100,19.684765099999996,17.4771054,-6843.745069999991,86.4013489125,-6930.146418912491,-0.11215067534638741,-0.11356656233987762,rebalance_unlocked
tiered_liquidity_then_bs_v2,000975,山金国际,黄金,2025-04-16,2025-04-30,2900,22.54001749999999,20.8075716,-5024.093109999974,94.28100629249998,-5118.374116292474,-0.07686089418519715,-0.07830324851455825,rebalance_unlocked
tiered_liquidity_then_bs_v2,300963,中洲特材,小金属,2025-04-16,2025-04-30,2700,24.212888699999997,22.766111100000003,-3906.2995199999827,95.132474595,-4001.431994594983,-0.05975237477550516,-0.06120756049442353,rebalance_unlocked
tiered_liquidity_then_bs_v2,000753,漳州发展,综合类,2025-04-18,2025-05-07,19300,6.1171109999999995,5.4944001,-12018.32036999999,168.07662317249998,-12186.39699317249,-0.10179820179820173,-0.10322185314685307,rebalance_unlocked
tiered_liquidity_then_bs_v2,002734,利民股份,农药化肥,2025-04-29,2025-05-16,3900,14.514099599999998,14.5788066,252.35730000000808,85.09675063499999,167.2605493650081,0.0044582166157935196,0.0029548729533316748,rebalance_unlocked
tiered_liquidity_then_bs_v2,600027,华电国际,火力发电,2025-04-29,2025-05-16,9100,6.2736674,6.1675263000000005,-965.8840099999949,84.9111470025,-1050.7951570024948,-0.01691850925983093,-0.018405820377886056,rebalance_unlocked
tiered_liquidity_then_bs_v2,600926,杭州银行,银行,2025-04-30,2025-05-19,3900,15.674358699999996,16.1722116,1941.62631000002,93.15121812749999,1848.4750918725201,0.03176225002430277,0.030238428336784542,rebalance_unlocked
tiered_liquidity_then_bs_v2,603319,美湖股份,汽车配件,2025-04-30,2025-05-19,1100,52.30265039999999,52.3110366,9.224820000012102,86.30629177499999,-77.08147177498789,0.00016033986683036244,-0.0013397803880697602,rebalance_unlocked
tiered_liquidity_then_bs_v2,300184,力源信息,元器件,2025-05-07,2025-05-21,9800,10.89088,10.0899,-7849.603999999991,154.208733,-8003.812732999992,-0.07354593935476281,-0.07499077990024673,rebalance_unlocked
tiered_liquidity_then_bs_v2,002651,利君股份,航空,2025-05-16,2025-05-30,4700,12.2760638,11.8599282,-1955.837319999994,85.0793718,-2040.916691799994,-0.03389812946394094,-0.035372705866842984,rebalance_unlocked
tiered_liquidity_then_bs_v2,002891,中宠股份,饲料,2025-05-16,2025-05-30,900,63.53116769999999,63.3436929,-168.72731999999075,85.64053090499999,-254.36785090499075,-0.0029509106598711197,-0.004448697476876216,rebalance_unlocked
tiered_liquidity_then_bs_v2,603011,合锻智能,专用机械,2025-05-19,2025-06-03,4600,12.632619999999998,19.40058,31132.61600000002,110.51454,31022.10146000002,0.5357526783834237,0.5338508638746361,rebalance_unlocked
tiered_liquidity_then_bs_v2,688313,仕佳光子,通信设备,2025-05-19,2025-06-03,1800,31.754722999999995,28.4729985,-5907.104099999992,81.307424025,-5988.411524024992,-0.10334602824279072,-0.10476851872160862,rebalance_unlocked
tiered_liquidity_then_bs_v2,002190,成飞集成,汽车配件,2025-05-21,2025-06-05,2500,41.29125,35.474489999999996,-14541.900000000005,143.93576249999998,-14685.835762500004,-0.14087149214421946,-0.1422658385251113,rebalance_unlocked
tiered_liquidity_then_bs_v2,002342,巨力索具,机械基件,2025-05-30,2025-06-16,10000,5.680674999999999,5.789304899999999,1086.2990000000038,86.02484924999999,1000.2741507500039,0.01912270988922978,0.01760836785681286,rebalance_unlocked
tiered_liquidity_then_bs_v2,603087,甘李药业,生物制药,2025-05-30,2025-06-16,900,57.0240671,56.8453977,-160.80246000000358,76.86188874,-237.66434874000356,-0.003133227934911783,-0.004630878013960599,rebalance_unlocked
tiered_liquidity_then_bs_v2,002345,潮宏基,服饰,2025-06-03,2025-06-17,4600,15.6954798,15.6475368,-220.53780000000032,108.13340727,-328.6712072700003,-0.0030545737123627193,-0.0045522827820784475,rebalance_unlocked
tiered_liquidity_then_bs_v2,002465,海格通信,通信设备,2025-06-03,2025-06-17,5000,14.459445,13.2372495,-6110.977499999999,103.86260437499999,-6214.840104374999,-0.08452575461921254,-0.08596236030324814,rebalance_unlocked
tiered_liquidity_then_bs_v2,002250,联化科技,化工原料,2025-06-05,2025-06-19,7500,10.941530599999998,11.6903979,5616.504750000017,127.3045978125,5489.200152187517,0.06844264549239595,0.06689131350827666,rebalance_unlocked
tiered_liquidity_then_bs_v2,600353,旭光电子,元器件,2025-06-16,2025-06-30,3800,14.195781599999998,12.5643231,-6199.542299999996,76.266298395,-6275.808598394997,-0.11492558465396505,-0.11633939046547458,rebalance_unlocked
tiered_liquidity_then_bs_v2,601857,中国石油,石油开采,2025-06-16,2025-06-30,5700,9.541832299999998,8.8263648,-4078.1647499999845,78.5240426025,-4156.688792602485,-0.07498219183751505,-0.07642595519363692,rebalance_unlocked
tiered_liquidity_then_bs_v2,002463,沪电股份,元器件,2025-06-17,2025-07-01,1700,40.91046959999999,42.1536042,2113.328820000008,105.90669409499999,2007.422125905008,0.030386710594004152,0.028863920561058652,rebalance_unlocked
tiered_liquidity_then_bs_v2,002558,巨人网络,互联网,2025-06-17,2025-07-01,3400,20.6392186,24.0411348,11566.515079999996,113.93490117,11452.580178829996,0.16482776145410846,0.16320414063301789,rebalance_unlocked
tiered_liquidity_then_bs_v2,002104,恒宝股份,通信设备,2025-06-19,2025-07-03,5700,15.865849999999998,18.84114,16959.153000000006,148.37238224999996,16810.780617750006,0.18752792948376554,0.1858872835366527,rebalance_unlocked
tiered_liquidity_then_bs_v2,002987,京北方,软件服务,2025-06-30,2025-07-14,1900,24.701576899999996,28.3580136,6947.229730000007,75.6099164625,6871.619813537507,0.14802442430304943,0.14641340598482214,rebalance_unlocked
tiered_liquidity_then_bs_v2,603093,南华期货,多元金融,2025-06-30,2025-07-14,2000,22.80278,27.2727,8939.840000000004,75.11322000000001,8864.726780000005,0.19602522148615223,0.19437820257003763,rebalance_unlocked
tiered_liquidity_then_bs_v2,300308,中际旭创,通信设备,2025-07-01,2025-07-15,500,144.05210819999996,155.48845590000002,5718.173850000028,112.3277115375,5605.846138462528,0.07939035285843918,0.07783081009379535,rebalance_unlocked
tiered_liquidity_then_bs_v2,688183,生益电子,元器件,2025-07-01,2025-07-15,1500,50.24189169999999,48.439512,-2703.5695499999833,111.01657916250001,-2814.5861291624833,-0.035874041343072864,-0.03734713581206556,rebalance_unlocked
tiered_liquidity_then_bs_v2,000737,北方铜业,铜,2025-07-03,2025-07-17,8900,13.157444299999998,10.62936,-22499.950269999983,158.7769187025,-22658.727188702484,-0.1921409844007471,-0.19349687866244653,rebalance_unlocked
tiered_liquidity_then_bs_v2,300803,指南针,软件服务,2025-07-14,2025-07-28,600,87.19290579999999,93.4071993,3728.5761000000066,81.270047295,3647.3060527050066,0.07127063197382294,0.06971717899984257,rebalance_unlocked
tiered_liquidity_then_bs_v2,601519,大智慧,软件服务,2025-07-14,2025-07-28,3400,15.3153,13.75623,-5300.838000000001,74.1324015,-5374.970401500001,-0.1017982017982018,-0.10322185314685316,rebalance_unlocked
tiered_liquidity_then_bs_v2,002916,深南电路,元器件,2025-07-15,2025-07-29,600,125.1786536,145.7332209,12332.740379999992,121.91034352499997,12210.830036474992,0.1642018563778512,0.1625787049855678,rebalance_unlocked
tiered_liquidity_then_bs_v2,600744,华银电力,火力发电,2025-07-15,2025-07-29,8800,8.708699999999999,7.16283,-13603.655999999992,104.75209799999999,-13708.408097999993,-0.1775086981983533,-0.17887556667470456,rebalance_unlocked
tiered_liquidity_then_bs_v2,300007,汉威科技,电器仪表,2025-07-17,2025-07-31,2200,43.72508139999999,42.9976593,-1600.3286199999807,143.092522155,-1743.4211421549808,-0.01663626634209059,-0.018123789142334024,rebalance_unlocked
tiered_liquidity_then_bs_v2,002017,东信和平,通信设备,2025-07-28,2025-08-11,2100,25.048323299999996,29.1813894,8679.438810000009,85.41179750250001,8594.027012497509,0.16500370306223272,0.16337995028493604,rebalance_unlocked
tiered_liquidity_then_bs_v2,603259,药明康德,化学制药,2025-07-28,2025-08-11,500,91.3129217,92.4541533,570.6157999999988,68.912653125,501.70314687499877,0.012498029618955863,0.010988656096741645,rebalance_unlocked
tiered_liquidity_then_bs_v2,600326,西藏天路,水泥,2025-07-29,2025-08-12,5000,15.415399999999998,16.353630000000003,4691.1500000000215,119.13386249999999,4572.016137500022,0.06086316281121505,0.05931751543910664,rebalance_unlocked
tiered_liquidity_then_bs_v2,600208,衢州发展,全国地产,2025-07-29,2025-08-13,18800,4.09409,4.52547,8109.944000000014,121.535796,7988.408204000014,0.10536651612446253,0.10378749123736918,rebalance_unlocked
tiered_liquidity_then_bs_v2,601138,工业富联,通信设备,2025-07-31,2025-08-14,3400,33.4759425,44.157098700000006,36315.93108000001,197.96425506000006,36117.96682494001,0.31906961842821907,0.31733031621439795,rebalance_unlocked
tiered_liquidity_then_bs_v2,002008,大族激光,专用机械,2025-08-11,2025-08-25,1500,33.0686356,33.8128533,1116.3265500000002,75.24167501249998,1041.0848749875001,0.02250524360914365,0.02098836467643679,rebalance_unlocked
tiered_liquidity_then_bs_v2,603993,洛阳钼业,小金属,2025-08-11,2025-08-25,5200,10.0327227,11.5125759,7695.2366399999955,84.02666454,7611.209975459996,0.14750265149858066,0.14589202450995672,rebalance_unlocked
tiered_liquidity_then_bs_v2,002046,国机精工,机械基件,2025-08-12,2025-08-26,1300,32.0845525,34.465799700000005,3095.6213600000056,64.88659339500002,3030.7347666050055,0.07421787166892865,0.07266220826517696,rebalance_unlocked
tiered_liquidity_then_bs_v2,002738,中矿资源,小金属,2025-08-12,2025-08-26,1000,41.85941759999999,40.5778815,-1281.5360999999966,61.82797432499999,-1343.3640743249966,-0.03061523961575607,-0.03209227818604425,rebalance_unlocked
tiered_liquidity_then_bs_v2,300394,天孚通信,通信设备,2025-08-14,2025-08-28,1200,160.29453439999995,217.7712108,68972.01168000007,340.25917067999995,68631.75250932007,0.35856915904925624,0.3568002321799693,rebalance_unlocked
tiered_liquidity_then_bs_v2,002651,利君股份,航空,2025-08-25,2025-09-08,3300,16.65664,11.95803,-15505.412999999995,70.82130825,-15576.234308249996,-0.2820863031199569,-0.28337473839261695,rebalance_unlocked
tiered_liquidity_then_bs_v2,300502,新易盛,通信设备,2025-08-25,2025-09-08,100,397.5608637,476.1281952,7856.733149999996,65.52667941749999,7791.206470582496,0.19762340480094887,0.19597518724734814,rebalance_unlocked
tiered_liquidity_then_bs_v2,300724,捷佳伟创,专用机械,2025-08-26,2025-09-09,500,85.24385869999999,100.688211,7722.176150000003,69.7245261375,7652.451623862503,0.18117847473744178,0.1795425908813887,rebalance_unlocked
tiered_liquidity_then_bs_v2,603993,洛阳钼业,小金属,2025-08-26,2025-09-09,3700,12.1955834,12.6577296,1709.9409399999977,68.967943575,1640.9729964249977,0.037894554515530546,0.0363661335996439,rebalance_unlocked
tiered_liquidity_then_bs_v2,002364,中恒电气,电气设备,2025-08-28,2025-09-11,9400,27.92789999999999,27.0729,-8036.999999999904,387.75563999999997,-8424.755639999903,-0.030614546743578646,-0.03209158583352096,rebalance_unlocked
tiered_liquidity_then_bs_v2,300035,中科电气,电气设备,2025-09-08,2025-09-22,1800,24.3988745,22.2195582,-3922.76934,62.934884145,-3985.704224145,-0.0893203618880043,-0.0907533716165883,rebalance_unlocked
tiered_liquidity_then_bs_v2,300769,德方纳米,化工原料,2025-09-08,2025-09-22,1000,41.34129999999999,38.811150000000005,-2530.1499999999846,60.11433749999999,-2590.264337499985,-0.06120151035405237,-0.06265560922128684,rebalance_unlocked
tiered_liquidity_then_bs_v2,600021,上海电力,火力发电,2025-09-09,2025-09-23,2300,22.03201,19.45053,-5937.403999999998,71.5573815,-6008.9613814999975,-0.11716951835079954,-0.11858164121203645,rebalance_unlocked
tiered_liquidity_then_bs_v2,600143,金发科技,塑料,2025-09-09,2025-09-23,2700,18.5185,20.76921,6076.917000000004,79.55761274999999,5997.359387250004,0.12153846153846162,0.11994730769230778,rebalance_unlocked
tiered_liquidity_then_bs_v2,002251,步步高,超市连锁,2025-09-11,2025-09-25,36600,7.007,5.47452,-56088.76799999999,342.617724,-56431.38572399999,-0.2187070072784358,-0.220042977022977,rebalance_unlocked
tiered_liquidity_then_bs_v2,600487,亨通光电,通信设备,2025-09-22,2025-10-14,2000,22.702679999999997,22.23774,-929.8799999999972,67.41063,-997.2906299999971,-0.02047952047952042,-0.02196416083916078,rebalance_unlocked
tiered_liquidity_then_bs_v2,600699,均胜电子,汽车配件,2025-09-22,2025-10-14,1100,38.3010628,31.9175505,-7021.863529999996,57.93035597250001,-7079.793885972496,-0.16666671453304938,-0.16804171449714958,rebalance_unlocked
tiered_liquidity_then_bs_v2,000021,深科技,元器件,2025-09-23,2025-10-15,2200,23.437013599999997,29.6396307,13645.757620000011,87.57646309500001,13558.181156905011,0.2646504885758997,0.2629520007094678,rebalance_unlocked
tiered_liquidity_then_bs_v2,300475,香农芯创,元器件,2025-09-23,2025-10-15,600,84.10241839999999,89.6099004,3304.4892000000063,78.17054345999999,3226.3186565400065,0.065485417717786,0.06393630365449766,rebalance_unlocked
tiered_liquidity_then_bs_v2,300398,飞凯材料,化工原料,2025-09-25,2025-10-17,7800,26.15162549999999,23.6175588,-19765.72025999992,291.14972815499993,-20056.86998815492,-0.09689901302693366,-0.09832633876716346,rebalance_unlocked
tiered_liquidity_then_bs_v2,300017,网宿科技,软件服务,2025-10-14,2025-10-28,3000,12.480267799999998,11.7334548,-2240.438999999993,54.48087584999999,-2294.919875849993,-0.059839501200446815,-0.06129462157454647,rebalance_unlocked
tiered_liquidity_then_bs_v2,688777,中控技术,专用机械,2025-10-14,2025-10-28,600,59.90844859999999,53.0966502,-4087.079039999996,50.85229446,-4137.931334459996,-0.11370346852881104,-0.11511819092741442,rebalance_unlocked
