strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq20_score_b_bonus_5pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.3076923076923077,-0.6719147059044512,-0.678834412617688,-0.8893852230849637,-0.6254420983297393,0.15384615384615385,-0.08131900408302267,-0.09198033957378865,0.04309354427499638,-0.2047650101760524,79.16061538461538,27.43369230769231,0.4307692307692309,1.0
liq20_score_b_bonus_8pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.9230769230769231,-0.6720488421827135,-0.6789649793425305,-0.8894723778199531,-0.6255943711771622,0.15384615384615385,-0.08147973542667374,-0.09198033957378865,0.04309354427499638,-0.2047650101760524,78.54799999999999,27.451076923076926,0.4307692307692309,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,1.4615384615384615,-0.6817443444529607,-0.6884636624597147,-0.8957235794968805,-0.6466352268944078,0.07692307692307693,-0.08465506595657835,-0.10415599096764795,0.01115966824274507,-0.1627840732655775,76.99723076923077,27.15892307692308,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6931508503959904,-0.8987433164497554,-0.6557392599402273,0.07692307692307693,-0.08585088540043796,-0.1038430347416922,0.01115966824274507,-0.12782601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq_top_20_then_bs_v2,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6931508503959904,-0.8987433164497554,-0.6557392599402273,0.07692307692307693,-0.08585088540043796,-0.1038430347416922,0.01115966824274507,-0.12782601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq20_score_b_bonus_3pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,0.9230769230769231,-0.7003923193867843,-0.7067583128594164,-0.9072663125792617,-0.6452047321154297,0.15384615384615385,-0.08726885820869731,-0.10598070475771662,0.04309354427499638,-0.2047650101760524,79.37876923076922,27.40123076923077,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0015,13,2026-03-06,2026-03-25,5.0,2.3076923076923075,-0.7224005122359014,-0.7283199420928779,-0.9200271198600162,-0.6918428110902146,0.0,-0.09471259370355976,-0.09528707181060697,-0.05303879554660894,-0.1698827699791328,75.29107692307693,27.077692307692306,0.4307692307692309,1.0
baseline_full_liquidity,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,0.19586244104290174,0.16553329284868368,0.34572258200714723,-0.10994884761202572,0.6153846153846154,0.012599752261885073,0.009889167136102375,0.10080199525214792,-0.06454719184247296,49.44476923076923,29.988,0.5692307692307692,1.0
baseline_full_liquidity_detail,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.00047392836537940575,0.0009188962066219997,-0.18667096724278998,0.38461538461538464,0.0011246459249657508,-0.011172191877871216,0.11896879170126777,-0.06565995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_20_then_liquidity_detail,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.00047392836537940575,0.0009188962066219997,-0.18667096724278998,0.38461538461538464,0.0011246459249657508,-0.011172191877871216,0.11896879170126777,-0.06565995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_30_then_liquidity_detail,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,0.026827955324171482,0.00047392836537940575,0.0009188962066219997,-0.18667096724278998,0.38461538461538464,0.0011246459249657508,-0.011172191877871216,0.11896879170126777,-0.06565995617764726,59.747076923076925,29.337846153846154,0.3230769230769231,1.0
liq_top_10_then_liquidity_detail,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.048340564961522725,-0.09157866126460401,-0.2263544047782089,0.38461538461538464,-0.00259671407676605,-0.016521783482095296,0.11896879170126777,-0.06565995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
tiered_liquidity_then_liquidity_detail,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.07692307692307693,-0.023171532982524612,-0.048340564961522725,-0.09157866126460401,-0.2263544047782089,0.38461538461538464,-0.00259671407676605,-0.016521783482095296,0.11896879170126777,-0.06565995617764726,59.726,29.384615384615383,0.3230769230769231,1.0
baseline_full_liquidity_industry_penalty_0p10pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20812255689580916,-0.3638604801840215,-0.27925969651640026,0.23076923076923078,-0.017243188235968952,-0.02037986601619119,0.07220253039545117,-0.06097091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20812255689580916,-0.3638604801840215,-0.27925969651640026,0.23076923076923078,-0.017243188235968952,-0.02037986601619119,0.07220253039545117,-0.06097091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20812255689580916,-0.3638604801840215,-0.27925969651640026,0.23076923076923078,-0.017243188235968952,-0.02037986601619119,0.07220253039545117,-0.06097091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20812255689580916,-0.3638604801840215,-0.27925969651640026,0.23076923076923078,-0.017243188235968952,-0.02037986601619119,0.07220253039545117,-0.06097091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.1868912013098426,-0.20812255689580916,-0.3638604801840215,-0.27925969651640026,0.23076923076923078,-0.017243188235968952,-0.02037986601619119,0.07220253039545117,-0.06097091398857968,46.86076923076923,29.979538461538464,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.0,-0.3040264943769396,-0.3224174523348414,-0.529752226084329,-0.3439101438928388,0.23076923076923078,-0.028859406647816385,-0.027538335178929896,0.03275876216944116,-0.08467312245008489,52.056769230769234,29.98507692307692,0.4000000000000001,1.0
liq_top_30_then_dynamic_factor,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.46738234455310423,-0.4817451178412462,-0.7203251821590708,-0.4642464345809115,0.07692307692307693,-0.048711952835830116,-0.037758698094300235,0.005982554467047787,-0.10577597128371016,75.93707692307693,28.114153846153847,0.30769230769230776,1.0
baseline_full_score,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47277866971410765,-0.4870268319900517,-0.7258238791454361,-0.4642645381538886,0.07692307692307693,-0.048006718661352935,-0.05408639420454246,0.13357846488773806,-0.1342448186483337,80.57492307692307,24.051230769230763,0.2615384615384616,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.47543651133156395,-0.4896074281812447,-0.7284912643018004,-0.4094902982153288,0.23076923076923078,-0.0492166020605711,-0.05922836602864601,0.04259354427499638,-0.1413226139833495,77.24061538461538,28.616769230769226,0.20000000000000004,1.0
tiered_liquidity_then_dynamic_factor,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.47954792338420626,-0.49361325164476755,-0.7326067949593673,-0.47651529150633387,0.15384615384615385,-0.049998594445686564,-0.05453843688350988,0.020521023030859502,-0.12180204380673114,74.75953846153847,28.62892307692308,0.3230769230769231,1.0
liq_top_10_then_dynamic_factor,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.48936349879373064,-0.503183013536767,-0.7423153930331177,-0.48640817284783533,0.15384615384615385,-0.05143079966067257,-0.05453843688350988,0.007241064731801862,-0.12180204380673114,74.83107692307694,29.006307692307693,0.3230769230769231,1.0
baseline_full_dynamic_factor,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.4911038615989254,-0.5048766036385115,-0.7440154452226886,-0.488158946389203,0.07692307692307693,-0.05190602083761626,-0.05408639420454246,0.005982554467047787,-0.11790992107532447,75.22353846153847,26.958307692307695,0.2923076923076924,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.38461538461538464,-0.5020038521322074,-0.5155035493009433,-0.7545585363925558,-0.49914470691778157,0.07692307692307693,-0.053501232755007684,-0.05453843688350988,0.005982554467047787,-0.11790992107532447,75.25892307692308,26.96784615384615,0.27692307692307694,1.0
liq_top_10_then_score_industry_cap2,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5289749480683711,-0.5418025802186557,-0.7797258279049806,-0.4847942384422683,0.15384615384615385,-0.057160894372273306,-0.07247793965722764,0.04259354427499638,-0.11788617281387329,77.93646153846154,28.652307692307684,0.35384615384615387,1.0
liq_top_30_then_liq_breakout_adj,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5492070682056188,-0.7865737110871227,-0.5292039144099214,0.07692307692307693,-0.05819761900664452,-0.04417735780368459,0.02994796996945799,-0.15409188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_30_then_score,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.5365681835835554,-0.5492070682056188,-0.7865737110871227,-0.5292039144099214,0.07692307692307693,-0.05819761900664452,-0.04417735780368459,0.02994796996945799,-0.15409188180590777,80.21846153846155,26.123384615384616,0.2923076923076924,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.538047981158405,-0.5506460139217724,-0.7878923363668906,-0.47669055527041193,0.07692307692307693,-0.05866740729698185,-0.0647215301445333,0.04259354427499638,-0.1413226139833495,77.69015384615385,28.610307692307686,0.2461538461538462,1.0
baseline_full_liq_breakout_adj,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.46153846153846156,-0.5477780078147542,-0.560142879876145,-0.796495832871763,-0.5406249837393368,0.07692307692307693,-0.0591793251155035,-0.06355540005249567,0.11613700360142346,-0.1342448186483337,80.43015384615386,25.288769230769226,0.2923076923076924,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.5602649381784324,-0.5723025278290546,-0.8072596479503771,-0.5190889508472076,0.15384615384615385,-0.06217361868806183,-0.07252166539645563,0.04259354427499638,-0.11065159986569614,78.4196923076923,28.109384615384617,0.35384615384615387,1.0
liq_top_20_then_dynamic_factor,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.5757012555663225,-0.5873563653707561,-0.8201927437040473,-0.5734236065867134,0.07692307692307693,-0.06418049918058158,-0.057983288105192175,0.005982554467047787,-0.2052650101760524,75.65338461538462,28.584769230769233,0.3692307692307692,1.0
liq_top_10_then_liq_breakout_adj,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5888074173061744,-0.8214163873590956,-0.5376473577377212,0.15384615384615385,-0.06486674313798957,-0.07247793965722764,0.04259354427499638,-0.13102377542994761,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
liq_top_10_then_score,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.6153846153846154,-0.5771968997651835,-0.5888074173061744,-0.8214163873590956,-0.5376473577377212,0.15384615384615385,-0.06486674313798957,-0.07247793965722764,0.04259354427499638,-0.13102377542994761,78.04661538461538,28.622769230769226,0.38461538461538464,1.0
tiered_liquidity_then_bs_v2,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.8461538461538461,-0.5856409738395286,-0.5970377040410116,-0.8282802508232775,-0.5523011926768986,0.15384615384615385,-0.06625707644663825,-0.08557558039565845,0.037109724301492356,-0.12191379349515577,76.07061538461538,27.929538461538463,0.38461538461538464,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.0,-0.5892628261216264,-0.6005647763286597,-0.8311818651796385,-0.5348250342025487,0.15384615384615385,-0.06712153067287006,-0.07252166539645563,0.04259354427499638,-0.1413226139833495,78.16384615384615,27.999384615384614,0.2461538461538462,1.0
baseline_b_score_v2,validation,0.002,13,2026-03-06,2026-03-25,5.0,5.0,-0.6066863586175102,-0.6175472683667628,-0.8448173884177157,-0.5659510777963015,0.07692307692307693,-0.07002019581275078,-0.06187675718332266,0.03174611211884428,-0.15031556438713511,69.96030769230771,23.406153846153845,0.4307692307692309,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.6284398933185114,-0.8532703414897453,-0.582210856144366,0.15384615384615385,-0.07191856278815292,-0.08460734467556634,0.04259354427499638,-0.13102377542994761,78.48599999999999,28.05476923076923,0.4,1.0
tiered_liquidity_then_score,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6178631013336681,-0.6284398933185114,-0.8532703414897453,-0.582210856144366,0.15384615384615385,-0.07191856278815292,-0.08460734467556634,0.04259354427499638,-0.13102377542994761,78.48599999999999,28.05476923076923,0.4,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.1538461538461537,-0.6527207243293418,-0.6623972823230252,-0.8781478935229824,-0.6227541719366918,0.07692307692307693,-0.0792906525841198,-0.09914666618504168,0.01065966824274507,-0.1171371167788349,77.27538461538461,27.237076923076923,0.3846153846153847,1.0
liq20_score_b_bonus_0pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6805657044716353,-0.8905381760035415,-0.6377658337233929,0.15384615384615385,-0.0815830726683945,-0.09248033957378865,0.04259354427499638,-0.2052650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_liq_breakout_adj,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6805657044716353,-0.8905381760035415,-0.6377658337233929,0.15384615384615385,-0.0815830726683945,-0.09248033957378865,0.04259354427499638,-0.2052650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq_top_20_then_score,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.5384615384615384,-0.6713538238458505,-0.6805657044716353,-0.8905381760035415,-0.6377658337233929,0.15384615384615385,-0.0815830726683945,-0.09248033957378865,0.04259354427499638,-0.2052650101760524,79.45846153846153,27.43676923076923,0.35384615384615387,1.0
liq20_score_b_bonus_5pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.3076923076923077,-0.6719147059044512,-0.6811108877697596,-0.890900029619486,-0.6278800354885976,0.15384615384615385,-0.08181900408302269,-0.09248033957378865,0.04259354427499638,-0.2052650101760524,79.16061538461538,27.43369230769231,0.4307692307692309,1.0
liq20_score_b_bonus_8pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.9230769230769231,-0.6720488421827135,-0.6812402827364302,-0.8909858275504857,-0.6280310298266253,0.15384615384615385,-0.08197973542667375,-0.09248033957378865,0.04259354427499638,-0.2052650101760524,78.54799999999999,27.451076923076926,0.4307692307692309,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,1.4615384615384615,-0.6817443444529607,-0.6906741762227457,-0.8971530632893268,-0.6489434397633147,0.07692307692307693,-0.08515506595657836,-0.10465599096764795,0.01065966824274507,-0.1632840732655775,76.99723076923077,27.15892307692308,0.3846153846153847,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6953302936244787,-0.9001327938429738,-0.6579925719487714,0.07692307692307693,-0.08635088540043795,-0.1043430347416922,0.01065966824274507,-0.12832601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq_top_20_then_bs_v2,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.3076923076923077,-0.6865258873108524,-0.6953302936244787,-0.9001327938429738,-0.6579925719487714,0.07692307692307693,-0.08635088540043795,-0.1043430347416922,0.01065966824274507,-0.12832601550751632,77.63646153846153,27.237999999999996,0.35384615384615387,1.0
liq20_score_b_bonus_3pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,0.9230769230769231,-0.7003923193867843,-0.7088524204755183,-0.9085457235629278,-0.6475251773417048,0.15384615384615385,-0.0877688582086973,-0.10648070475771662,0.04259354427499638,-0.2052650101760524,79.37876923076922,27.40123076923077,0.4,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.002,13,2026-03-06,2026-03-25,5.0,2.3076923076923075,-0.7224005122359014,-0.7302670489128491,-0.9211344286843343,-0.693877734374571,0.0,-0.09521259370355978,-0.09578707181060697,-0.05353879554660894,-0.1703827699791328,75.29107692307693,27.077692307692306,0.4307692307692309,1.0
