order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
553,2026-03-20,1,2026-03-19,601872,SELL,17.64,17.62236,3524.47200,3.52800,2.6433540000,2.6433540000,3521.8286460000,332378.5254316385,335900.35407763853,17.64,17.6224,200,3524.472,3.528,2.643354,2.643354,3521.83,332378.53,335900.35,200,0,True,0.4,c0.00075_s0.001
554,2026-03-20,2,2026-03-19,002463,BUY,88.0,88.49851009999999,26549.55302999999700,149.55302999999700,19.9121647724999977500,19.9121647724999977500,-26569.4651947724969977500,335900.35407763853,309330.888882866,88.0,88.4985,300,26549.553,149.553,19.912165,19.912165,-26569.47,335900.35,309330.89,0,300,True,0.4,c0.00075_s0.001
555,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.455510000000004,17227.755000000002000,17.244999999998000,12.92081625000000150000,12.92081625000000150000,17214.83418375000199850000,309330.888882866,326545.723066616,34.49,34.4555,500,17227.755,17.245,12.920816,12.920816,17214.83,309330.89,326545.72,500,0,True,0.4,c0.00075_s0.001
556,2026-03-23,2,2026-03-20,600549,SELL,53.09,53.3718747,10674.3749400,56.3749400,8.005781205000,8.005781205000,10666.369158795000,326545.723066616,337212.092225411,53.09,53.3719,200,10674.3749,56.3749,8.005781,8.005781,10666.37,326545.72,337212.09,200,0,True,0.4,c0.00075_s0.001
557,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.80373,36901.86500,36.86500,27.6763987500,27.6763987500,-36929.5413987500,337212.092225411,300282.550826661,73.73,73.8037,500,36901.865,36.865,27.676399,27.676399,-36929.54,337212.09,300282.55,0,500,True,0.4,c0.00075_s0.001
558,2026-03-25,1,2026-03-24,001309,SELL,354.94,354.9588858,70991.7771600,3.7771600,53.243832870000,53.243832870000,70938.533327130000,300282.550826661,371221.084153791,354.94,354.9589,200,70991.7772,3.7772,53.243833,53.243833,70938.53,300282.55,371221.08,200,0,True,0.4,c0.00075_s0.001
559,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.34551000000002,57738.20400000000800,57.79599999999200,43.3036530000000060000,43.3036530000000060000,57694.9003470000079940000,371221.084153791,428915.984500791,144.49,144.3455,400,57738.204,57.796,43.303653,43.303653,57694.9,371221.08,428915.98,400,0,True,0.4,c0.00075_s0.001
560,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.55428979999999,38732.57387999999400,332.57387999999400,29.0494304099999955000,29.0494304099999955000,-38761.6233104099939955000,428915.984500791,390154.361190381,64.0,64.5543,600,38732.5739,332.5739,29.04943,29.04943,-38761.62,428915.98,390154.36,0,600,True,0.4,c0.00075_s0.001
561,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.23193579999999,57739.16147999999400,961.16147999999400,43.3043711099999955000,43.3043711099999955000,-57782.4658511099939955000,390154.361190381,332371.895339271,94.63,96.2319,600,57739.1615,961.1615,43.304371,43.304371,-57782.47,390154.36,332371.9,0,600,True,0.4,c0.00075_s0.001
562,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.56490739999999,34538.94443999999400,266.94443999999400,25.9042083299999955000,25.9042083299999955000,-34564.8486483299939955000,332371.895339271,297807.046690941,57.12,57.5649,600,34538.9444,266.9444,25.904208,25.904208,-34564.85,332371.9,297807.05,0,600,True,0.4,c0.00075_s0.001
563,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.6729493,23301.8847900,84.8847900,17.476413592500,17.476413592500,23284.408376407500,297807.046690941,321091.4550673485,77.39,77.6729,300,23301.8848,84.8848,17.476414,17.476414,23284.41,297807.05,321091.46,300,0,True,0.4,c0.00075_s0.001
564,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.269812599999995,17180.943779999998500,86.943779999998500,12.88570783499999887500,12.88570783499999887500,-17193.82948783499849887500,321091.4550673485,303897.6255795135,56.98,57.2698,300,17180.9438,86.9438,12.885708,12.885708,-17193.83,321091.46,303897.63,0,300,True,0.4,c0.00075_s0.001
565,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.87305,38436.52500,38.47500,28.8273937500,28.8273937500,38407.6976062500,303897.6255795135,342305.3231857635,76.95,76.8731,500,38436.525,38.475,28.827394,28.827394,38407.7,303897.63,342305.32,500,0,True,0.4,c0.00075_s0.001
566,2026-04-08,2,2026-04-07,600487,BUY,60.8,60.86079999999999,36516.47999999999400,36.47999999999400,27.3873599999999955000,27.3873599999999955000,-36543.8673599999939955000,342305.3231857635,305761.4558257635,60.8,60.8608,600,36516.48,36.48,27.38736,27.38736,-36543.87,342305.32,305761.46,0,600,True,0.4,c0.00075_s0.001
567,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.51840299999999,47111.04179999999400,311.04179999999400,35.3332813499999955000,35.3332813499999955000,47075.7085186499940045000,305761.4558257635,352837.1643444135,78.0,78.5184,600,47111.0418,311.0418,35.333281,35.333281,47075.71,305761.46,352837.16,600,0,True,0.4,c0.00075_s0.001
568,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.2752194,63165.1316400,927.1316400,47.373848730000,47.373848730000,63117.757791270000,352837.1643444135,415954.9221356835,103.73,105.2752,600,63165.1316,927.1316,47.373849,47.373849,63117.76,352837.16,415954.92,600,0,True,0.4,c0.00075_s0.001
569,2026-04-09,3,2026-04-08,300433,BUY,29.31,29.339309999999994,73348.274999999985000,73.274999999985000,55.01120624999998875000,55.01120624999998875000,-73403.28620624998498875000,415954.9221356835,342551.6359294335,29.31,29.3393,2500,73348.275,73.275,55.011206,55.011206,-73403.29,415954.92,342551.64,0,2500,True,0.4,c0.00075_s0.001
570,2026-04-09,4,2026-04-08,601869,BUY,354.86,355.21486,35521.48600,35.48600,26.6411145000,26.6411145000,-35548.1271145000,342551.6359294335,307003.50881493354,354.86,355.2149,100,35521.486,35.486,26.641115,26.641115,-35548.13,342551.64,307003.51,0,100,True,0.4,c0.00075_s0.001
571,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.8737663,35924.2597800,206.2597800,26.943194835000,26.943194835000,35897.316585165000,307003.50881493354,342900.8254000985,59.53,59.8738,600,35924.2598,206.2598,26.943195,26.943195,35897.32,307003.51,342900.83,600,0,True,0.4,c0.00075_s0.001
572,2026-04-13,2,2026-04-10,300548,BUY,223.32,223.54331999999997,22354.33199999999700,22.33199999999700,16.7657489999999977500,16.7657489999999977500,-22371.0977489999969977500,342900.8254000985,320529.7276510985,223.32,223.5433,100,22354.332,22.332,16.765749,16.765749,-22371.1,342900.83,320529.73,0,100,True,0.4,c0.00075_s0.001
573,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.503340099999996,16951.002029999998800,52.002029999998800,12.71325152249999910000,12.71325152249999910000,16938.28877847749880090000,320529.7276510985,337468.01642957603,56.33,56.5033,300,16951.002,52.002,12.713252,12.713252,16938.29,320529.73,337468.02,300,0,True,0.4,c0.00075_s0.001
574,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.26623299999999,33266.23299999999000,186.23299999999000,24.9496747499999925000,24.9496747499999925000,-33291.1826747499899925000,337468.01642957603,304176.83375482605,33.08,33.2662,1000,33266.233,186.233,24.949675,24.949675,-33291.18,337468.02,304176.83,0,1000,True,0.4,c0.00075_s0.001
575,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.6403,35784.1800,35.8200,26.838135000,26.838135000,35757.341865000,304176.83375482605,339934.17561982607,59.7,59.6403,600,35784.18,35.82,26.838135,26.838135,35757.34,304176.83,339934.18,600,0,True,0.4,c0.00075_s0.001
576,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.896879999999996,37173.135999999991200,37.135999999991200,27.87985199999999340000,27.87985199999999340000,-37201.01585199999119340000,339934.17561982607,302733.1597678261,16.88,16.8969,2200,37173.136,37.136,27.879852,27.879852,-37201.02,339934.18,302733.16,0,2200,True,0.4,c0.00075_s0.001
577,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.1728,67932.0000,68.0000,50.949000000,50.949000000,67881.051000000,302733.1597678261,370614.21076782607,27.2,27.1728,2500,67932.0,68.0,50.949,50.949,67881.05,302733.16,370614.21,2500,0,True,0.4,c0.00075_s0.001
578,2026-04-23,2,2026-04-22,601869,SELL,411.2,410.7888,41078.8800,41.1200,30.809160000,30.809160000,41048.070840000,370614.21076782607,411662.28160782607,411.2,410.7888,100,41078.88,41.12,30.80916,30.80916,41048.07,370614.21,411662.28,100,0,True,0.4,c0.00075_s0.001
579,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.102573499999995,17461.544099999997000,31.544099999997000,13.09615807499999775000,13.09615807499999775000,-17474.64025807499699775000,411662.28160782607,394187.6413497511,29.05,29.1026,600,17461.5441,31.5441,13.096158,13.096158,-17474.64,411662.28,394187.64,0,600,True,0.4,c0.00075_s0.001
580,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.736818099999997,84315.681449999986500,2325.681449999986500,63.23676108749998987500,63.23676108749998987500,-84378.91821108748648987500,394187.6413497511,309808.7231386636,18.22,18.7368,4500,84315.6814,2325.6814,63.236761,63.236761,-84378.92,394187.64,309808.72,0,4500,True,0.4,c0.00075_s0.001
581,2026-04-27,1,2026-04-24,300548,SELL,260.1,259.8399,25983.9900,26.0100,19.487992500,19.487992500,25964.502007500,309808.7231386636,335773.2251461636,260.1,259.8399,100,25983.99,26.01,19.487993,19.487993,25964.5,309808.72,335773.23,100,0,True,0.4,c0.00075_s0.001
582,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.94085999999999,24282.25799999999700,24.25799999999700,18.2116934999999977500,18.2116934999999977500,-24300.4696934999969977500,335773.2251461636,311472.75545266364,80.86,80.9409,300,24282.258,24.258,18.211693,18.211693,-24300.47,335773.23,311472.76,0,300,True,0.4,c0.00075_s0.001
583,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.1439189,37143.9189000,133.9189000,27.857939175000,27.857939175000,37116.060960825000,311472.75545266364,348588.81641348865,37.01,37.1439,1000,37143.9189,133.9189,27.857939,27.857939,37116.06,311472.76,348588.82,1000,0,True,0.4,c0.00075_s0.001
584,2026-05-07,2,2026-05-06,688041,BUY,342.69,343.03268999999995,34303.26899999999500,34.26899999999500,25.7274517499999962500,25.7274517499999962500,-34328.9964517499949962500,348588.81641348865,314259.81996173866,342.69,343.0327,100,34303.269,34.269,25.727452,25.727452,-34329.0,348588.82,314259.82,0,100,True,0.4,c0.00075_s0.001
585,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.74324,36835.12800,36.87200,27.6263460000,27.6263460000,36807.5016540000,314259.81996173866,351067.3216157387,16.76,16.7432,2200,36835.128,36.872,27.626346,27.626346,36807.5,314259.82,351067.32,2200,0,True,0.4,c0.00075_s0.001
586,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.15875869999999,40063.50347999999600,11583.50347999999600,30.0476276099999970000,30.0476276099999970000,-40093.5511076099959970000,351067.3216157387,310973.7705081287,71.2,100.1588,400,40063.5035,11583.5035,30.047628,30.047628,-40093.55,351067.32,310973.77,0,400,True,0.4,c0.00075_s0.001
587,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.6935727,20216.1436200,3.8563800,15.162107715000,15.162107715000,20200.981512285000,310973.7705081287,331174.7520204137,33.7,33.6936,600,20216.1436,3.8564,15.162108,15.162108,20200.98,310973.77,331174.75,600,0,True,0.4,c0.00075_s0.001
588,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.1964853,81884.1838500,2099.1838500,61.413137887500,61.413137887500,81822.770712112500,331174.7520204137,412997.5227325262,17.73,18.1965,4500,81884.1839,2099.1838,61.413138,61.413138,81822.77,331174.75,412997.52,4500,0,True,0.4,c0.00075_s0.001
589,2026-05-12,3,2026-05-11,600584,BUY,56.76,56.816759999999995,68180.111999999994000,68.111999999994000,51.13508399999999550000,51.13508399999999550000,-68231.24708399999399550000,412997.5227325262,344766.2756485262,56.76,56.8168,1200,68180.112,68.112,51.135084,51.135084,-68231.25,412997.52,344766.28,0,1200,True,0.4,c0.00075_s0.001
590,2026-05-12,4,2026-05-11,688008,BUY,240.85,241.09084999999996,24109.08499999999600,24.08499999999600,18.0818137499999970000,18.0818137499999970000,-24127.1668137499959970000,344766.2756485262,320639.1088347762,240.85,241.0908,100,24109.085,24.085,18.081814,18.081814,-24127.17,344766.28,320639.11,0,100,True,0.4,c0.00075_s0.001
591,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.02489999999999,22507.46999999999700,22.53000000000300,16.8806024999999977500,16.8806024999999977500,22490.5893974999970022500,320639.1088347762,343129.6982322762,75.1,75.0249,300,22507.47,22.53,16.880602,16.880602,22490.59,320639.11,343129.7,300,0,True,0.4,c0.00075_s0.001
592,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.92398909999999,38416.38800999998900,257.38800999998900,28.8122910074999917500,28.8122910074999917500,-38445.2003010074889917500,343129.6982322762,304684.4979312687,34.69,34.924,1100,38416.388,257.388,28.812291,28.812291,-38445.2,343129.7,304684.5,0,1100,True,0.4,c0.00075_s0.001
593,2026-05-21,1,2026-05-20,688041,SELL,333.3,332.9667,33296.6700,33.3300,24.972502500,24.972502500,33271.697497500,304684.4979312687,337956.1954287687,333.3,332.9667,100,33296.67,33.33,24.972503,24.972503,33271.7,304684.5,337956.2,100,0,True,0.4,c0.00075_s0.001
594,2026-05-25,1,2026-05-22,603179,SELL,61.0,60.939,24375.600,24.400,18.28170000,18.28170000,24357.31830000,337956.1954287687,362313.5137287687,61.0,60.939,400,24375.6,24.4,18.2817,18.2817,24357.32,337956.2,362313.51,400,0,True,0.4,c0.00075_s0.001
595,2026-05-25,2,2026-05-22,300433,BUY,38.6,38.6386,23183.1600,23.1600,17.387370000,17.387370000,-23200.547370000,362313.5137287687,339112.9663587687,38.6,38.6386,600,23183.16,23.16,17.38737,17.38737,-23200.55,362313.51,339112.97,0,600,True,0.4,c0.00075_s0.001
596,2026-05-26,1,2026-05-25,600584,SELL,83.0,82.917,49750.200,49.800,37.31265000,37.31265000,49712.88735000,339112.9663587687,388825.8537087687,83.0,82.917,600,49750.2,49.8,37.31265,37.31265,49712.89,339112.97,388825.85,1200,600,True,0.4,c0.00075_s0.001
597,2026-05-26,2,2026-05-25,688008,SELL,286.0,285.714,28571.400,28.600,21.42855000,21.42855000,28549.97145000,388825.8537087687,417375.8251587687,286.0,285.714,100,28571.4,28.6,21.42855,21.42855,28549.97,388825.85,417375.83,100,0,True,0.4,c0.00075_s0.001
598,2026-05-26,3,2026-05-25,300408,BUY,113.0,113.11299999999999,45245.19999999999600,45.19999999999600,33.9338999999999970000,33.9338999999999970000,-45279.1338999999959970000,417375.8251587687,372096.69125876867,113.0,113.113,400,45245.2,45.2,33.9339,33.9339,-45279.13,417375.83,372096.69,0,400,True,0.4,c0.00075_s0.001
599,2026-05-27,1,2026-05-26,600584,SELL,86.5,86.4135,8641.3500,8.6500,6.481012500,6.481012500,8634.868987500,372096.6912587687,380731.56024626875,86.5,86.4135,100,8641.35,8.65,6.481013,6.481013,8634.87,372096.69,380731.56,600,500,True,0.4,c0.00075_s0.001
600,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.5705868,46827.6454800,220.6454800,35.120734110000,35.120734110000,46792.524745890000,380731.56024626875,427524.08499215875,42.37,42.5706,1100,46827.6455,220.6455,35.120734,35.120734,46792.52,380731.56,427524.08,1100,0,True,0.4,c0.00075_s0.001
601,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.30316999999997,39990.95099999999100,39.95099999999100,29.9932132499999932500,29.9932132499999932500,-40020.9442132499909932500,427524.08499215875,387503.14077890874,133.17,133.3032,300,39990.951,39.951,29.993213,29.993213,-40020.94,427524.08,387503.14,0,300,True,0.4,c0.00075_s0.001
602,2026-05-29,3,2026-05-28,600183,BUY,135.64,136.5346983,40960.4094900,268.4094900,30.720307117500,30.720307117500,-40991.129797117500,387503.14077890874,346512.01098179125,135.64,136.5347,300,40960.4095,268.4095,30.720307,30.720307,-40991.13,387503.14,346512.01,0,300,True,0.4,c0.00075_s0.001
603,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.18009999999998,16036.01999999999600,16.01999999999600,12.0270149999999970000,12.0270149999999970000,-16048.0470149999959970000,346512.01098179125,330463.9639667912,80.1,80.1801,200,16036.02,16.02,12.027015,12.027015,-16048.05,346512.01,330463.96,500,700,True,0.4,c0.00075_s0.001
604,2026-06-02,1,2026-06-01,600584,BUY,76.86,76.93686,115405.29000,115.29000,86.5539675000,86.5539675000,-115491.8439675000,330463.9639667912,214972.11999929123,76.86,76.9369,1500,115405.29,115.29,86.553967,86.553967,-115491.84,330463.96,214972.12,700,2200,False,0.6,c0.00075_s0.001
605,2026-06-03,1,2026-06-02,600584,SELL,76.23,76.15377000000001,167538.29400000002200,167.70599999997800,125.6537205000000165000,125.6537205000000165000,167412.6402795000219835000,214972.11999929123,382384.76027879125,76.23,76.1538,2200,167538.294,167.706,125.653721,125.653721,167412.64,214972.12,382384.76,2200,0,False,0.6,c0.00075_s0.001
606,2026-06-03,2,2026-06-02,300620,BUY,333.0,333.33299999999997,133333.19999999998800,133.19999999998800,99.9998999999999910000,99.9998999999999910000,-133433.1998999999879910000,382384.76027879125,248951.56037879127,333.0,333.333,400,133333.2,133.2,99.9999,99.9999,-133433.2,382384.76,248951.56,0,400,False,0.6,c0.00075_s0.001
607,2026-06-08,1,2026-06-05,300433,SELL,43.2,43.156800000000004,25894.080000000002400,25.919999999997600,19.42056000000000180000,19.42056000000000180000,25874.65944000000239820000,248951.56037879127,274826.21981879126,43.2,43.1568,600,25894.08,25.92,19.42056,19.42056,25874.66,248951.56,274826.22,600,0,False,0.6,c0.00075_s0.001
608,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.30357000000001,50521.42800000000400,50.57199999999600,37.8910710000000030000,37.8910710000000030000,50483.5369290000039970000,274826.21981879126,325309.75674779125,126.43,126.3036,400,50521.428,50.572,37.891071,37.891071,50483.54,274826.22,325309.76,400,0,False,0.6,c0.00075_s0.001
609,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.39274559999998,49478.54911999999600,78.54911999999600,37.1089118399999970000,37.1089118399999970000,-49515.6580318399959970000,325309.75674779125,275794.09871595126,247.0,247.3927,200,49478.5491,78.5491,37.108912,37.108912,-49515.66,325309.76,275794.1,0,200,False,0.6,c0.00075_s0.001
610,2026-06-11,1,2026-06-10,600522,BUY,49.69,49.73968999999999,59687.62799999998800,59.62799999998800,44.7657209999999910000,44.7657209999999910000,-59732.3937209999879910000,275794.09871595126,216061.70499495126,49.69,49.7397,1200,59687.628,59.628,44.765721,44.765721,-59732.39,275794.1,216061.7,0,1200,False,0.6,c0.00075_s0.001
611,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.52834,39458.50200,39.49800,29.5938765000,29.5938765000,39428.9081235000,216061.70499495126,255490.61311845126,131.66,131.5283,300,39458.502,39.498,29.593877,29.593877,39428.91,216061.7,255490.61,300,0,False,0.6,c0.00075_s0.001
612,2026-06-12,2,2026-06-11,600183,SELL,155.98,155.82402,46747.20600,46.79400,35.0604045000,35.0604045000,46712.1455955000,255490.61311845126,302202.7587139513,155.98,155.824,300,46747.206,46.794,35.060404,35.060404,46712.15,255490.61,302202.76,300,0,False,0.6,c0.00075_s0.001
613,2026-06-12,3,2026-06-11,002460,BUY,69.43,69.49943,34749.71500,34.71500,26.0622862500,26.0622862500,-34775.7772862500,302202.7587139513,267426.9814277013,69.43,69.4994,500,34749.715,34.715,26.062286,26.062286,-34775.78,302202.76,267426.98,0,500,False,0.6,c0.00075_s0.001
614,2026-06-12,4,2026-06-11,002466,BUY,61.0,61.06099999999999,42742.69999999999300,42.69999999999300,32.0570249999999947500,32.0570249999999947500,-42774.7570249999929947500,267426.9814277013,224652.2244027013,61.0,61.061,700,42742.7,42.7,32.057025,32.057025,-42774.76,267426.98,224652.22,0,700,False,0.6,c0.00075_s0.001
615,2026-06-17,1,2026-06-16,300620,SELL,379.1,378.72090000000003,151488.36000000001200,151.63999999998800,113.6162700000000090000,113.6162700000000090000,151374.7437300000119910000,224652.22440270125,376026.96813270124,379.1,378.7209,400,151488.36,151.64,113.61627,113.61627,151374.74,224652.22,376026.97,400,0,False,0.6,c0.00075_s0.001
616,2026-06-17,2,2026-06-16,301217,BUY,178.19,178.36818999999997,142694.55199999997600,142.55199999997600,107.0209139999999820000,107.0209139999999820000,-142801.5729139999759820000,376026.96813270124,233225.39521870125,178.19,178.3682,800,142694.552,142.552,107.020914,107.020914,-142801.57,376026.97,233225.4,0,800,False,0.6,c0.00075_s0.001
