asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap
2026-05-08,20260508,000839,000839.SZ,国安股份,36.48,36.48,0.0,0.0,90.48,29.12,47.81,17.99,17.84,7.2,,,,,,,,35.0677,,,,,,,,,,,,47.03,75.0,等待,38.96,剔除,20.7,回避,流动性偏弱；涨停可买性不足；指数20日涨幅偏高,50.68,0,过滤,涨停可买性不足；流动性低于门槛,0.245688,-0.04876,83.7466,37.0433,20260511_133752_050073,9.71,回避,交易门禁过滤,,,,,3.36,3.36,0.0,1,,,,1,-35.52,1.4122999999999948,36.9323,20.927094775991563,29.20497217940808,69.004,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601916,601916.SH,浙商银行,32.29,32.29,0.0,0.0,43.85,29.12,30.65,33.93,18.92,5.35,,,,,,,,48.0231,,,,,,,,,,,,47.02,73.35,等待,40.06,剔除,22.85,回避,流动性偏弱；指数20日涨幅偏高,97.84,0,观察,流动性低于门槛,0.292356,-0.019334,93.5555,41.5897,20260511_133752_050073,20.53,回避,交易门禁观察,,,,,3.01,3.02,-0.33,0,,,,1,-21.21,-15.7331,5.4769000000000005,11.010532603072992,24.08107140473613,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002272,002272.SZ,川润股份,31.34,31.34,0.0,0.0,43.85,29.12,46.36,16.47,27.93,4.85,,,,,,,,42.6566,,,,,,,,,,,,46.56,75.0,等待,42.94,剔除,36.6,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.292821,-0.052546,82.4848,40.677,20260511_133752_050073,31.31,回避,共振不足,,,,,19.53,19.53,0.0,0,,,,1,-17.16,-11.316599999999998,5.843400000000003,8.724260800778481,35.98381302752669,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600305,600305.SH,恒顺醋业,32.63,32.63,0.0,0.0,43.85,29.12,20.12,63.24,3.33,6.15,,,,,,,,42.6563,,,,,,,,,,,,46.39,71.7,等待,33.03,剔除,13.42,回避,流动性偏弱；指数20日涨幅偏高,66.66,0,过滤,流动性低于门槛,0.260265,-0.029221,90.2596,37.4123,20260511_133752_050073,5.75,回避,交易门禁过滤,,,,,7.48,7.53,-0.66,0,,,,1,-28.869999999999997,-10.026299999999999,18.8437,14.6576977579473,8.18532833794711,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601788,601788.SH,光大证券,31.61,31.61,0.0,0.0,43.85,29.12,26.96,36.52,22.85,5.65,,,,,,,,42.0035,,,,,,,,,,,,45.97,75.41,等待,40.13,剔除,31.14,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.293355,-0.041189,86.2704,40.5743,20260511_133752_050073,28.31,回避,共振不足,,,,,15.35,15.33,0.13,0,,,,1,-24.89,-10.393500000000003,14.496499999999997,12.50123630219561,24.820072522053596,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000868,000868.SZ,安凯客车,47.3,47.3,0.0,0.0,43.85,68.22,23.94,81.34,2.18,5.4,,,,,,,,36.1801,,,,,,,,,,,,45.69,75.69,等待,36.72,剔除,15.11,回避,流动性偏弱；指数20日涨幅偏高,65.0,0,过滤,流动性低于门槛,0.279825,-0.018587,93.8042,40.0401,20260511_133752_050073,7.94,回避,交易门禁过滤,,,,,4.48,4.47,0.22,0,,,,1,-6.700000000000003,11.119899999999994,17.819899999999997,9.000842664439812,7.224209299293592,52.3795,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002130,002130.SZ,沃尔核材,32.91,32.91,0.0,0.0,43.85,29.12,31.22,79.34,27.39,4.65,,,,,,,,51.2633,,,,,,,,,,,,45.66,70.8,等待,44.26,剔除,34.96,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.293262,-0.052771,82.4096,41.0221,20260511_133752_050073,30.85,回避,共振不足,,,,,23.58,23.78,-0.84,0,,,,1,-13.590000000000003,-18.353300000000004,-4.763300000000001,9.52383630494211,29.24236310560417,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000799,000799.SZ,酒鬼酒,34.95,34.95,0.0,0.0,43.85,29.12,36.91,63.13,19.59,5.35,,,,,,,,36.5057,,,,,,,,,,,,45.65,75.0,等待,42.42,剔除,25.13,回避,流动性偏弱；指数20日涨幅偏高,99.18,0,观察,流动性低于门槛,0.287076,-0.055069,81.6436,40.0761,20260511_133752_050073,21.84,回避,交易门禁观察,,,,,43.59,43.59,0.0,0,,,,1,-18.549999999999997,-1.5556999999999945,16.994300000000003,10.290197074400469,26.889903309606748,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002163,002163.SZ,海南发展,44.43,44.43,0.0,0.0,43.85,84.96,27.95,70.88,22.05,5.8,,,,,,,,29.4541,,,,,,,,,,,,45.31,75.0,等待,45.0,剔除,33.82,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.247159,-0.052808,82.3972,38.4392,20260511_133752_050073,28.87,回避,共振不足,,,,,12.71,12.71,0.0,0,,,,1,-13.57,14.9759,28.5459,14.278718941254265,24.825339876827467,58.2385,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601162,601162.SH,天风证券,30.19,30.19,0.0,0.0,43.85,29.12,41.85,5.58,24.04,5.25,,,,,,,,36.9629,,,,,,,,,,,,45.22,72.35,等待,40.1,剔除,33.54,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.292534,-0.041233,86.2557,40.5154,20260511_133752_050073,29.35,回避,共振不足,,,,,3.77,3.79,-0.53,0,,,,1,-22.31,-6.772899999999996,15.537100000000002,11.438310997258291,31.71866958117884,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600408,600408.SH,安泰集团,34.64,34.64,0.0,0.0,43.85,29.12,27.69,17.48,14.59,6.1,,,,,,,,32.6371,,,,,,,,,,,,44.9,69.0,等待,35.41,剔除,18.9,回避,流动性偏弱；指数20日涨幅偏高,89.18,0,过滤,流动性低于门槛,0.326961,-0.017552,94.1493,42.5926,20260511_133752_050073,11.03,回避,交易门禁过滤,,,,,3.3,3.34,-1.2,0,,,,1,-26.36,2.002900000000004,28.362900000000003,15.828851847286124,20.09967910191603,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000529,000529.SZ,广弘控股,30.93,30.93,0.0,0.0,43.85,29.12,18.11,52.74,1.47,5.95,,,,,,,,43.2751,,,,,,,,,,,,44.51,62.95,等待,30.3,剔除,10.86,回避,流动性偏弱；指数20日涨幅偏高,65.0,0,过滤,流动性低于门槛,0.25338,-0.020901,93.033,36.7327,20260511_133752_050073,3.82,回避,交易门禁过滤,,,,,5.67,5.81,-2.41,0,,,,1,-28.57,-12.345100000000002,16.224899999999998,14.328839066837666,5.159622079183706,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300055,300055.SZ,万邦达,28.82,28.82,0.0,0.0,43.85,29.12,20.07,61.92,21.6,4.95,,,,,,,,43.5322,,,,,,,,,,,,43.71,84.5,等待,40.03,剔除,29.69,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.280218,-0.047754,84.0822,39.4329,20260511_133752_050073,27.17,回避,共振不足,,,,,11.17,10.84,3.04,0,,,,1,-20.68,-14.712200000000003,5.967799999999997,10.64366686250561,20.820950986926608,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603168,603168.SH,莎普爱思,31.8,31.8,0.0,0.0,43.85,29.12,12.72,73.23,5.32,6.05,,,,,,,,36.7193,,,,,,,,,,,,43.48,72.75,等待,32.33,剔除,13.05,回避,流动性偏弱；指数20日涨幅偏高,70.64,0,过滤,流动性低于门槛,0.277535,-0.037039,87.6536,37.8826,20260511_133752_050073,6.05,回避,交易门禁过滤,,,,,6.71,6.74,-0.45,0,,,,1,-28.7,-4.919299999999996,23.780700000000003,15.348242054493843,8.226202039823724,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300122,300122.SZ,智飞生物,42.85,42.85,0.0,0.0,43.85,80.11,17.06,77.16,19.48,5.0,,,,,,,,37.8106,,,,,,,,,,,,43.13,75.0,等待,42.73,剔除,22.27,回避,流动性偏弱；指数20日涨幅偏高,98.96,0,观察,流动性低于门槛,0.254256,-0.040511,86.4964,38.9123,20260511_133752_050073,19.47,回避,交易门禁观察,,,,,15.47,15.47,0.0,0,,,,1,-7.149999999999999,5.0394000000000005,12.1894,6.125078567115146,18.22988754765097,56.541,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603816,603816.SH,顾家家居,37.95,37.95,0.0,0.0,43.85,71.94,6.43,57.2,18.91,6.2,,,,,,,,54.8782,,,,,,,,,,,,42.91,17.45,等待,34.09,剔除,9.99,回避,流动性偏弱；买点后回撤偏深；指数20日涨幅偏高,86.8,0,观察,流动性低于门槛；买点后回撤偏深,0.279362,0.01017,100.0,40.2842,20260511_133752_050073,13.09,回避,交易门禁观察,,,,,30.84,34.85,-11.51,0,,,,1,-24.049999999999997,-16.928199999999997,7.1218,12.353720697830267,11.026844516905097,53.6815,0,1,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300636,300636.SZ,同和药业,26.08,26.08,0.0,0.0,43.85,29.12,12.67,22.33,5.45,5.7,,,,,,,,48.6625,,,,,,,,,,,,42.87,56.0,等待,28.58,剔除,11.01,回避,流动性偏弱；指数20日涨幅偏高,70.9,0,过滤,流动性低于门槛,0.302776,-0.012403,95.8656,39.6914,20260511_133752_050073,5.27,回避,交易门禁过滤,,,,,7.84,8.15,-3.8,0,,,,1,-30.92,-22.582500000000003,8.337499999999999,15.997549877507286,8.309723220420763,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000025,000025.SZ,特力Ａ,30.38,30.38,0.0,0.0,43.85,29.12,24.75,41.42,7.73,5.2,,,,,,,,41.2208,,,,,,,,,,,,42.83,64.65,等待,32.88,剔除,15.31,回避,流动性偏弱；指数20日涨幅偏高,75.46,0,过滤,流动性低于门槛,0.285269,-0.029962,90.0126,38.838,20260511_133752_050073,7.45,回避,交易门禁过滤,,,,,16.05,16.39,-2.07,0,,,,1,-21.62,-10.840799999999998,10.779200000000003,10.81001462595372,13.831756938292402,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600976,600976.SH,健民集团,27.79,27.79,0.0,0.0,43.85,29.12,6.54,72.44,7.79,5.65,,,,,,,,51.6396,,,,,,,,,,,,42.71,55.05,等待,31.79,剔除,12.37,回避,流动性偏弱；指数20日涨幅偏高,75.58,0,过滤,流动性低于门槛,0.29406,-0.030973,89.6757,39.0425,20260511_133752_050073,6.22,回避,交易门禁过滤,,,,,32.44,33.79,-3.99,0,,,,1,-28.71,-23.849600000000002,4.8603999999999985,15.366039439404462,7.1376887015335715,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600280,600280.SH,中央商场,27.94,27.94,0.0,0.0,43.85,29.12,24.59,32.74,6.19,5.95,,,,,,,,30.2236,,,,,,,,,,,,42.66,71.85,等待,31.2,剔除,13.86,回避,流动性偏弱；指数20日涨幅偏高,72.38,0,过滤,流动性低于门槛,0.301676,-0.040806,86.3979,38.8602,20260511_133752_050073,7.04,回避,交易门禁过滤,,,,,3.16,3.18,-0.63,0,,,,1,-31.56,-2.2836,29.2764,17.599034187136517,12.337426798161763,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002548,002548.SZ,金新农,24.26,24.26,0.0,0.0,43.85,29.12,20.88,5.62,15.0,6.5,,,,,,,,33.7902,,,,,,,,,,,,42.65,57.35,等待,32.13,剔除,16.25,回避,流动性偏弱；指数20日涨幅偏高,90.0,0,观察,流动性低于门槛,0.311305,-0.033521,88.8265,40.0348,20260511_133752_050073,16.63,回避,交易门禁观察,,,,,5.2,5.39,-3.53,0,,,,1,-40.739999999999995,-9.530199999999997,31.2098,21.309715812589648,17.69745744450315,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600706,600706.SH,曲江文旅,31.63,31.63,0.0,0.0,43.85,29.12,28.35,47.37,6.43,5.65,,,,,,,,27.7446,,,,,,,,,,,,42.58,75.0,等待,32.95,剔除,15.23,回避,流动性偏弱；指数20日涨幅偏高,72.86,0,过滤,流动性低于门槛,0.310463,-0.043434,85.5218,39.6935,20260511_133752_050073,8.31,回避,交易门禁过滤,,,,,9.52,9.52,0.0,0,,,,1,-24.87,3.8854000000000006,28.7554,15.601742756927296,13.501499916675925,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,605008,605008.SH,长鸿高科,32.76,32.76,0.0,0.0,43.85,29.12,22.68,80.54,0.82,5.65,,,,,,,,28.6527,,,,,,,,,,,,42.33,77.06,等待,31.72,剔除,11.34,回避,流动性偏弱；指数20日涨幅偏高,65.0,0,过滤,流动性低于门槛,0.300629,-0.046378,84.5406,38.6488,20260511_133752_050073,5.97,回避,交易门禁过滤,,,,,12.28,12.2,0.66,0,,,,1,-23.740000000000002,4.107299999999999,27.8473,15.032906297962924,4.312493478255938,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300796,300796.SZ,贝斯美,30.66,30.66,0.0,0.0,43.85,29.12,12.32,61.11,5.65,5.5,,,,,,,,37.5432,,,,,,,,,,,,41.58,70.55,等待,31.07,剔除,12.39,回避,流动性偏弱；指数20日涨幅偏高,71.3,0,过滤,流动性低于门槛,0.292531,-0.033484,88.8387,38.6452,20260511_133752_050073,6.03,回避,交易门禁过滤,,,,,8.86,8.94,-0.89,0,,,,1,-24.34,-6.883199999999999,17.4568,12.546937929763315,8.343140895370281,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002086,002086.SZ,东方海洋,25.98,25.98,0.0,0.0,43.85,29.12,21.21,10.91,10.04,5.55,,,,,,,,31.4294,,,,,,,,,,,,41.43,76.53,等待,30.89,剔除,14.48,回避,流动性偏弱；指数20日涨幅偏高,80.08,0,过滤,流动性低于门槛,0.322942,-0.035562,88.1459,40.3209,20260511_133752_050073,8.0,回避,交易门禁过滤,,,,,2.05,2.04,0.49,0,,,,1,-29.52,-5.449400000000001,24.0706,15.708384940958549,14.59275162537895,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600757,600757.SH,长江传媒,31.75,31.75,0.0,0.0,43.85,29.12,17.83,88.14,7.88,4.55,,,,,,,,49.8661,,,,,,,,,,,,40.87,51.25,等待,33.98,剔除,15.22,回避,流动性偏弱；指数20日涨幅偏高,75.76,0,过滤,流动性低于门槛,0.267526,-0.021032,92.9894,38.495,20260511_133752_050073,7.01,回避,交易门禁过滤,,,,,8.62,9.05,-4.75,0,,,,1,-13.75,-18.116100000000003,-4.366100000000003,9.454438185494332,11.853286464099313,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
