order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
590,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.99547,400,44398.18800,22.18800,33.298641,0,0,33.298641,-44431.486641,328028.70331185544,283597.2166708554,0,400,119220.00,163596.00,447248.70331185544,447193.2166708554,True,0.6000,c0.00075_s0.0005
591,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.78838,1000,56788.38000,28.38000,42.591285,0,0,42.591285,-56830.971285,283597.2166708554,226766.2453858554,0,1000,163596.00,220356.00,447193.2166708554,447122.2453858554,True,0.6000,c0.00075_s0.0005
592,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.97042499999998,100,24097.04249999999800,12.04249999999800,18.072782,0,0,18.072782,-24115.11528199999800,226766.2453858554,202651.1301038554,0,100,220356.00,244441.00,447122.2453858554,447092.1301038554,True,0.6000,c0.00075_s0.0005
593,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.30333,1200,87963.99600,44.00400,65.972997,0,0,65.972997,87898.023003,202651.13010366418,290549.1531066642,1200,0,236486.00,148478.00,439137.13010366418,439027.1531066642,True,0.6000,c0.00075_s0.0005
594,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.56126999999999,2500,106403.17499999997500,53.17499999997500,79.802381,0,0,79.802381,-106482.97738099997500,290549.1531066642,184066.17572566422,0,2500,148478.00,254828.00,439027.1531066642,438894.17572566422,True,0.6000,c0.00075_s0.0005
595,2026-05-25,1,2026-05-22,603179,SELL,61.0,60.969500000000004,400,24387.800000000001600,12.199999999998400,18.290850,0,0,18.290850,24369.509150000001600,184066.17572541418,208435.68487541418,400,0,279425.00,255025.00,463491.17572541418,463460.68487541418,True,0.6000,c0.00075_s0.0005
596,2026-05-26,1,2026-05-25,002222,SELL,111.0,110.9445,400,44377.8000,22.2000,33.283350,0,0,33.283350,44344.516650,208435.68487541418,252780.2015254142,400,0,261000.0,216600.0,469435.68487541418,469380.2015254142,True,0.6000,c0.00075_s0.0005
597,2026-05-26,2,2026-05-25,600584,SELL,83.0,82.9585,500,41479.2500,20.7500,31.109438,0,0,31.109438,41448.140562,252780.2015254142,294228.3420874142,1000,500,216600.0,175100.0,469380.2015254142,469328.3420874142,True,0.6000,c0.00075_s0.0005
598,2026-05-26,3,2026-05-25,688008,SELL,286.0,285.857,100,28585.700,14.300,21.439275,0,0,21.439275,28564.260725,294228.3420874142,322792.6028124142,100,0,175100.0,146500.0,469328.3420874142,469292.6028124142,True,0.6000,c0.00075_s0.0005
599,2026-05-26,4,2026-05-25,300408,BUY,113.0,113.0565,300,33916.9500,16.9500,25.437713,0,0,25.437713,-33942.387713,322792.6028124142,288850.21509941417,0,300,146500.0,180400.0,469292.6028124142,469250.21509941417,True,0.6000,c0.00075_s0.0005
600,2026-05-26,5,2026-05-25,300433,BUY,39.01,39.02950499999999,1100,42932.45549999998900,21.45549999998900,32.199342,0,0,32.199342,-42964.65484199998900,288850.21509941417,245885.56025741418,0,1100,180400.0,223311.00,469250.21509941417,469196.56025741418,True,0.6000,c0.00075_s0.0005
601,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.7801,2500,99450.2500,49.7500,74.587688,0,0,74.587688,99375.662312,245885.5602587892,345261.22257078916,2500,0,220369.00,120869.00,466254.5602587892,466130.22257078916,True,0.6000,c0.00075_s0.0005
602,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.84291829999995,100,41284.29182999999500,269.29182999999500,30.963219,0,0,30.963219,-41315.25504899999500,345261.22257078916,303945.9675217892,0,100,120869.00,161884.00,466130.22257078916,465829.9675217892,True,0.6000,c0.00075_s0.0005
603,2026-05-27,3,2026-05-26,600584,BUY,86.5,86.54325,200,17308.65000,8.65000,12.981488,0,0,12.981488,-17321.631488,303945.9675217892,286624.3360337892,500,700,161884.00,179184.00,465829.9675217892,465808.3360337892,True,0.6000,c0.00075_s0.0005
604,2026-05-27,4,2026-05-26,603986,BUY,541.0,541.2705,100,54127.0500,27.0500,40.595288,0,0,40.595288,-54167.645288,286624.3360337892,232456.6907457892,0,100,179184.00,233284.00,465808.3360337892,465740.6907457892,True,0.6000,c0.00075_s0.0005
605,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.051505,500,41525.752500,20.752500,31.144314,0,0,31.144314,-41556.896814,232456.6907474167,190899.7939334167,700,1200,228268.00,269773.00,460724.6907474167,460672.7939334167,True,0.6000,c0.00075_s0.0005
606,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.82157000000001,1200,92185.88400000001200,46.11599999998800,69.139413,0,0,69.139413,92116.74458700001200,190899.79393304168,283016.5385200417,1200,0,260388.00,168156.00,451287.79393304168,451172.5385200417,False,0.6000,c0.00075_s0.0005
607,2026-06-02,2,2026-06-01,600183,BUY,133.21,134.02167735,700,93815.17414500,568.17414500,70.361381,0,0,70.361381,-93885.53552600,283016.5385200417,189131.00299404166,0,700,168156.00,261403.00,451172.5385200417,450534.00299404166,False,0.6000,c0.00075_s0.0005
608,2026-06-09,1,2026-06-08,300408,SELL,126.43,126.36678500000001,300,37910.03550000000300,18.96449999999700,28.432527,0,0,28.432527,37881.60297300000300,189131.00299443293,227012.60596743293,300,0,269773.00,231844.00,458904.00299443293,458856.60596743293,False,0.6000,c0.00075_s0.0005
609,2026-06-09,2,2026-06-08,300433,SELL,43.41,43.388295,1100,47727.124500,23.875500,35.795343,0,0,35.795343,47691.329157,227012.60596743293,274703.9351244329,1100,0,231844.00,184093.00,458856.60596743293,458796.9351244329,False,0.6000,c0.00075_s0.0005
610,2026-06-09,3,2026-06-08,002463,BUY,138.0,138.069,400,55227.600,27.600,41.420700,0,0,41.420700,-55269.020700,274703.9351244329,219434.9144244329,0,400,184093.00,239293.00,458796.9351244329,458727.9144244329,False,0.6000,c0.00075_s0.0005
611,2026-06-09,4,2026-06-08,688146,BUY,247.0,247.26917279999998,100,24726.91727999999800,26.91727999999800,18.545188,0,0,18.545188,-24745.46246799999800,219434.9144244329,194689.4519564329,0,100,239293.00,263993.00,458727.9144244329,458682.4519564329,False,0.6000,c0.00075_s0.0005
612,2026-06-10,1,2026-06-09,002916,SELL,392.0,391.80400000000003,100,39180.40000000000300,19.59999999999700,29.385300,0,0,29.385300,39151.01470000000300,194689.4519564729,233840.4666564729,100,0,271711.00,232511.00,466400.4519564729,466351.4666564729,False,0.6000,c0.00075_s0.0005
613,2026-06-10,2,2026-06-09,603986,SELL,489.11,488.865445,100,48886.544500,24.455500,36.664908,0,0,36.664908,48849.879592,233840.4666564729,282690.3462484729,100,0,232511.00,183600.0,466351.4666564729,466290.3462484729,False,0.6000,c0.00075_s0.0005
614,2026-06-10,3,2026-06-09,600522,BUY,52.5,52.52625,1300,68284.12500,34.12500,51.213094,0,0,51.213094,-68335.338094,282690.3462484729,214355.00815447292,0,1300,183600.0,251850.0,466290.3462484729,466205.00815447292,False,0.6000,c0.00075_s0.0005
615,2026-06-11,1,2026-06-10,601208,BUY,61.55,61.580774999999996,400,24632.309999999998400,12.309999999998400,18.474232,0,0,18.474232,-24650.784231999998400,214355.0081543479,189704.22392234788,0,400,249896.00,274516.00,464251.0081543479,464220.22392234788,False,0.6000,c0.00075_s0.0005
616,2026-06-16,1,2026-06-15,600183,SELL,176.0,175.912,700,123138.400,61.600,92.353800,0,0,92.353800,123046.046200,189704.22392184788,312750.27012184786,700,0,302500.0,179300.0,492204.22392184788,492050.27012184786,False,0.6000,c0.00075_s0.0005
617,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.171569999999996,1800,113708.825999999992800,56.825999999992800,85.281619,0,0,85.281619,-113794.107618999992800,312750.27012184786,198956.16250284787,0,1800,179300.0,292952.00,492050.27012184786,491908.16250284787,False,0.6000,c0.00075_s0.0005
618,2026-06-24,1,2026-06-23,002463,SELL,138.53,138.460735,400,55384.294000,27.706000,41.538221,0,0,41.538221,55342.755779,198956.16250234787,254298.91828134787,400,0,272484.00,217072.00,471440.16250234787,471370.91828134787,False,0.6000,c0.00075_s0.0005
619,2026-06-24,2,2026-06-23,002008,BUY,136.73,136.798365,200,27359.673000,13.673000,20.519755,0,0,20.519755,-27380.192755,254298.91828134787,226918.72552634787,0,200,217072.00,244418.00,471370.91828134787,471336.72552634787,False,0.6000,c0.00075_s0.0005
620,2026-06-24,3,2026-06-23,600392,BUY,30.98,30.99549,900,27895.94100,13.94100,20.921956,0,0,20.921956,-27916.862956,226918.72552634787,199001.86257034788,0,900,244418.00,272300.00,471336.72552634787,471301.86257034788,False,0.6000,c0.00075_s0.0005
621,2026-06-25,1,2026-06-24,600522,SELL,63.4,63.368300000000005,1300,82378.790000000006500,41.209999999993500,61.784093,0,0,61.784093,82317.005907000006500,199001.86257134788,281318.8684783479,1300,0,289969.00,207549.00,488970.86257134788,488867.8684783479,False,0.6000,c0.00075_s0.0005
622,2026-06-25,2,2026-06-24,603986,BUY,740.0,740.37,100,74037.00,37.00,55.527750,0,0,55.527750,-74092.527750,281318.8684783479,207226.3407283479,0,100,207549.00,281549.00,488867.8684783479,488775.3407283479,False,0.6000,c0.00075_s0.0005
623,2026-06-26,1,2026-06-25,601208,SELL,75.3,75.26235,400,30104.94000,15.06000,22.578705,0,0,22.578705,30082.361295,207226.3407288479,237308.7020238479,400,0,323695.00,293575.00,530921.3407288479,530883.7020238479,False,0.6000,c0.00075_s0.0005
624,2026-06-26,2,2026-06-25,688146,SELL,406.5,406.29675000000003,100,40629.67500000000300,20.32499999999700,30.472256,0,0,30.472256,40599.20274400000300,237308.7020238479,277907.9047678479,100,0,293575.00,252925.00,530883.7020238479,530832.9047678479,False,0.6000,c0.00075_s0.0005
625,2026-06-26,3,2026-06-25,000021,BUY,53.0,53.0265,1200,63631.8000,31.8000,47.723850,0,0,47.723850,-63679.523850,277907.9047678479,214228.3809178479,0,1200,252925.00,316525.00,530832.9047678479,530753.3809178479,False,0.6000,c0.00075_s0.0005
