strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
baseline_full_dynamic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7224236460167697,0.6731141308776856,1.3742309000205348,-0.17226191112317524,0.7333333333333333,0.03796385183451146,0.013041933609532876,0.1864518099198705,-0.11790992107532447,77.07053333333334,25.215600000000002,0.3466666666666667,1.0
baseline_full_dynamic_factor_industry_cap2_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.7156086448213153,0.6689593837589245,1.3643343383621809,-0.17226191112317524,0.7333333333333333,0.038381248646914175,0.017592887548396517,0.2778623395208021,-0.11790992107532447,76.86906666666667,25.1936,0.2933333333333334,1.0
liq_top_10_then_liq_breakout_adj,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7070358496649489,0.658100631453665,1.3385479882246902,-0.1156814811393837,0.6,0.03826984141341853,0.007241064731801862,0.25555882965795634,-0.10352741391982412,77.90039999999999,28.609199999999998,0.3333333333333334,1.0
liq_top_10_then_score,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.7070358496649489,0.658100631453665,1.3385479882246902,-0.1156814811393837,0.6,0.03826984141341853,0.007241064731801862,0.25555882965795634,-0.10352741391982412,77.90039999999999,28.609199999999998,0.3333333333333334,1.0
liq_top_30_then_dynamic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.6278372017482636,0.5810978541272054,1.1589903378202542,-0.11615704513108804,0.7333333333333333,0.03332112117655333,0.012635478471589946,0.1864518099198705,-0.07410320605711458,76.55440000000002,27.518400000000003,0.36,1.0
tiered_liquidity_then_dynamic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.6,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5641209493394732,0.5190935067556974,1.018654398521508,-0.0724779396572276,0.7333333333333333,0.030561988797996435,0.012635478471589946,0.1864518099198705,-0.07247793965722764,75.1564,28.584133333333337,0.3733333333333333,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.5346048359564353,0.49034506219214924,0.9548879943351736,-0.16314714832408472,0.6666666666666666,0.029777136268172275,0.04259354427499638,0.1434917426207974,-0.10067377700600352,77.97226666666668,28.256933333333333,0.2133333333333334,1.0
tiered_liquidity_then_bs_v2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.38185542256275795,0.3417189491350192,0.638594186326225,-0.10275289644889818,0.5333333333333333,0.02280009596701594,0.0053110006272083085,0.17346355731096746,-0.12191379349515577,76.59426666666667,28.263066666666663,0.3200000000000001,1.0
baseline_full_liq_breakout_adj_50p_50d,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3549116162718944,0.31547521261638356,0.5851080959211981,-0.27045629418064265,0.5333333333333333,0.022359885346622244,0.017592887548396517,0.2330542210309317,-0.11790992107532447,80.9004,23.996400000000005,0.2933333333333334,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3000544174050288,0.26211037343308385,0.478575565608387,-0.14873758179304464,0.6,0.019657936124948053,0.006432373869316678,0.25555882965795634,-0.10352741391982412,78.20253333333332,28.197599999999998,0.3333333333333334,1.0
tiered_liquidity_then_bs_v2_market_gate,validation,0.002,15,2026-03-19,2026-04-13,4.8,0.8666666666666667,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.28043498066014205,0.24494463257844523,0.4449474815176593,-0.10275289644889818,0.5333333333333333,0.017399381270902035,0.005311000627208311,0.17346355731096746,-0.12191379349515577,76.73573333333334,28.22693333333333,0.3133333333333334,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2685089985057152,0.23141754912458024,0.41866864005372784,-0.1694391372135805,0.6,0.018199909297320606,0.006432373869316678,0.25555882965795634,-0.12254417942041525,78.23186666666666,28.161733333333334,0.3466666666666668,1.0
tiered_liquidity_then_score,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.8666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.2685089985057152,0.23141754912458024,0.41866864005372784,-0.1694391372135805,0.6,0.018199909297320606,0.006432373869316678,0.25555882965795634,-0.12254417942041525,78.23186666666666,28.161733333333334,0.3466666666666668,1.0
baseline_full_liquidity_detail_vol_position,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,0.23513007635562963,trusted,uses_signal_date_or_prior_data,0,vol_20,0.2218333185677217,0.21335771873550624,0.3838890727981845,-0.001145257659037613,0.8,0.013035307064721688,0.011746538339209819,0.03294658109873079,-0.0011452576590375277,55.48533333333334,29.36346666666667,0.45333333333333337,1.0
liq_top_20_then_dynamic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.13390202391309036,0.10048748300667154,0.17452693339227054,-0.28450450003224936,0.6,0.010720594047176495,0.012282271250931133,0.1864518099198705,-0.2052650101760524,76.18800000000002,28.1476,0.38666666666666666,1.0
baseline_full_dynamic_ic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.08737830489839937,0.05516692392210354,0.09440876839862544,-0.4625124506497472,0.4,0.010995337194443256,-0.03557905942850057,0.2451612161502857,-0.14125882512290994,70.80359999999999,25.269200000000005,0.34666666666666673,1.0
baseline_full_score,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.06520104106248037,0.03373825092280769,0.057328126950528135,-0.27356769372153555,0.5333333333333333,0.0048185869219952975,0.017592887548396517,0.12029540445847609,-0.11790992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
baseline_full_score_hist_mdd_position,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,0.9998670164838077,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.06494882606621677,0.03349732798338434,0.0569141728223892,-0.27373699596643586,0.5333333333333333,0.0048038899529353465,0.017592887548396517,0.12029540445847609,-0.11790992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
baseline_full_score_expected_mdd_position,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,0.24999999999999997,model_risk,uses_latest_model_expected_mdd_backfilled_to_history,0,expected_mdd,0.023385944815206283,0.015747857705439072,0.026597818981866972,-0.07416520542928184,0.5333333333333333,0.0012046467304988229,0.00439822188709913,0.030073851114619018,-0.029477480268831117,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
baseline_full_liq_breakout_adj,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.04207436640438922,0.011213103509687405,0.018909747396152587,-0.2926007114462562,0.5333333333333333,0.004681090844569846,0.012474485299888063,0.2330542210309317,-0.12895826231112598,80.79506666666667,24.758400000000005,0.2800000000000001,1.0
baseline_full_liq_breakout_adj_40p_30d,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.04207436640438922,0.011213103509687405,0.018909747396152587,-0.2926007114462562,0.5333333333333333,0.004681090844569846,0.012474485299888063,0.2330542210309317,-0.12895826231112598,80.79506666666667,24.758400000000005,0.2800000000000001,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.7333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.024865507499275186,-0.005522976433196769,-0.009261166657474562,-0.3212839357589793,0.6,0.0037494336914579165,0.013278942262355776,0.24694082864244474,-0.11384114180662404,77.76373333333335,27.1948,0.32000000000000006,1.0
liq_top_30_then_liq_breakout_adj,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.011681462263159803,-0.018294379655232396,-0.0305430108092134,-0.2491943228587572,0.6,0.0010801578937410109,0.02419624017309261,0.09856340856095602,-0.12895826231112598,80.44946666666668,25.859733333333335,0.2666666666666667,1.0
liq_top_30_then_score,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.011681462263159803,-0.018294379655232396,-0.0305430108092134,-0.2491943228587572,0.6,0.0010801578937410109,0.02419624017309261,0.09856340856095602,-0.12895826231112598,80.44946666666668,25.859733333333335,0.2666666666666667,1.0
baseline_full_score_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.2,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,0.008368803628646004,-0.020011256728886262,-0.0333896825364044,-0.27356769372153555,0.5333333333333333,0.0009654763984868004,0.014517744103855566,0.10709735459014265,-0.11790992107532447,81.14973333333334,22.184800000000003,0.25333333333333335,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.0057424082389572195,-0.024120547390401703,-0.040189333088057055,-0.3219679376149376,0.6,0.0026162733310320205,0.013278942262355776,0.24154553632560835,-0.1246725261779813,78.22773333333335,27.1596,0.33333333333333337,1.0
liq_top_20_then_bs_v2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.4666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.0057424082389572195,-0.024120547390401703,-0.040189333088057055,-0.3219679376149376,0.6,0.0026162733310320205,0.013278942262355776,0.24154553632560835,-0.1246725261779813,78.22773333333335,27.1596,0.33333333333333337,1.0
tiered_liquidity_then_dynamic_ic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.26666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.008809305947062307,-0.03833961266248187,-0.06356744968446848,-0.41166324377934616,0.4,0.004254647730819818,-0.03899785906770743,0.2451612161502857,-0.14275760441964563,69.27013333333333,28.518666666666665,0.2800000000000001,1.0
liq_top_30_then_bs_v2,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.5333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.01970728722514381,-0.04886852295254196,-0.0807277893415187,-0.36591088927496807,0.4666666666666667,0.0011420723838189734,-0.010934602997330465,0.24751872333405206,-0.12664716817197244,79.16146666666668,25.87786666666667,0.28,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.7333333333333333,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.02769993755994582,-0.055170930213196634,-0.09093810327920937,-0.3212839357589793,0.6,0.00011097994199655801,0.013278942262355778,0.24694082864244477,-0.11384114180662404,77.76373333333335,27.1948,0.32000000000000006,1.0
liq30_score_b_bonus_3pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.07425211841494461,-0.10043874087767612,-0.16291097234067564,-0.24571030015657302,0.6,-0.004995510316388435,0.012474485299888064,0.07922589080116182,-0.12895826231112598,80.33440000000002,25.921599999999998,0.2666666666666667,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.8,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.09051943553637576,-0.11628761131933718,-0.18753925845416808,-0.30905254063580334,0.4666666666666667,-0.005338432931873605,-0.008673961778806699,0.1373395594322605,-0.12664716817197244,78.62880000000001,25.98706666666667,0.29333333333333333,1.0
liq30_score_b_bonus_5pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,1.0,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.12654275063296128,-0.15134415264081436,-0.24095224291937012,-0.27518418747141693,0.5333333333333333,-0.00906231466571174,0.0062247098653667905,0.07535770878355,-0.12895826231112598,80.13546666666667,25.860666666666667,0.28,1.0
liq_top_20_then_dynamic_ic_factor,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.06666666666666667,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.1443808897049612,-0.1701392991773395,-0.2689808846509988,-0.49057416274872057,0.4,-0.005186821723274134,-0.020329238004227854,0.2451612161502857,-0.239603061676165,70.1236,27.437333333333335,0.34666666666666673,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,1.4,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.14779341318390726,-0.17336952490043012,-0.2737549713555333,-0.33356775958697327,0.5333333333333333,-0.008522030385161953,0.00010067904379553903,0.24694082864244474,-0.1154508679425447,77.09586666666668,27.200666666666663,0.3200000000000001,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,2.1333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.16182452989583607,-0.18702011203487567,-0.2937896679361848,-0.3843955152975632,0.4666666666666667,-0.0090899610099469,-0.04748490393687723,0.24694082864244474,-0.13132681700453003,75.3884,27.166533333333337,0.33333333333333337,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,1.4,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.1799717033272663,-0.20340088636543463,-0.3175310525140259,-0.33356775958697327,0.5333333333333333,-0.011185527223213455,6.0407426277324155e-05,0.24694082864244477,-0.1154508679425447,77.09586666666668,27.200666666666663,0.3200000000000001,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,1.4666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.23784420382686722,-0.2597152167670148,-0.39662123513535785,-0.29374694896212694,0.4,-0.017206203440230692,-0.010934602997330468,0.1373395594322605,-0.12664716817197244,77.83546666666668,26.004933333333327,0.28,1.0
baseline_b_score_v2,validation,0.002,15,2026-03-19,2026-04-13,5.0,5.0,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.2726518710552852,-0.29467504950482026,-0.44371937356185265,-0.31871185591481943,0.4,-0.020756768414438003,-0.014933366413118375,0.09930585735664292,-0.15031556438713511,67.73479999999999,24.849733333333333,0.2666666666666668,1.0
liq20_score_b_bonus_5pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.9333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.2903664778469224,-0.31192878213847086,-0.4663898302879884,-0.4288568574582239,0.5333333333333333,-0.020583913959664604,0.011469006469056887,0.1346362771031565,-0.2052650101760524,79.5008,27.061733333333336,0.33333333333333337,1.0
liq20_score_b_bonus_8pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,1.2,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3135663516533572,-0.334466698014635,-0.49542555650149533,-0.41332725461115194,0.5333333333333333,-0.022880607784428467,0.011066758679312751,0.1346362771031565,-0.2052650101760524,79.23506666666667,27.156266666666667,0.33333333333333337,1.0
liq20_score_b_bonus_5pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.9333333333333333,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.31518694684249504,-0.33500457531430206,-0.49611045874971027,-0.44048809767258823,0.5333333333333333,-0.0229419731081225,0.01146900646905689,0.1346362771031565,-0.20526501017605236,79.5008,27.061733333333336,0.33333333333333337,1.0
liq20_score_b_bonus_0pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3450202298576871,-0.5087949203485065,-0.41539265347180454,0.4666666666666667,-0.024912467086991037,-0.0008155320659153126,0.053590636343641807,-0.2052650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq_top_20_then_liq_breakout_adj,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3450202298576871,-0.5087949203485065,-0.41539265347180454,0.4666666666666667,-0.024912467086991037,-0.0008155320659153126,0.053590636343641807,-0.2052650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq_top_20_then_score,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.3333333333333333,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.3244493245615062,-0.3450202298576871,-0.5087949203485065,-0.41539265347180454,0.4666666666666667,-0.024912467086991037,-0.0008155320659153126,0.053590636343641807,-0.2052650101760524,79.74479999999998,27.183066666666665,0.2933333333333334,1.0
liq20_score_b_bonus_3pct,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.33371142145261967,-0.35402854152278285,-0.5200915534404638,-0.4210710133689871,0.4666666666666667,-0.025312608152231738,-0.02731797282497521,0.07372824680670786,-0.2052650101760524,79.65693333333334,27.144266666666667,0.3066666666666667,1.0
liq20_score_b_bonus_3pct_market_gate,validation,0.002,15,2026-03-19,2026-04-13,5.0,0.6666666666666666,0.9466666666666667,trusted,uses_signal_date_or_prior_data,1,equal,-0.35701583773183276,-0.37569243820434717,-0.5468211426526333,-0.4328608110729335,0.4666666666666667,-0.02767066730068964,-0.027317972824975216,0.07372824680670786,-0.20526501017605236,79.65693333333334,27.144266666666667,0.3066666666666667,1.0
