strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-01-05,002146,27200,1.67,1.67,1.68
vls_mom_contrarian_v1_frozen,2024-01-05,600016,12000,3.76,3.81,3.76
vls_mom_contrarian_v1_frozen,2024-01-05,600376,15300,2.95,2.96,2.94
vls_mom_contrarian_v1_frozen,2024-01-05,600383,10700,4.22,4.23,4.23
vls_mom_contrarian_v1_frozen,2024-01-05,600606,20000,2.26,2.27,2.27
vls_mom_contrarian_v1_frozen,2024-01-05,601828,11700,3.88,3.85,3.87
vls_mom_contrarian_v1_frozen,2024-01-08,000042,8000,5.83,5.66,5.76
vls_mom_contrarian_v1_frozen,2024-01-08,000069,15000,2.95,2.86,2.95
vls_mom_contrarian_v1_frozen,2024-01-08,000402,12700,3.58,3.47,3.57
vls_mom_contrarian_v1_frozen,2024-01-08,000926,10800,4.2,4.06,4.16
vls_mom_contrarian_v1_frozen,2024-01-08,002146,27200,1.69,1.68,1.67
vls_mom_contrarian_v1_frozen,2024-01-08,600016,12000,3.79,3.76,3.81
vls_mom_contrarian_v1_frozen,2024-01-08,600376,15300,2.95,2.89,2.96
vls_mom_contrarian_v1_frozen,2024-01-08,600383,10700,4.25,4.11,4.23
vls_mom_contrarian_v1_frozen,2024-01-08,600606,20000,2.27,2.22,2.27
vls_mom_contrarian_v1_frozen,2024-01-08,601828,11700,3.85,3.77,3.85
vls_mom_contrarian_v1_frozen,2024-01-09,000042,8000,5.65,5.7,5.66
vls_mom_contrarian_v1_frozen,2024-01-09,000069,15000,2.88,2.94,2.86
vls_mom_contrarian_v1_frozen,2024-01-09,000402,12700,3.46,3.49,3.47
vls_mom_contrarian_v1_frozen,2024-01-09,000926,10800,4.06,4.11,4.06
vls_mom_contrarian_v1_frozen,2024-01-09,002146,27200,1.67,1.64,1.68
vls_mom_contrarian_v1_frozen,2024-01-09,600016,12000,3.76,3.8,3.76
vls_mom_contrarian_v1_frozen,2024-01-09,600376,15300,2.89,2.92,2.89
vls_mom_contrarian_v1_frozen,2024-01-09,600383,10700,4.12,4.16,4.11
vls_mom_contrarian_v1_frozen,2024-01-09,600606,20000,2.22,2.24,2.22
vls_mom_contrarian_v1_frozen,2024-01-09,601828,11700,3.76,3.8,3.77
vls_mom_contrarian_v1_frozen,2024-01-10,000042,8000,5.68,5.69,5.7
vls_mom_contrarian_v1_frozen,2024-01-10,000069,15000,2.93,2.96,2.94
vls_mom_contrarian_v1_frozen,2024-01-10,000402,12700,3.48,3.49,3.49
