strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2025-01-24,2025-01-23,167933.54271750018,163606.19,331539.7327175002,0.6630794654350004,5,0.4934738550308426,5,157724.95,5,0,325658.4927175002,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.1074302744265159,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-01-27,2025-01-24,167933.54271750018,160460.51,328394.0527175002,0.6567881054350004,5,0.48862185131603336,5,163137.84,5,0,331071.3827175002,5,0.5,5,defensive,baseline_full_liquidity,hold_min_state_3_days,0.9996288755391683,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-05,2025-01-27,167933.54271750018,158473.84,326407.3827175002,0.6528147654350004,5,0.4855093615855996,5,163124.27,5,0,331057.81271750014,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.9264238327070217,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-06,2025-02-05,167933.54271750018,166115.05,334048.59271750017,0.6680971854350003,5,0.49727810151405416,5,156002.04,5,0,323935.58271750016,5,0.5,5,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.0683430216973855,index_weak,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-07,2025-02-06,111453.66520250021,235874.03000000003,347327.6952025002,0.6946553904050005,5,0.6791109181848569,1,33936.0,5,8,335255.7427175002,5,0.7,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.2681062785987323,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-02-10,2025-02-07,111453.66520250021,239290.12,350743.7852025002,0.7014875704050003,5,0.6822362365219017,5,239207.99000000002,5,0,350661.65520250023,5,0.7,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.5863876961172012,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-02-11,2025-02-10,111453.66520250021,239370.98000000004,350824.6452025003,0.7016492904050006,5,0.6823094764674591,5,236339.83000000002,5,0,347793.49520250026,5,0.7,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.3750466180376588,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-02-12,2025-02-11,111453.66520250021,241809.87000000002,353263.53520250024,0.7065270704050005,5,0.6845027745685329,5,234987.56,5,0,346441.22520250024,5,0.7,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.2808966734901859,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-02-13,2025-02-12,145364.21320250022,195745.64,341109.85320250026,0.6822197064050005,4,0.5738492692669167,4,206179.94,5,1,351569.60520250024,5,0.5,4,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.2763228226027863,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-14,2025-02-13,145364.21320250022,196659.86,342024.07320250024,0.6840481464050004,4,0.5749883572773099,4,190704.74,5,0,336068.95320250024,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,1.3521442272582591,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-17,2025-02-14,145364.21320250022,209650.44,355014.6532025002,0.7100293064050004,4,0.5905402442090623,4,197696.69,5,0,343060.9032025002,5,0.5,4,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.243726195446143,index_strong,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-02-18,2025-02-17,108605.14456250021,244450.67,353055.8145625002,0.7061116291250005,5,0.6923853394198264,4,208130.99,5,1,353495.20320250024,5,0.7,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.3665960759766673,index_strong,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-02-19,2025-02-18,108605.14456250021,261953.55,370558.6945625002,0.7411173891250005,5,0.7069151361008414,5,242931.12000000002,5,0,351536.26456250023,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,1.2297763199688716,index_strong,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-02-20,2025-02-19,108605.14456250021,264616.57,373221.71456250024,0.7464434291250005,5,0.7090063618355918,5,264158.56,5,0,372763.70456250024,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.163457212217803,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-02-21,2025-02-20,84060.84503250022,297810.21,381871.05503250024,0.7637421100650005,5,0.7798711268510624,1,36827.76,5,7,372562.5445625002,5,0.8,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.169297661210291,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-02-24,2025-02-21,867.7891425002308,373730.91000000003,374598.6991425003,0.7491973982850005,5,0.9976834165615451,4,233846.96,5,2,379385.7850325002,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.41310525010606,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2025-02-25,2025-02-24,867.7891425002308,361374.69,362242.4791425002,0.7244849582850004,5,0.9976043970752563,5,357532.01,5,0,358399.79914250027,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.2998295200569898,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2025-02-26,2025-02-25,867.7891425002308,364536.37,365404.15914250026,0.7308083182850005,5,0.9976251251640466,5,362057.13,5,0,362924.91914250026,5,1.0,5,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1.1568292259554753,index_neutral,attack,tiered_liquidity_then_bs_v2,hold_min_state_3_days,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2025-02-27,2025-02-26,867.7891425002308,360947.94,361815.7291425002,0.7236314582850004,5,0.9976015715387585,5,364431.55000000005,5,0,365299.3391425003,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.157718706216288,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-02-28,2025-02-27,867.7891425002308,339873.07,340740.8591425002,0.6814817182850004,5,0.9974532284015364,5,356784.17000000004,5,0,357651.9591425003,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,1.1690598618689316,index_strong,balanced,baseline_full_liquidity_detail_market_gate,hold_min_state_3_days,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-03-03,2025-02-28,867.7891425002308,334732.82,335600.6091425002,0.6712012182850005,5,0.997414220597759,5,338590.45999999996,5,0,339458.2491425002,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,1.0741567111448977,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-03-04,2025-03-03,35346.95036250023,301764.81,337111.7603625002,0.6742235207250005,4,0.895147679438738,4,294338.19,5,1,329711.01914250024,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.9264864888690227,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_default_with_enough_history,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2025-03-05,2025-03-04,35346.95036250023,308899.63,344246.5803625002,0.6884931607250004,4,0.8973208380885614,4,302675.83999999997,5,0,338022.7903625002,5,0.5,4,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.8158778303315949,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-06,2025-03-05,35346.95036250023,317732.67,353079.6203625002,0.7061592407250004,4,0.899889576390135,4,313791.19,5,0,349138.1403625002,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,0.8466789536754488,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-07,2025-03-06,187622.84526250022,164485.08,352107.9252625002,0.7042158505250004,5,0.46714393002479176,1,130285.88,5,7,351216.2003625002,5,0.5,1,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,1.0582336819350353,index_neutral,defensive,baseline_full_liquidity,defensive_attack_weak_with_market_or_industry_risk,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-10,2025-03-07,105477.3874375002,238248.98,343726.3674375002,0.6874527348750005,5,0.6931355943861969,4,31887.910000000003,5,2,350085.2152625002,5,0.7,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.0113593327277886,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-03-11,2025-03-10,105477.3874375002,253921.75,359399.1374375002,0.7187982748750004,5,0.7065174162922336,5,234357.29,5,0,339834.6774375002,5,0.7,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.844493762129954,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7
adaptive_market_style,2025-03-12,2025-03-11,105477.3874375002,258701.74,364179.12743750017,0.7283582548750004,5,0.7103694871815462,5,254308.25999999998,5,0,359785.6474375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8348843147503378,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-13,2025-03-12,105477.3874375002,255911.44,361388.82743750024,0.7227776548750005,5,0.7081332364771519,5,262425.63,5,0,367903.0174375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9470683629134687,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-14,2025-03-13,105477.3874375002,255745.89,361223.2774375002,0.7224465548750004,5,0.7079994728308998,5,267329.41000000003,5,0,372806.7974375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9100732446815766,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-17,2025-03-14,105477.3874375002,258214.83000000002,363692.21743750025,0.7273844348750005,5,0.7099817307593987,5,257182.30000000002,5,0,362659.6874375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.013397097975223,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-18,2025-03-17,105477.3874375002,262343.66000000003,367821.0474375002,0.7356420948750004,5,0.7132372163791884,5,258966.96,5,0,364444.3474375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9011891438963291,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-19,2025-03-18,105477.3874375002,263592.08,369069.46743750025,0.7381389348750005,5,0.7142072245373096,5,263806.26,5,0,369283.6474375002,5,0.5,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8766166505590859,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-20,2025-03-19,105477.3874375002,261250.23,366727.6174375002,0.7334552348750004,5,0.7123822084234596,5,265771.14999999997,5,0,371248.5374375002,5,0.5,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8503767909807383,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-21,2025-03-20,136849.1009925002,226444.32,363293.4209925002,0.7265868419850005,1,0.6233097185777958,1,229561.92,5,4,366434.5674375002,5,0.5,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8408462322343684,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-24,2025-03-21,194453.26159000024,165268.28000000003,359721.54159000027,0.7194430831800005,5,0.4594339256678929,0,0.0,5,6,362631.7409925002,5,0.5,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9156352921615724,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-25,2025-03-24,194453.26159000024,159976.43,354429.69159000024,0.7088593831800005,5,0.45136294671683064,5,163968.83000000002,5,0,358422.09159000026,5,0.5,0,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8697771645465663,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-26,2025-03-25,194453.26159000024,162831.88,357285.14159000025,0.7145702831800005,5,0.45574769573501167,5,158655.6,5,0,353108.8615900002,5,0.5,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.7747400214296781,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-27,2025-03-26,194453.26159000024,156191.88,350645.14159000025,0.7012902831800005,5,0.4454414491293049,5,161476.81,5,0,355930.07159000024,5,0.5,2,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.7273923104786227,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-03-28,2025-03-27,194453.26159000024,152416.24,346869.50159000023,0.6937390031800005,5,0.43940513449970586,5,153753.57,5,0,348206.83159000025,5,0.5,2,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.770540014982715,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
