signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2024-03-22,2024-04-11,fallback,baseline_full_score,-0.20510084877111442,5
2024-03-25,2024-04-12,attack,tiered_liquidity_then_bs_v2,-0.08980478876885908,5
2024-03-25,2024-04-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11233835933451644,5
2024-03-25,2024-04-12,defensive,baseline_full_liquidity_detail,-0.18848875921790523,5
2024-03-25,2024-04-12,fallback,baseline_full_score,-0.17530092678223735,5
2024-03-26,2024-04-15,attack,tiered_liquidity_then_bs_v2,-0.07001296761622806,5
2024-03-26,2024-04-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09132152365308994,5
2024-03-26,2024-04-15,defensive,baseline_full_liquidity_detail,-0.15553577559156828,5
2024-03-26,2024-04-15,fallback,baseline_full_score,-0.15362898858969798,5
2024-03-27,2024-04-16,attack,tiered_liquidity_then_bs_v2,-0.15623376741679718,5
2024-03-27,2024-04-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0626027738009883,5
2024-03-27,2024-04-16,defensive,baseline_full_liquidity_detail,-0.09887339900106847,5
2024-03-27,2024-04-16,fallback,baseline_full_score,-0.2506631915039388,5
2024-03-28,2024-04-17,attack,tiered_liquidity_then_bs_v2,-0.09228303260359723,5
2024-03-28,2024-04-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13092011930399883,5
2024-03-28,2024-04-17,defensive,baseline_full_liquidity_detail,-0.00797250585820328,5
2024-03-28,2024-04-17,fallback,baseline_full_score,-0.20058175715204943,5
2024-03-29,2024-04-18,attack,tiered_liquidity_then_bs_v2,0.0034859112409839875,5
2024-03-29,2024-04-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08300408023738692,5
2024-03-29,2024-04-18,defensive,baseline_full_liquidity_detail,-0.052261859030753574,5
2024-03-29,2024-04-18,fallback,baseline_full_score,-0.07703321626184306,5
2024-04-01,2024-04-19,attack,tiered_liquidity_then_bs_v2,-0.05509426116427257,5
2024-04-01,2024-04-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.09511468446554582,5
2024-04-01,2024-04-19,defensive,baseline_full_liquidity_detail,-0.04900588259476054,5
2024-04-01,2024-04-19,fallback,baseline_full_score,0.05299003856970929,5
2024-04-02,2024-04-22,attack,tiered_liquidity_then_bs_v2,-0.04073378444856195,5
2024-04-02,2024-04-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04322489682042033,5
2024-04-02,2024-04-22,defensive,baseline_full_liquidity_detail,-0.03752289762799441,5
2024-04-02,2024-04-22,fallback,baseline_full_score,-0.14458178497835417,5
2024-04-03,2024-04-23,attack,tiered_liquidity_then_bs_v2,-0.08464288656367501,5
2024-04-03,2024-04-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.023583109035065688,5
2024-04-03,2024-04-23,defensive,baseline_full_liquidity_detail,0.05136969364293019,5
2024-04-03,2024-04-23,fallback,baseline_full_score,-0.1419304843176655,5
2024-04-08,2024-04-24,attack,tiered_liquidity_then_bs_v2,-0.04327671711586634,5
2024-04-08,2024-04-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.022442721094804278,5
2024-04-08,2024-04-24,defensive,baseline_full_liquidity_detail,-0.05731986153403455,5
2024-04-08,2024-04-24,fallback,baseline_full_score,-0.055001827030452206,5
2024-04-09,2024-04-25,attack,tiered_liquidity_then_bs_v2,-0.12342124309629675,5
2024-04-09,2024-04-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.004789623550262865,5
2024-04-09,2024-04-25,defensive,baseline_full_liquidity_detail,-0.0015870873575785753,5
2024-04-09,2024-04-25,fallback,baseline_full_score,-0.10871515966781889,5
2024-04-10,2024-04-26,attack,tiered_liquidity_then_bs_v2,0.0752829693313465,5
2024-04-10,2024-04-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.01733768984287556,5
2024-04-10,2024-04-26,defensive,baseline_full_liquidity_detail,-0.013904367938402683,5
2024-04-10,2024-04-26,fallback,baseline_full_score,-0.06440653158279729,5
2024-04-11,2024-04-29,attack,tiered_liquidity_then_bs_v2,-0.012765792009913207,5
2024-04-11,2024-04-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05223241977910044,5
2024-04-11,2024-04-29,defensive,baseline_full_liquidity_detail,-0.05223241977910044,5
2024-04-11,2024-04-29,fallback,baseline_full_score,-0.0985580110375646,5
2024-04-12,2024-04-30,attack,tiered_liquidity_then_bs_v2,-0.045906842825070404,5
2024-04-12,2024-04-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.010806779044523585,5
2024-04-12,2024-04-30,defensive,baseline_full_liquidity_detail,-0.010806779044523585,5
2024-04-12,2024-04-30,fallback,baseline_full_score,0.019674058461867452,5
2024-04-15,2024-05-06,attack,tiered_liquidity_then_bs_v2,0.046906428573144025,5
2024-04-15,2024-05-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0030920300387597723,5
2024-04-15,2024-05-06,defensive,baseline_full_liquidity_detail,-0.0030920300387597723,5
2024-04-15,2024-05-06,fallback,baseline_full_score,0.2818521135844513,5
2024-04-16,2024-05-07,attack,tiered_liquidity_then_bs_v2,0.04687468843497529,5
2024-04-16,2024-05-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.005160250339499984,5
2024-04-16,2024-05-07,defensive,baseline_full_liquidity_detail,0.009915775575193495,5
2024-04-16,2024-05-07,fallback,baseline_full_score,0.03749896714314116,5
2024-04-17,2024-05-08,attack,tiered_liquidity_then_bs_v2,-0.11872663199773006,5
2024-04-17,2024-05-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.027270077487233382,5
2024-04-17,2024-05-08,defensive,baseline_full_liquidity_detail,-0.012812522414197704,5
2024-04-17,2024-05-08,fallback,baseline_full_score,-0.010513194526376179,5
2024-04-18,2024-05-09,attack,tiered_liquidity_then_bs_v2,-0.0123769643339807,5
2024-04-18,2024-05-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.009447449165745383,5
2024-04-18,2024-05-09,defensive,baseline_full_liquidity_detail,-0.023303602195521543,5
2024-04-18,2024-05-09,fallback,baseline_full_score,0.019621709216918103,5
2024-04-19,2024-05-10,attack,tiered_liquidity_then_bs_v2,0.060283086359480265,5
2024-04-19,2024-05-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.00599599182222932,5
2024-04-19,2024-05-10,defensive,baseline_full_liquidity_detail,0.034783101136023696,5
2024-04-19,2024-05-10,fallback,baseline_full_score,0.014823391431930833,5
2024-04-22,2024-05-13,attack,tiered_liquidity_then_bs_v2,0.048713264724658686,5
2024-04-22,2024-05-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.021161424890745018,5
2024-04-22,2024-05-13,defensive,baseline_full_liquidity_detail,0.0723609066294119,5
2024-04-22,2024-05-13,fallback,baseline_full_score,0.0523710018133582,5
2024-04-23,2024-05-14,attack,tiered_liquidity_then_bs_v2,0.07177862108186214,5
2024-04-23,2024-05-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.025832342615782267,5
2024-04-23,2024-05-14,defensive,baseline_full_liquidity_detail,0.07111629379349718,5
2024-04-23,2024-05-14,fallback,baseline_full_score,0.02506740982187381,5
2024-04-24,2024-05-15,attack,tiered_liquidity_then_bs_v2,-0.01028776042728583,5
2024-04-24,2024-05-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.030129879349857405,5
2024-04-24,2024-05-15,defensive,baseline_full_liquidity_detail,0.03952196760289972,5
2024-04-24,2024-05-15,fallback,baseline_full_score,0.021590305551794357,5
2024-04-25,2024-05-16,attack,tiered_liquidity_then_bs_v2,-0.017119096207067516,5
2024-04-25,2024-05-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.03685975321356877,5
2024-04-25,2024-05-16,defensive,baseline_full_liquidity_detail,0.044602790134549486,5
2024-04-25,2024-05-16,fallback,baseline_full_score,-0.03499193125693618,5
2024-04-26,2024-05-17,attack,tiered_liquidity_then_bs_v2,-0.03489678368191626,5
2024-04-26,2024-05-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.027685776000472753,5
2024-04-26,2024-05-17,defensive,baseline_full_liquidity_detail,0.06241315018002502,5
2024-04-26,2024-05-17,fallback,baseline_full_score,-0.0007394494557490423,5
2024-04-29,2024-05-20,attack,tiered_liquidity_then_bs_v2,0.041694714938458076,5
2024-04-29,2024-05-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.020943517146773425,5
2024-04-29,2024-05-20,defensive,baseline_full_liquidity_detail,0.0664468173510618,5
2024-04-29,2024-05-20,fallback,baseline_full_score,0.0042499706822621795,5
2024-04-30,2024-05-21,attack,tiered_liquidity_then_bs_v2,0.041729916920272725,5
2024-04-30,2024-05-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.09141346123590412,5
2024-04-30,2024-05-21,defensive,baseline_full_liquidity_detail,0.024568953218426184,5
2024-04-30,2024-05-21,fallback,baseline_full_score,0.03882623111203488,5
2024-05-06,2024-05-22,attack,tiered_liquidity_then_bs_v2,-0.04100588629335411,5
2024-05-06,2024-05-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08674622862436701,5
2024-05-06,2024-05-22,defensive,baseline_full_liquidity_detail,0.038975086458768377,5
2024-05-06,2024-05-22,fallback,baseline_full_score,0.011215412706840969,5
2024-05-07,2024-05-23,attack,tiered_liquidity_then_bs_v2,-0.02090742062373847,5
2024-05-07,2024-05-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12060430289335822,5
2024-05-07,2024-05-23,defensive,baseline_full_liquidity_detail,0.038195890553509,5
2024-05-07,2024-05-23,fallback,baseline_full_score,-0.012777220388785482,5
2024-05-08,2024-05-24,attack,tiered_liquidity_then_bs_v2,-0.10626547707138725,5
2024-05-08,2024-05-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08606571471293595,5
2024-05-08,2024-05-24,defensive,baseline_full_liquidity_detail,-0.06581020052297455,5
2024-05-08,2024-05-24,fallback,baseline_full_score,-0.10553825045013529,5
2024-05-09,2024-05-27,attack,tiered_liquidity_then_bs_v2,-0.004680860776317884,5
2024-05-09,2024-05-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.005782089849656491,5
2024-05-09,2024-05-27,defensive,baseline_full_liquidity_detail,-0.035637299973294505,5
2024-05-09,2024-05-27,fallback,baseline_full_score,-0.09486000136088613,5
2024-05-10,2024-05-28,attack,tiered_liquidity_then_bs_v2,-0.11742680153910288,5
2024-05-10,2024-05-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15153200348180532,5
2024-05-10,2024-05-28,defensive,baseline_full_liquidity_detail,0.02853112483784086,5
2024-05-10,2024-05-28,fallback,baseline_full_score,0.042858244205094806,5
2024-05-13,2024-05-29,attack,tiered_liquidity_then_bs_v2,-0.00801223171199246,5
2024-05-13,2024-05-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06776305408355492,5
2024-05-13,2024-05-29,defensive,baseline_full_liquidity_detail,0.07777485677160828,5
2024-05-13,2024-05-29,fallback,baseline_full_score,-0.08178799958073106,5
2024-05-14,2024-05-30,attack,tiered_liquidity_then_bs_v2,-0.14229949958144286,5
2024-05-14,2024-05-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.020984605079694022,5
2024-05-14,2024-05-30,defensive,baseline_full_liquidity_detail,0.01877825635341291,5
2024-05-14,2024-05-30,fallback,baseline_full_score,-0.021559801226972763,5
2024-05-15,2024-05-31,attack,tiered_liquidity_then_bs_v2,-0.010915673675004522,5
2024-05-15,2024-05-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05400800025043034,5
2024-05-15,2024-05-31,defensive,baseline_full_liquidity_detail,-0.05169148265225199,5
2024-05-15,2024-05-31,fallback,baseline_full_score,-0.019525789020379006,5
2024-05-16,2024-06-03,attack,tiered_liquidity_then_bs_v2,0.006692116925841457,5
2024-05-16,2024-06-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05295304094634446,5
2024-05-16,2024-06-03,defensive,baseline_full_liquidity_detail,-0.04607538718587871,5
2024-05-16,2024-06-03,fallback,baseline_full_score,-0.1552691731923793,5
2024-05-17,2024-06-04,attack,tiered_liquidity_then_bs_v2,-0.10149214478567567,5
2024-05-17,2024-06-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12133010285364373,5
2024-05-17,2024-06-04,defensive,baseline_full_liquidity_detail,-0.05919187095424366,5
2024-05-17,2024-06-04,fallback,baseline_full_score,-0.11931924416607703,5
2024-05-20,2024-06-05,attack,tiered_liquidity_then_bs_v2,-0.13511711619654732,5
2024-05-20,2024-06-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09645728080857713,5
2024-05-20,2024-06-05,defensive,baseline_full_liquidity_detail,-0.014155448978618482,5
2024-05-20,2024-06-05,fallback,baseline_full_score,-0.098179770498906,5
2024-05-21,2024-06-06,attack,tiered_liquidity_then_bs_v2,-0.17966496364871337,5
2024-05-21,2024-06-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12956260235111774,5
2024-05-21,2024-06-06,defensive,baseline_full_liquidity_detail,-0.10128870129175226,5
2024-05-21,2024-06-06,fallback,baseline_full_score,-0.12141373483571885,5
2024-05-22,2024-06-07,attack,tiered_liquidity_then_bs_v2,-0.10808322676390322,5
2024-05-22,2024-06-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12505082389497077,5
2024-05-22,2024-06-07,defensive,baseline_full_liquidity_detail,-0.06938816830260114,5
2024-05-22,2024-06-07,fallback,baseline_full_score,-0.17499519780788306,5
2024-05-23,2024-06-11,attack,tiered_liquidity_then_bs_v2,-0.09850910974695078,5
2024-05-23,2024-06-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12580985008866077,5
2024-05-23,2024-06-11,defensive,baseline_full_liquidity_detail,-0.05483983422900592,5
2024-05-23,2024-06-11,fallback,baseline_full_score,-0.16124046437761452,5
2024-05-24,2024-06-12,attack,tiered_liquidity_then_bs_v2,0.02574249899493992,5
2024-05-24,2024-06-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04350390847851851,5
2024-05-24,2024-06-12,defensive,baseline_full_liquidity_detail,0.014159032624187494,5
2024-05-24,2024-06-12,fallback,baseline_full_score,-0.055387175699757735,5
2024-05-27,2024-06-13,attack,tiered_liquidity_then_bs_v2,-0.025523721799010128,5
2024-05-27,2024-06-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08987039575338604,5
2024-05-27,2024-06-13,defensive,baseline_full_liquidity_detail,-0.029829018162296883,5
2024-05-27,2024-06-13,fallback,baseline_full_score,-0.0739370767793483,5
2024-05-28,2024-06-14,attack,tiered_liquidity_then_bs_v2,-0.041475015482362855,5
2024-05-28,2024-06-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06608280921429088,5
2024-05-28,2024-06-14,defensive,baseline_full_liquidity_detail,0.0013872544809201632,5
2024-05-28,2024-06-14,fallback,baseline_full_score,-0.10252997007000206,5
2024-05-29,2024-06-17,attack,tiered_liquidity_then_bs_v2,-0.09556630462071573,5
2024-05-29,2024-06-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.160412695412818,5
2024-05-29,2024-06-17,defensive,baseline_full_liquidity_detail,-0.061399515738149925,5
2024-05-29,2024-06-17,fallback,baseline_full_score,-0.0865295416347015,5
2024-05-30,2024-06-18,attack,tiered_liquidity_then_bs_v2,0.020167128217094463,5
2024-05-30,2024-06-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.00913652412930557,5
2024-05-30,2024-06-18,defensive,baseline_full_liquidity_detail,0.03791406495223959,5
2024-05-30,2024-06-18,fallback,baseline_full_score,0.04823996566167619,5
2024-05-31,2024-06-19,attack,tiered_liquidity_then_bs_v2,-0.07737394069955614,5
2024-05-31,2024-06-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09401389055471773,5
2024-05-31,2024-06-19,defensive,baseline_full_liquidity_detail,0.036787681460830425,5
2024-05-31,2024-06-19,fallback,baseline_full_score,-0.006864935145941619,5
2024-06-03,2024-06-20,attack,tiered_liquidity_then_bs_v2,-0.028973960038472035,5
2024-06-03,2024-06-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.004832065005283215,5
2024-06-03,2024-06-20,defensive,baseline_full_liquidity_detail,0.06559460393304901,5
2024-06-03,2024-06-20,fallback,baseline_full_score,-0.04778020648859058,5
2024-06-04,2024-06-21,attack,tiered_liquidity_then_bs_v2,-0.04589768054827048,5
2024-06-04,2024-06-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04419218956291278,5
2024-06-04,2024-06-21,defensive,baseline_full_liquidity_detail,-0.021356558984419665,5
2024-06-04,2024-06-21,fallback,baseline_full_score,-0.04092535485320744,5
2024-06-05,2024-06-24,attack,tiered_liquidity_then_bs_v2,-0.02033586742261144,5
2024-06-05,2024-06-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03802372722587047,5
2024-06-05,2024-06-24,defensive,baseline_full_liquidity_detail,0.04079224968734303,5
2024-06-05,2024-06-24,fallback,baseline_full_score,0.013616546346854365,5
2024-06-06,2024-06-25,attack,tiered_liquidity_then_bs_v2,0.057632041553859155,5
2024-06-06,2024-06-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.007957697339732596,5
2024-06-06,2024-06-25,defensive,baseline_full_liquidity_detail,0.010145808738295094,5
2024-06-06,2024-06-25,fallback,baseline_full_score,0.03131718744221004,5
2024-06-07,2024-06-26,attack,tiered_liquidity_then_bs_v2,-0.049989409569180895,5
2024-06-07,2024-06-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.011564483226876133,5
2024-06-07,2024-06-26,defensive,baseline_full_liquidity_detail,0.011564483226876133,5
2024-06-07,2024-06-26,fallback,baseline_full_score,-0.02004115886231017,5
2024-06-11,2024-06-27,attack,tiered_liquidity_then_bs_v2,-0.09296069660416426,5
2024-06-11,2024-06-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.020892264074735677,5
2024-06-11,2024-06-27,defensive,baseline_full_liquidity_detail,0.020892264074735677,5
2024-06-11,2024-06-27,fallback,baseline_full_score,-0.08569162920233378,5
2024-06-12,2024-06-28,attack,tiered_liquidity_then_bs_v2,-0.13338714788622325,5
2024-06-12,2024-06-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09886628260629145,5
2024-06-12,2024-06-28,defensive,baseline_full_liquidity_detail,-0.09886628260629145,5
2024-06-12,2024-06-28,fallback,baseline_full_score,-0.12725734740475658,5
2024-06-13,2024-07-01,attack,tiered_liquidity_then_bs_v2,0.03410391179478067,5
2024-06-13,2024-07-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.03130537250408862,5
2024-06-13,2024-07-01,defensive,baseline_full_liquidity_detail,-0.047269270172721534,5
2024-06-13,2024-07-01,fallback,baseline_full_score,-0.08015203869123927,5
2024-06-14,2024-07-02,attack,tiered_liquidity_then_bs_v2,-0.025126882771836674,5
2024-06-14,2024-07-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.025126882771836674,5
2024-06-14,2024-07-02,defensive,baseline_full_liquidity_detail,-0.04566415445235612,5
2024-06-14,2024-07-02,fallback,baseline_full_score,-0.16214014399479787,5
2024-06-17,2024-07-03,attack,tiered_liquidity_then_bs_v2,0.020866429515316764,5
2024-06-17,2024-07-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.044801975520940056,5
2024-06-17,2024-07-03,defensive,baseline_full_liquidity_detail,-0.024232767785159995,5
2024-06-17,2024-07-03,fallback,baseline_full_score,-0.1569639210749307,5
