signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2023-12-28,2024-01-10,fallback,baseline_full_score,-0.005201537712183365,5
2023-12-29,2024-01-11,attack,tiered_liquidity_then_bs_v2,-0.028814739827473342,5
2023-12-29,2024-01-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07215168543114406,5
2023-12-29,2024-01-11,defensive,baseline_full_liquidity_detail,-0.07466322825115183,5
2023-12-29,2024-01-11,fallback,baseline_full_score,-0.03686897790256414,5
2024-01-02,2024-01-12,attack,tiered_liquidity_then_bs_v2,-0.10929996829910868,5
2024-01-02,2024-01-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06939684743726317,5
2024-01-02,2024-01-12,defensive,baseline_full_liquidity_detail,-0.043987084698717066,5
2024-01-02,2024-01-12,fallback,baseline_full_score,0.029398556358039032,5
2024-01-03,2024-01-15,attack,tiered_liquidity_then_bs_v2,-0.011941960671681032,5
2024-01-03,2024-01-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07377598060449725,5
2024-01-03,2024-01-15,defensive,baseline_full_liquidity_detail,-0.02636543050835019,5
2024-01-03,2024-01-15,fallback,baseline_full_score,-0.056339000094155406,5
2024-01-04,2024-01-16,attack,tiered_liquidity_then_bs_v2,0.02338441954357009,5
2024-01-04,2024-01-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.033509088575466014,5
2024-01-04,2024-01-16,defensive,baseline_full_liquidity_detail,-0.00019962457148778832,5
2024-01-04,2024-01-16,fallback,baseline_full_score,0.009614447557834204,5
2024-01-05,2024-01-17,attack,tiered_liquidity_then_bs_v2,0.030944388372660333,5
2024-01-05,2024-01-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0059999375053303005,5
2024-01-05,2024-01-17,defensive,baseline_full_liquidity_detail,-0.01847357529031237,5
2024-01-05,2024-01-17,fallback,baseline_full_score,0.1449138754552699,5
2024-01-08,2024-01-18,attack,tiered_liquidity_then_bs_v2,-0.05641276556343706,5
2024-01-08,2024-01-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.015987387105767106,5
2024-01-08,2024-01-18,defensive,baseline_full_liquidity_detail,-0.00020308098015111523,5
2024-01-08,2024-01-18,fallback,baseline_full_score,-0.03237587155138495,5
2024-01-09,2024-01-19,attack,tiered_liquidity_then_bs_v2,-0.051180470916247445,5
2024-01-09,2024-01-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09751498436361848,5
2024-01-09,2024-01-19,defensive,baseline_full_liquidity_detail,-0.008131424242433271,5
2024-01-09,2024-01-19,fallback,baseline_full_score,-0.05657395242609538,5
2024-01-10,2024-01-22,attack,tiered_liquidity_then_bs_v2,-0.049620644566940694,5
2024-01-10,2024-01-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.007812985213317955,5
2024-01-10,2024-01-22,defensive,baseline_full_liquidity_detail,-0.004057519367097952,5
2024-01-10,2024-01-22,fallback,baseline_full_score,0.02186515233692294,5
2024-01-11,2024-01-23,attack,tiered_liquidity_then_bs_v2,-0.0007321262273004767,5
2024-01-11,2024-01-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01990045461524516,5
2024-01-11,2024-01-23,defensive,baseline_full_liquidity_detail,-0.014374872006134501,5
2024-01-11,2024-01-23,fallback,baseline_full_score,0.004022339465603398,5
2024-01-12,2024-01-24,attack,tiered_liquidity_then_bs_v2,-0.04855688183947919,5
2024-01-12,2024-01-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1237277423145911,5
2024-01-12,2024-01-24,defensive,baseline_full_liquidity_detail,-0.017710956834819092,5
2024-01-12,2024-01-24,fallback,baseline_full_score,-0.04033119682335609,5
2024-01-15,2024-01-25,attack,tiered_liquidity_then_bs_v2,0.0003316490398561191,5
2024-01-15,2024-01-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07817874533956867,5
2024-01-15,2024-01-25,defensive,baseline_full_liquidity_detail,0.0011226472411721214,5
2024-01-15,2024-01-25,fallback,baseline_full_score,0.11408058901125069,5
2024-01-16,2024-01-26,attack,tiered_liquidity_then_bs_v2,-0.00889101127180525,5
2024-01-16,2024-01-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.018106662036787655,5
2024-01-16,2024-01-26,defensive,baseline_full_liquidity_detail,0.0263927146165027,5
2024-01-16,2024-01-26,fallback,baseline_full_score,0.007197154793546524,5
2024-01-17,2024-01-29,attack,tiered_liquidity_then_bs_v2,2.376901211105162e-05,5
2024-01-17,2024-01-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03707182011437092,5
2024-01-17,2024-01-29,defensive,baseline_full_liquidity_detail,-0.0032618378499442054,5
2024-01-17,2024-01-29,fallback,baseline_full_score,0.05272072469510301,5
2024-01-18,2024-01-30,attack,tiered_liquidity_then_bs_v2,-0.08135842822394448,5
2024-01-18,2024-01-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13835207344932318,5
2024-01-18,2024-01-30,defensive,baseline_full_liquidity_detail,-0.0026624406133309193,5
2024-01-18,2024-01-30,fallback,baseline_full_score,-0.028176578849267782,5
2024-01-19,2024-01-31,attack,tiered_liquidity_then_bs_v2,-0.10790526351470056,5
2024-01-19,2024-01-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07182842570034817,5
2024-01-19,2024-01-31,defensive,baseline_full_liquidity_detail,-0.028861357842834903,5
2024-01-19,2024-01-31,fallback,baseline_full_score,-0.16764434691046562,5
2024-01-22,2024-02-01,attack,tiered_liquidity_then_bs_v2,0.006094661742798069,5
2024-01-22,2024-02-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09401509477991998,5
2024-01-22,2024-02-01,defensive,baseline_full_liquidity_detail,-0.01833139950753924,5
2024-01-22,2024-02-01,fallback,baseline_full_score,-0.1322507971693132,5
2024-01-23,2024-02-02,attack,tiered_liquidity_then_bs_v2,-0.09793981463998835,5
2024-01-23,2024-02-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11192826500576754,5
2024-01-23,2024-02-02,defensive,baseline_full_liquidity_detail,-0.08599140931278869,5
2024-01-23,2024-02-02,fallback,baseline_full_score,-0.1838300546450217,5
2024-01-24,2024-02-05,attack,tiered_liquidity_then_bs_v2,-0.21813707563934287,5
2024-01-24,2024-02-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.23573601293148105,5
2024-01-24,2024-02-05,defensive,baseline_full_liquidity_detail,-0.014770702269374028,5
2024-01-24,2024-02-05,fallback,baseline_full_score,-0.11448602846552772,5
2024-01-25,2024-02-06,attack,tiered_liquidity_then_bs_v2,0.008984825043727641,5
2024-01-25,2024-02-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05518600601050725,5
2024-01-25,2024-02-06,defensive,baseline_full_liquidity_detail,-0.011770947746093573,5
2024-01-25,2024-02-06,fallback,baseline_full_score,-0.05518600601050725,5
2024-01-26,2024-02-07,attack,tiered_liquidity_then_bs_v2,-0.04016211686361895,5
2024-01-26,2024-02-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.22066956670945653,5
2024-01-26,2024-02-07,defensive,baseline_full_liquidity_detail,-0.022887142441131436,5
2024-01-26,2024-02-07,fallback,baseline_full_score,-0.1638122860642258,5
2024-01-29,2024-02-08,attack,tiered_liquidity_then_bs_v2,-0.004563756269909992,5
2024-01-29,2024-02-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.004216099878023694,5
2024-01-29,2024-02-08,defensive,baseline_full_liquidity_detail,0.005887962734707686,5
2024-01-29,2024-02-08,fallback,baseline_full_score,0.004216099878023694,5
2024-01-30,2024-02-19,attack,tiered_liquidity_then_bs_v2,0.024648041524703214,5
2024-01-30,2024-02-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.03297822053202584,5
2024-01-30,2024-02-19,defensive,baseline_full_liquidity_detail,0.0373990328582349,5
2024-01-30,2024-02-19,fallback,baseline_full_score,-0.05731984975321981,5
2024-01-31,2024-02-20,attack,tiered_liquidity_then_bs_v2,0.055198924110155374,5
2024-01-31,2024-02-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.0007035838601577634,5
2024-01-31,2024-02-20,defensive,baseline_full_liquidity_detail,0.04959441800219113,5
2024-01-31,2024-02-20,fallback,baseline_full_score,0.0007035838601577634,5
2024-02-01,2024-02-21,attack,tiered_liquidity_then_bs_v2,0.010875646675416208,5
2024-02-01,2024-02-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12301747761744813,5
2024-02-01,2024-02-21,defensive,baseline_full_liquidity_detail,0.12869855380201703,5
2024-02-01,2024-02-21,fallback,baseline_full_score,-0.028212415159216124,5
2024-02-02,2024-02-22,attack,tiered_liquidity_then_bs_v2,0.07664974372161489,5
2024-02-02,2024-02-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.02235670035765698,5
2024-02-02,2024-02-22,defensive,baseline_full_liquidity_detail,0.09650741695911648,5
2024-02-02,2024-02-22,fallback,baseline_full_score,0.06560658580633424,5
2024-02-05,2024-02-23,attack,tiered_liquidity_then_bs_v2,0.04354047558809775,5
2024-02-05,2024-02-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.044785560359514864,5
2024-02-05,2024-02-23,defensive,baseline_full_liquidity_detail,0.06039412911054676,5
2024-02-05,2024-02-23,fallback,baseline_full_score,0.04779772790129547,5
2024-02-06,2024-02-26,attack,tiered_liquidity_then_bs_v2,0.07609489702092934,5
2024-02-06,2024-02-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.08128523058511554,5
2024-02-06,2024-02-26,defensive,baseline_full_liquidity_detail,0.02277946777145843,5
2024-02-06,2024-02-26,fallback,baseline_full_score,0.0450352531979905,5
2024-02-07,2024-02-27,attack,tiered_liquidity_then_bs_v2,0.01365256049420065,5
2024-02-07,2024-02-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.00017492892339823155,5
2024-02-07,2024-02-27,defensive,baseline_full_liquidity_detail,-0.003658425608521587,5
2024-02-07,2024-02-27,fallback,baseline_full_score,-0.027059763022776573,5
2024-02-08,2024-02-28,attack,tiered_liquidity_then_bs_v2,0.005897350302756911,5
2024-02-08,2024-02-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.0017992764300599918,5
2024-02-08,2024-02-28,defensive,baseline_full_liquidity_detail,0.010527718691817012,5
2024-02-08,2024-02-28,fallback,baseline_full_score,0.07833778178725535,5
2024-02-19,2024-02-29,attack,tiered_liquidity_then_bs_v2,0.04320586947523189,5
2024-02-19,2024-02-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.03365583030551593,5
2024-02-19,2024-02-29,defensive,baseline_full_liquidity_detail,0.03205808822135867,5
2024-02-19,2024-02-29,fallback,baseline_full_score,0.021497225683386967,5
2024-02-20,2024-03-01,attack,tiered_liquidity_then_bs_v2,0.016710409469581577,5
2024-02-20,2024-03-01,balanced,baseline_full_dynamic_factor_industry_cap2,0.04114573943880364,5
2024-02-20,2024-03-01,defensive,baseline_full_liquidity_detail,0.15670840450384252,5
2024-02-20,2024-03-01,fallback,baseline_full_score,0.01697969594902473,5
2024-02-21,2024-03-04,attack,tiered_liquidity_then_bs_v2,-0.0009149121630793732,5
2024-02-21,2024-03-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01631682042740077,5
2024-02-21,2024-03-04,defensive,baseline_full_liquidity_detail,0.17361842962736912,5
2024-02-21,2024-03-04,fallback,baseline_full_score,0.016862695967196598,5
2024-02-22,2024-03-05,attack,tiered_liquidity_then_bs_v2,-0.02617901824155651,5
2024-02-22,2024-03-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.060519379201282655,5
2024-02-22,2024-03-05,defensive,baseline_full_liquidity_detail,0.15712618172727563,5
2024-02-22,2024-03-05,fallback,baseline_full_score,0.0021056010443301527,5
2024-02-23,2024-03-06,attack,tiered_liquidity_then_bs_v2,0.006635675249853157,5
2024-02-23,2024-03-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.1262810413565128,5
2024-02-23,2024-03-06,defensive,baseline_full_liquidity_detail,0.1262810413565128,5
2024-02-23,2024-03-06,fallback,baseline_full_score,0.09129670011549908,5
2024-02-26,2024-03-07,attack,tiered_liquidity_then_bs_v2,0.1269540107372741,5
2024-02-26,2024-03-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.09852541284090124,5
2024-02-26,2024-03-07,defensive,baseline_full_liquidity_detail,0.106358783245343,5
2024-02-26,2024-03-07,fallback,baseline_full_score,0.007445179999845976,5
2024-02-27,2024-03-08,attack,tiered_liquidity_then_bs_v2,-0.0007924295664223173,5
2024-02-27,2024-03-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.040097570822750096,5
2024-02-27,2024-03-08,defensive,baseline_full_liquidity_detail,0.06622040734649325,5
2024-02-27,2024-03-08,fallback,baseline_full_score,-0.05927613162949544,5
2024-02-28,2024-03-11,attack,tiered_liquidity_then_bs_v2,0.02298378870123077,5
2024-02-28,2024-03-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.18725512252441168,5
2024-02-28,2024-03-11,defensive,baseline_full_liquidity_detail,0.21773132871482312,5
2024-02-28,2024-03-11,fallback,baseline_full_score,-0.030728103214340163,5
2024-02-29,2024-03-12,attack,tiered_liquidity_then_bs_v2,-0.0087964207299714,5
2024-02-29,2024-03-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.07860932310316937,5
2024-02-29,2024-03-12,defensive,baseline_full_liquidity_detail,0.16703724439545325,5
2024-02-29,2024-03-12,fallback,baseline_full_score,-0.04598530944067872,5
2024-03-01,2024-03-13,attack,tiered_liquidity_then_bs_v2,0.03617772739033265,5
2024-03-01,2024-03-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.005477368449519673,5
2024-03-01,2024-03-13,defensive,baseline_full_liquidity_detail,0.08635311950224311,5
2024-03-01,2024-03-13,fallback,baseline_full_score,0.0662696905328743,5
2024-03-04,2024-03-14,attack,tiered_liquidity_then_bs_v2,-0.020692740767940965,5
2024-03-04,2024-03-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.020742197179311854,5
2024-03-04,2024-03-14,defensive,baseline_full_liquidity_detail,0.01172605193474965,5
2024-03-04,2024-03-14,fallback,baseline_full_score,-0.0008497902970577183,5
2024-03-05,2024-03-15,attack,tiered_liquidity_then_bs_v2,0.01779839451796228,5
2024-03-05,2024-03-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.03574345304451394,5
2024-03-05,2024-03-15,defensive,baseline_full_liquidity_detail,0.05038591242143225,5
2024-03-05,2024-03-15,fallback,baseline_full_score,-0.07249373216822395,5
2024-03-06,2024-03-18,attack,tiered_liquidity_then_bs_v2,0.09012496444809912,5
2024-03-06,2024-03-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.04390889647265863,5
2024-03-06,2024-03-18,defensive,baseline_full_liquidity_detail,0.05707353655280563,5
2024-03-06,2024-03-18,fallback,baseline_full_score,0.047440508341176746,5
2024-03-07,2024-03-19,attack,tiered_liquidity_then_bs_v2,0.03140352219890648,5
2024-03-07,2024-03-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.029979838724129973,5
2024-03-07,2024-03-19,defensive,baseline_full_liquidity_detail,0.055905074832474894,5
2024-03-07,2024-03-19,fallback,baseline_full_score,0.0035001749705390276,5
2024-03-08,2024-03-20,attack,tiered_liquidity_then_bs_v2,0.12658414766937284,5
2024-03-08,2024-03-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.04887330791437568,5
2024-03-08,2024-03-20,defensive,baseline_full_liquidity_detail,0.07821914754371506,5
2024-03-08,2024-03-20,fallback,baseline_full_score,0.12945394089474566,5
2024-03-11,2024-03-21,attack,tiered_liquidity_then_bs_v2,0.008228498619161683,5
2024-03-11,2024-03-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.053405406276223304,5
2024-03-11,2024-03-21,defensive,baseline_full_liquidity_detail,0.005485563424817475,5
2024-03-11,2024-03-21,fallback,baseline_full_score,-0.0011508824022373279,5
2024-03-12,2024-03-22,attack,tiered_liquidity_then_bs_v2,0.025545641007999803,5
2024-03-12,2024-03-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06664353599425343,5
2024-03-12,2024-03-22,defensive,baseline_full_liquidity_detail,-0.014469100690987613,5
2024-03-12,2024-03-22,fallback,baseline_full_score,0.022647107838047152,5
2024-03-13,2024-03-25,attack,tiered_liquidity_then_bs_v2,0.06942463097076257,5
2024-03-13,2024-03-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.001146092339463391,5
2024-03-13,2024-03-25,defensive,baseline_full_liquidity_detail,-0.005999343177070536,5
2024-03-13,2024-03-25,fallback,baseline_full_score,0.034948631196707464,5
2024-03-14,2024-03-26,attack,tiered_liquidity_then_bs_v2,-0.038722431466435656,5
2024-03-14,2024-03-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01600171563184461,5
2024-03-14,2024-03-26,defensive,baseline_full_liquidity_detail,-0.034365777988413476,5
2024-03-14,2024-03-26,fallback,baseline_full_score,-0.03269665586044508,5
2024-03-15,2024-03-27,attack,tiered_liquidity_then_bs_v2,-0.10441377745118666,5
2024-03-15,2024-03-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03578302643742784,5
2024-03-15,2024-03-27,defensive,baseline_full_liquidity_detail,0.007890465659280956,5
2024-03-15,2024-03-27,fallback,baseline_full_score,-0.11063635557953488,5
2024-03-18,2024-03-28,attack,tiered_liquidity_then_bs_v2,-0.045026805255178395,5
2024-03-18,2024-03-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.057141300369856485,5
2024-03-18,2024-03-28,defensive,baseline_full_liquidity_detail,-0.031179260481232034,5
2024-03-18,2024-03-28,fallback,baseline_full_score,-0.05179698170268976,5
2024-03-19,2024-03-29,attack,tiered_liquidity_then_bs_v2,-0.016785182494825898,5
2024-03-19,2024-03-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.018513931319089537,5
2024-03-19,2024-03-29,defensive,baseline_full_liquidity_detail,-0.1076993736886272,5
2024-03-19,2024-03-29,fallback,baseline_full_score,-0.026167218288688267,5
2024-03-20,2024-04-01,attack,tiered_liquidity_then_bs_v2,-0.1081959275839927,5
2024-03-20,2024-04-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10659313681617823,5
2024-03-20,2024-04-01,defensive,baseline_full_liquidity_detail,-0.026759066627737072,5
2024-03-20,2024-04-01,fallback,baseline_full_score,-0.05181206940813201,5
2024-03-21,2024-04-02,attack,tiered_liquidity_then_bs_v2,-0.06755171360670653,5
2024-03-21,2024-04-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09658684200868331,5
2024-03-21,2024-04-02,defensive,baseline_full_liquidity_detail,-0.09593199464761308,5
2024-03-21,2024-04-02,fallback,baseline_full_score,-0.14983292320821967,5
2024-03-22,2024-04-03,attack,tiered_liquidity_then_bs_v2,-0.13475719950374676,5
2024-03-22,2024-04-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.20602149754118898,5
2024-03-22,2024-04-03,defensive,baseline_full_liquidity_detail,-0.10874847131612238,5
2024-03-22,2024-04-03,fallback,baseline_full_score,-0.17222410634590965,5
2024-03-25,2024-04-08,attack,tiered_liquidity_then_bs_v2,-0.08822736387109545,5
2024-03-25,2024-04-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09689173373155503,5
2024-03-25,2024-04-08,defensive,baseline_full_liquidity_detail,-0.15229037873053305,5
2024-03-25,2024-04-08,fallback,baseline_full_score,-0.14165717383311816,5
